epoch,accuracy,loss,val_accuracy,val_loss
0,0.1471875011920929,2.2876369953155518,0.36070001125335693,2.2581558227539062
1,0.2524999976158142,2.240165948867798,0.4932999908924103,2.200232982635498
2,0.3304375112056732,2.183220624923706,0.5511000156402588,2.1272995471954346
3,0.3997708261013031,2.108017683029175,0.6068000197410583,2.0323598384857178
4,0.45885416865348816,2.012693405151367,0.6504999995231628,1.9120739698410034
5,0.5044375061988831,1.8953678607940674,0.6919000148773193,1.7655285596847534
6,0.5475000143051147,1.7593716382980347,0.7276999950408936,1.5983515977859497
7,0.5802708268165588,1.6141153573989868,0.7612000107765198,1.4238884449005127
8,0.6074583530426025,1.4741357564926147,0.7832000255584717,1.2579646110534668
9,0.6329166889190674,1.344926118850708,0.7960000038146973,1.1120386123657227
10,0.6514166593551636,1.235671877861023,0.808899998664856,0.9904667735099792
11,0.6701874732971191,1.1437770128250122,0.8181999921798706,0.8917906284332275
0,0.14039583504199982,2.286043882369995,0.30630001425743103,2.265556573867798
1,0.21939583122730255,2.2532405853271484,0.4187000095844269,2.2250332832336426
2,0.29720833897590637,2.2130379676818848,0.5241000056266785,2.1747615337371826
3,0.3605416715145111,2.1618587970733643,0.5989000201225281,2.1105973720550537
4,0.42118749022483826,2.0949935913085938,0.6510000228881836,2.0278477668762207
5,0.4712499976158142,2.0125484466552734,0.6854000091552734,1.925218105316162
6,0.5133541822433472,1.9135890007019043,0.7106999754905701,1.8026304244995117
7,0.5572500228881836,1.7932032346725464,0.7317000031471252,1.6601797342300415
8,0.5825208425521851,1.6666254997253418,0.7538999915122986,1.5059808492660522
9,0.6140416860580444,1.5336899757385254,0.7688000202178955,1.3502906560897827
10,0.6343333125114441,1.4070063829421997,0.7867000102996826,1.204881191253662
11,0.6503124833106995,1.2963138818740845,0.7993999719619751,1.077977180480957
0,0.1120208352804184,2.2888100147247314,0.1437000036239624,2.269624948501587
1,0.17116667330265045,2.2585177421569824,0.32179999351501465,2.2327585220336914
2,0.250104159116745,2.221592664718628,0.4903999865055084,2.1875152587890625
3,0.3266875147819519,2.176097869873047,0.5935999751091003,2.130821704864502
4,0.3955000042915344,2.1179847717285156,0.6459000110626221,2.058718681335449
5,0.453125,2.0460875034332275,0.6826000213623047,1.9691332578659058
6,0.5044583082199097,1.957107424736023,0.7221999764442444,1.8601385354995728
7,0.542270839214325,1.8530704975128174,0.753600001335144,1.7303096055984497
8,0.5742083191871643,1.7319443225860596,0.7718999981880188,1.5821044445037842
9,0.5992708206176758,1.6004201173782349,0.786899983882904,1.423270344734192
10,0.6240416765213013,1.4723336696624756,0.7991999983787537,1.2679370641708374
11,0.6427291631698608,1.3499215841293335,0.8095999956130981,1.127238154411316
0,0.14262500405311584,2.2913968563079834,0.2551000118255615,2.2761168479919434
1,0.20777083933353424,2.267153739929199,0.3474000096321106,2.2482728958129883
2,0.27564582228660583,2.2395565509796143,0.4092999994754791,2.2159109115600586
3,0.3382291793823242,2.2060704231262207,0.4584999978542328,2.1754989624023438
4,0.3855833411216736,2.1645658016204834,0.5127000212669373,2.1249842643737793
5,0.42747917771339417,2.1131677627563477,0.5608000159263611,2.061790943145752
6,0.4623541533946991,2.04778790473938,0.6025999784469604,1.9822437763214111
7,0.4971874952316284,1.9682435989379883,0.6424000263214111,1.882846713066101
8,0.5240625143051147,1.8723186254501343,0.6747999787330627,1.7628105878829956
9,0.5535625219345093,1.7566769123077393,0.7110000252723694,1.6240465641021729
10,0.582687497138977,1.6327496767044067,0.739799976348877,1.4743146896362305
11,0.6069583296775818,1.509587287902832,0.7657999992370605,1.3257434368133545
0,0.1458958387374878,2.281708240509033,0.3303999900817871,2.2460813522338867
1,0.2547916769981384,2.229278087615967,0.5527999997138977,2.183837413787842
2,0.3622291684150696,2.164975166320801,0.6650000214576721,2.1033411026000977
3,0.4424374997615814,2.082990884780884,0.7085999846458435,1.9973281621932983
4,0.49947917461395264,1.9750559329986572,0.7307999730110168,1.8633078336715698
5,0.5457708239555359,1.8478050231933594,0.7505000233650208,1.706783413887024
6,0.5848958492279053,1.7042967081069946,0.7706000208854675,1.533295750617981
