nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21249,703,6090,18082
21249,528,2177,14121
21249,509,1877,13577
21249,506,1882,13537
21249,510,1919,13638
21249,506,1798,13485
21249,506,1751,13444
21249,508,1823,13516
21249,528,1778,13756
21249,505,1813,13515
21249,508,1830,13520
21249,506,1868,13521
21249,507,1807,13528
21249,507,1825,13526
21249,506,1788,13502
21249,509,1891,13580
21249,558,2131,14002
21249,514,1923,13699
21249,508,1829,13534
18329,506,1925,13610
18329,514,2005,13709
18329,504,1870,13536
18329,508,1849,13549
18329,506,1921,13591
18329,531,1883,13870
18329,508,1839,13536
18329,506,1821,13513
18329,509,1853,13524
18329,502,1788,13425
18329,510,1838,13583
18329,503,1859,13508
18329,531,1903,13866
18329,511,1847,13567
18329,507,1833,13513
18329,508,1917,13633
18329,508,1862,13523
18329,507,1851,13548
18329,507,1796,13502
18329,510,1897,13582
18079,517,1881,13694
18079,521,1886,13728
18079,512,1845,13618
18079,503,1806,13442
18079,505,1859,13512
18079,511,1979,13693
18079,513,1993,13689
18079,509,1922,13633
18079,507,1847,13535
18079,527,1831,13793
18079,508,1868,13574
18079,502,1833,13471
18079,516,1903,13670
18079,504,1900,13567
18079,521,1962,13792
18079,499,1877,13438
18079,509,1927,13600
18079,510,1807,13545
18079,527,1917,13847
18079,509,1864,13592
17840,493,1952,13460
17840,521,1930,13746
17840,512,1842,13600
17840,504,1871,13518
17840,506,1838,13523
17840,530,1934,13901
17840,508,1822,13529
17840,509,1931,13634
17840,507,1851,13544
17840,504,1861,13522
17840,508,1848,13549
17840,505,1860,13542
17840,512,1905,13607
17840,530,1894,13876
17840,506,1889,13563
17840,514,1837,13609
17840,512,1922,13655
17840,501,1830,13452
17840,511,1859,13612
17840,501,1898,13498
17840,521,1952,13807
17840,501,2020,13619
17840,505,1875,13529
17840,505,1855,13544
17840,531,1941,13910
17840,509,1912,13627
17840,507,1883,13573
17840,506,1857,13536
17840,508,1907,13591
17840,506,1834,13521
17840,509,1865,13604
17840,506,1879,13564
17840,527,1869,13825
17840,504,1795,13442
17840,511,1772,13528
17840,502,1905,13552
17840,510,1874,13589
17840,501,1901,13548
17840,507,1835,13536
17840,510,1851,13573
17840,508,1939,13660
17840,528,1907,13833
17840,510,1838,13576
17840,503,1876,13519
17840,510,1867,13581
17840,609,5420,17004
17840,513,1905,13706
17840,506,1814,13510
17840,533,1998,13985
17840,502,1840,13476
17840,508,1885,13608
17840,504,1915,13573
17840,511,1902,13604
17840,506,1854,13551
17840,505,1885,13558
17840,532,1888,13887
17840,508,1880,13581
17840,506,1784,13483
17840,503,1787,13453
17840,507,1753,13452
18078,509,1964,13681
18078,503,1852,13485
18078,507,1857,13579
18078,505,1770,13452
18078,530,1796,13786
18078,504,1929,13595
18078,510,1960,13682
18078,506,1843,13550
18078,510,1876,13584
18078,499,1804,13427
18078,508,1790,13520
18078,501,1822,13766
18078,531,1834,13540
18078,505,1829,13523
18078,506,1849,13548
18078,506,1826,13518
18078,497,1883,13457
18078,513,1893,13671
18078,502,1795,13467
18078,506,1815,13523
17840,517,1984,13805
17840,518,1873,13691
17840,508,1817,13555
17840,505,1797,13489
17840,506,1875,13534
17840,505,1792,13496
17840,505,1859,13544
17840,506,1915,13605
17840,529,1869,13839
17840,504,1761,13454
17840,507,1822,13540
17840,503,1784,13451
17840,511,1861,13591
17840,505,1789,13477
17840,504,1840,13500
17840,506,1790,13502
17840,528,1857,13827
17840,503,1847,13531
17840,507,1803,13511
17840,501,1817,13458
18084,520,1978,13814
18084,575,10855,22296
18084,628,20248,32031
18084,599,20585,32335
18084,942,18563,30044
18084,614,19550,31235
18084,602,20907,32635
18084,807,19113,30909
18084,937,15752,28079
18084,780,16364,28033
18084,623,43346,54662
18084,635,45776,57919
18084,836,19316,31114
18084,616,20551,32101
18084,659,20626,32384
18084,654,20323,32001
18084,629,20549,32267
18084,1051,13703,26129
18084,628,19373,30392
18084,692,20263,32650
17806,605,20970,32115
17806,690,20438,32720
17806,1069,17185,28907
17806,795,10834,22624
17806,640,19361,30994
17806,681,20440,32204
17806,641,20264,31924
17806,645,20302,31987
17806,632,20214,31891
17806,637,19742,32160
17806,579,21225,32992
17806,560,22039,33363
17806,829,22438,34118
17806,1767,13851,26479
17806,827,18358,30073
28522,821,19387,24636
36527,1022,19995,24348
36527,1069,19578,24236
44268,1006,19561,23730
44268,953,19634,23836
47163,1025,20425,24534
47163,995,20037,24410
48622,928,20575,24601
48622,771,19832,24073
48865,1175,18397,22525
48865,1917,15487,20195
49376,1060,14670,18562
49376,1347,17829,22228
49351,859,20528,24599
49351,1311,14507,19231
49133,802,9826,13892
49133,593,18751,22372
49101,658,20068,24532
49101,604,20346,24531
48858,591,21193,25092
48858,658,23078,27102
48858,931,19859,24351
48858,886,19792,23575
48865,981,20223,24766
48865,968,19856,23617
48865,1189,20914,25402
48865,1044,22136,26367
48865,1007,20350,24685
48865,941,19556,23324
51748,728,20207,24426
51748,934,20414,24766
49830,903,20589,24750
49830,930,20372,24538
49108,972,20408,24681
49108,983,20203,24150
58999,805,19828,24313
58999,987,20475,24719
67640,677,19647,23842
67640,634,18692,22646
85654,648,16246,20423
85654,654,14659,18724
103094,643,15361,19313
103094,643,10647,14759
118310,657,8322,12477
118310,682,7036,11251
132110,644,6998,11000
132110,675,10970,15165
139145,668,11292,15307
139145,643,11512,15367
143589,663,11461,15812
143589,659,11452,15545
145099,650,11736,15761
145099,653,11158,15194
144746,649,11402,15425
144746,644,11194,15325
143881,678,7751,12022
143881,647,7748,11857
143401,641,7667,11614
143401,658,6500,10602
142818,687,6743,10813
142818,649,6575,10582
142963,677,6646,10960
142963,664,5596,9638
139212,651,4143,8189
139212,670,4186,8271
137860,660,4180,8225
137860,656,4165,8184
137619,697,4214,8493
137619,647,4354,8274
137554,688,4211,8405
137554,656,4117,8225
134998,682,3966,7985
134998,684,3700,7819
134276,657,3731,7704
134276,663,3664,7769
131870,671,3691,7778
131870,664,3614,7728
132352,685,3687,7843
132352,632,3681,7782
131211,691,3636,7705
131211,676,3700,7757
132592,637,3612,7577
132592,691,3742,7920
132174,683,3819,7817
132174,663,3649,7714
132351,666,3709,7779
132351,670,3719,7779
132173,678,3651,7849
132173,666,3709,7721
133289,671,3712,7808
133289,659,3644,7684
131629,682,3759,7915
131629,669,3741,7838
131629,657,3748,7779
131629,658,3758,7773
130931,700,3774,7894
130931,671,3706,7782
132592,680,3702,7924
132592,647,3727,7638
132174,677,3676,7825
132174,677,3661,7795
131413,670,3717,7788
131413,661,3668,7745
131894,659,3733,7781
131894,670,3690,7759
133073,676,3700,7795
133073,655,3700,7715
132415,702,3800,7923
132415,677,6147,10303
138275,652,5779,9837
138275,645,5635,9621
139237,685,4975,9191
139237,660,4139,8173
138582,672,4115,8228
138582,663,4117,8167
138341,655,4087,8169
138341,668,4123,8262
138275,652,4126,8112
138275,661,3961,8078
134581,708,3830,7936
134581,662,3734,7919
134758,684,3634,7707
134758,675,3673,7763
133098,652,3652,7675
133098,664,3645,7738
132896,654,3614,7618
132896,669,3608,7713
132415,671,3662,7731
132415,681,3638,7797
135063,647,4729,8669
135063,663,5171,9273
138342,690,5277,9334
138342,617,5149,9223
139037,595,6109,10221
139037,1170,17418,21383
94527,678,20337,24328
94527,614,20680,24722
98331,761,18359,22873
98331,723,10812,14999
105527,695,3731,7815
105527,726,3595,7798
103404,684,3531,7579
103404,673,3586,7578
101489,728,3708,7793
101489,702,3574,7705
102438,627,3391,7458
102438,677,3381,7443
115089,686,3376,7519
115089,654,3324,7281
124553,688,3542,7703
124553,648,4026,8173
130752,670,3944,7889
130752,669,4037,8099
135694,656,4386,8440
135694,674,6489,10616
142242,689,17337,21583
142242,621,18171,21714
145819,676,18172,22749
145819,659,17833,21981
147288,629,17986,21891
147288,653,13586,17674
146640,650,12419,16497
146640,647,12069,16125
146880,661,8945,13155
146880,661,8094,12260
145536,659,8193,12302
145536,649,8274,12299
144335,694,6702,10835
144335,665,4978,9079
142680,654,4986,9016
142680,654,4988,9042
142269,689,4853,9073
142269,645,4950,8933
142097,658,4817,8848
142097,655,4932,8985
142817,690,4983,9226
142817,665,4874,8991
141308,650,4812,8856
141308,671,4809,8944
141067,677,5000,9054
141067,663,4861,8967
141547,652,4910,8927
141547,649,4887,8889
141548,663,4913,9031
141548,651,4854,8874
142028,690,4885,9140
142028,643,4889,8849
142268,648,4820,8821
142268,690,4770,9054
141376,645,4779,8782
141376,680,4780,9000
141616,683,5019,8988
141616,661,4800,8885
142096,658,4853,8957
142096,661,5950,10005
144191,650,7737,11802
144191,663,7552,11617
145152,656,7762,11832
145152,663,9852,13993
148700,644,10474,14471
148700,649,8726,12817
149420,681,7012,11334
149420,637,5125,9036
148219,686,5958,10091
148219,668,6520,10660
146949,646,6598,10593
146949,678,8120,12308
147909,645,8122,12168
147909,658,8055,12155
148630,652,8020,12027
148630,656,8086,12128
149110,660,7932,12069
149110,660,8086,12197
148630,661,7916,12117
148630,656,8271,12190
147499,690,6983,11195
147499,645,5807,9889
144885,675,4814,8986
144885,674,4756,8884
142990,660,4761,8888
142990,650,4796,8773
141709,682,4114,8272
141709,654,3287,7273
134581,679,3243,7419
134581,682,3309,7373
132415,661,3299,7357
132415,667,3246,7333
131693,654,3251,7235
131693,698,3261,7455
129791,663,3298,7300
129791,663,3316,7381
130489,672,3324,7393
130489,673,3347,7400
131235,686,3377,7535
131235,671,3395,7478
133554,665,4123,8212
133554,672,4049,8128
123371,662,4075,8195
123371,757,10744,14818
121684,699,8022,12018
121684,732,4171,8384
114366,686,3984,8058
114366,690,3948,7971
112249,719,4034,8201
112249,678,4025,8023
107975,661,4050,8063
107975,672,3693,7826
124576,678,3645,7749
124576,675,3293,7398
129346,679,3235,7360
129346,665,3274,7264
130334,694,3283,7456
130334,655,3557,7585
134517,663,4588,8736
134517,655,4462,8470
138970,661,4589,8728
138970,661,4508,8602
141856,659,4650,8660
141856,671,4555,8703
141788,649,4586,8617
141788,666,4574,8685
141094,650,4592,8614
141094,673,4389,8556
141067,640,4182,8143
141067,685,4175,8356
139718,653,4182,8209
139718,668,4126,8220
138756,680,4118,8315
138756,657,4061,8100
138996,656,4031,8084
138996,677,4135,8290
139237,662,4090,8161
139237,669,4076,8177
139211,660,4036,8103
139211,674,4126,8220
139211,646,4061,8070
139211,673,4138,8218
139692,663,4101,8167
139692,667,4108,8175
140240,659,4114,8166
140240,657,4127,8414
139959,696,4142,8179
139959,663,4132,8187
140413,662,4130,8200
139477,672,4157,8298
139477,660,4169,8143
139959,672,4109,8289
139959,638,4089,8189
140266,699,4171,8252
140266,628,4063,7945
140480,685,4174,8370
140480,641,4123,8078
140413,696,4175,8426
140413,647,4018,8059
141375,649,4776,8769
141375,676,4898,9063
142028,645,4824,9001
142028,671,4945,8856
143298,655,5397,9438
143298,659,13219,17320
143298,639,18128,21881
147600,675,17708,22339
147600,634,17581,21352
148800,661,13211,17503
148390,641,9134,13128
148390,663,9359,13468
148871,644,9280,13314
148871,674,9237,13461
148871,637,9384,13374
148871,665,8060,12216
148151,646,7570,11609
148151,680,7738,12010
147671,637,7536,11437
147671,691,7843,12173
146950,627,7680,11565
146950,678,7754,11987
146710,657,6869,11025
146710,648,5484,9573
145819,653,5511,9547
145819,667,5443,9545
