nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21737,716,6176,18461
21737,527,2250,14198
21737,507,1872,13573
21737,506,1835,13530
21737,505,1838,13813
21737,530,1802,13506
21737,508,1821,13522
21737,509,1851,13554
21737,506,1849,13552
21737,502,1835,13462
21737,506,1825,13518
21737,507,1835,13531
21737,507,1848,13835
21737,531,1831,13538
21737,504,1809,13491
21737,505,1830,13521
21737,506,1804,13503
21737,504,1813,13508
21737,503,1816,13490
21737,508,1867,13556
18085,514,1887,13680
18085,524,1859,13771
18085,503,1840,13501
18085,506,1856,13548
18085,507,1896,13576
18085,509,1835,13528
18085,505,1834,13522
18085,511,1870,13596
18085,506,1869,13568
18085,520,1978,13832
18085,512,1785,13577
18085,508,1949,13635
18085,502,1788,13451
18085,507,1801,13516
18085,504,1855,13536
18085,510,1899,13594
18085,526,1781,13748
18085,505,1825,13534
18085,505,1777,13466
18085,505,1842,13531
18085,513,1875,13685
18085,496,1797,13367
18085,503,1819,13478
18085,509,1854,13564
18085,506,1979,13949
18085,531,1979,13683
18085,506,1857,13549
18085,505,1840,13518
18085,505,1848,13543
18085,508,1841,13544
18085,503,1815,13486
18085,506,1837,13529
18085,528,1889,13867
18085,487,1838,13276
18085,531,1863,13812
18085,508,1923,13612
18085,509,1830,13557
18085,501,1830,13479
18085,507,1826,13519
18085,508,1872,13555
18084,527,1864,13814
18084,511,1812,13554
18084,503,1786,13463
18084,509,1946,13648
18084,503,1830,13506
18084,506,1852,13549
18084,505,1791,13488
18084,506,1849,13539
18084,526,1883,13828
18084,510,1882,13601
18084,506,1819,13537
18084,509,1882,13574
18084,505,1846,13539
18084,505,1809,13497
18084,505,1852,13542
18084,508,1824,13540
18084,501,1811,13454
18084,505,1788,13498
18084,530,1811,13816
18084,507,1846,13528
17834,509,1876,13612
17834,499,1855,13450
17834,506,1849,13547
17834,510,1835,13546
17834,504,1891,13555
17834,528,1772,13755
17834,505,1795,13493
17834,507,1827,13529
17834,504,1817,13496
17834,504,1902,13558
17834,507,1779,13492
17834,508,1888,13564
17834,505,1790,13507
17834,530,1867,13832
17834,505,1866,13569
17834,506,1831,13518
17834,542,2173,13847
17834,506,1944,13634
17834,509,1904,13627
17834,509,1930,13603
17840,518,1951,13771
17840,521,1861,13719
17840,507,1849,13561
17840,508,1868,13563
17840,510,2025,13737
17840,500,1850,13461
17840,509,1853,13567
17840,526,1940,13840
17840,489,1855,13323
17840,532,1922,13912
17840,507,1861,13553
17840,510,1916,13602
17840,507,1866,13573
17840,506,1839,13521
17840,506,1865,13556
17840,507,1839,13530
17840,521,1843,13722
17840,515,1828,13609
17840,507,1838,13536
17840,506,1860,13553
17840,513,1862,13659
17840,496,1870,13405
17840,508,1862,13578
17840,508,1907,13580
17840,511,2002,13728
17840,531,2000,13939
17840,514,1852,13598
17840,509,1866,13573
17840,504,1841,13504
17840,503,1868,13502
17840,511,1847,13581
17840,508,1919,13597
17840,506,1838,13822
17840,531,1895,13568
17840,508,1900,13611
17840,499,1978,13572
17840,517,1918,13726
17840,504,1873,13533
17840,510,1993,13681
17840,512,1949,13667
17840,509,1931,13652
17840,529,1938,13883
17840,508,1877,13605
17840,500,1938,13538
17840,508,1921,13629
17840,511,1876,13597
17840,504,1874,13542
17840,508,1842,13553
17840,527,1876,13823
17840,508,1933,13620
17840,512,1870,13635
17840,504,1889,13550
17840,512,1852,13609
17840,504,1894,13557
17840,505,1971,13635
17840,507,1902,13584
17840,508,1838,13557
17840,527,1867,13813
17840,502,1924,13563
17840,511,1914,13663
17828,573,11552,22781
17828,641,20276,32482
17828,611,20573,32383
17828,912,17841,29494
17828,615,19747,31469
17828,597,21097,32809
17828,809,19494,31232
17828,916,15933,27589
17828,783,16414,28078
17828,636,42784,54096
17828,641,46019,58567
17828,838,19191,30981
17828,619,20290,32046
17828,650,20541,32229
17828,681,20510,32274
17828,621,20497,32150
17828,1015,14144,26413
17828,666,19230,30460
17828,671,20234,31992
17828,646,20444,32164
17811,653,20462,32489
17811,911,18829,30734
17811,958,9878,21675
17811,672,18816,30655
17811,742,22765,34444
17811,667,20268,32008
17811,653,20318,32097
17811,652,20434,32093
17811,603,19822,31577
17811,581,20893,32522
17811,594,23001,34793
17811,595,22957,34594
17811,2016,18662,31296
17811,739,13437,25482
25369,865,20235,28276
25369,949,20199,24437
39916,933,19904,23622
39916,1002,19725,24428
45491,997,19810,23971
45491,1013,19631,23765
47674,1066,19601,23750
47674,959,20598,24496
48403,889,19724,24257
48403,995,19100,23151
48647,1421,18108,22740
48647,1513,12806,16909
48897,1315,17123,21389
48897,1173,18903,23419
48890,788,19536,23561
48890,1369,8818,13303
48647,580,14553,18269
48647,618,19849,23936
48622,642,19968,24454
48622,575,20528,24156
48615,628,20944,25409
48615,817,23065,27319
48615,878,20115,23868
48615,980,20526,24849
48622,905,20147,24427
48622,1081,20193,24424
48865,1090,20859,25066
48865,953,20397,24477
48865,987,20547,24592
48865,943,19614,23903
51288,771,20603,24646
51288,863,20616,24754
49830,937,20597,25046
49830,1019,20408,24890
49133,925,20155,24035
49133,1017,20572,24960
57085,791,19876,23813
57085,934,19898,24306
72442,594,19259,23183
72442,648,17061,21208
88983,640,17312,21260
88983,647,16018,20082
103527,650,15896,19987
103527,660,16178,20647
119196,660,12182,16312
119196,650,12225,16328
135364,642,11279,15215
135364,666,8196,12310
139840,681,7012,11270
139840,642,6433,10441
140654,658,5943,9995
140654,658,5838,9945
140346,664,5540,9682
140346,668,4116,8224
134035,666,3361,7344
134035,660,4342,8425
137313,652,4650,8644
137313,694,4531,8837
138730,623,4541,8415
138730,688,4675,8784
138275,680,4561,8808
138275,660,4552,8637
139478,653,4562,8618
139478,664,4541,8612
138516,656,4554,8631
138516,668,4547,8684
138275,655,4234,8287
138275,666,4151,8268
137620,672,4173,8285
137620,655,4172,8200
137163,651,4185,8172
137163,703,4281,8449
136442,653,4133,8157
136442,670,4147,8227
136201,667,4070,8210
136201,682,4176,8316
136924,652,4091,8129
136924,660,4043,8147
137645,650,4151,8151
137645,660,4827,8868
138756,661,4874,9008
138756,662,4915,8993
140413,647,5836,9909
140413,695,6215,10327
142096,650,6044,10122
142096,658,6078,10170
141401,667,5544,9712
141401,660,3925,8035
139237,665,4500,8552
139237,664,4199,8246
138582,662,4118,8236
138582,658,4046,8146
138342,647,4198,8170
138342,664,4076,8238
138100,649,4206,8192
138100,697,4233,8375
137379,660,4187,8291
137379,686,4169,8369
136176,661,4210,8293
136176,663,4520,8581
139212,661,4827,8956
139212,645,4861,8879
140414,666,5231,9364
140414,632,6177,10299
142268,675,6279,10250
142268,659,6181,10347
141788,746,6996,11016
141788,675,6226,10304
142268,653,6164,10193
142268,655,6036,10110
143058,660,6189,10271
143058,656,6102,10193
143203,673,6220,10509
143203,636,6176,10064
142963,665,6079,10252
142963,662,6082,10230
143752,637,9272,13153
143752,648,9717,13868
144095,658,9692,13694
144095,660,10129,14062
143924,685,6559,11016
143924,670,5010,9138
143032,643,4911,8942
143032,663,3998,8068
134733,668,3355,7401
134733,677,3266,7374
131693,670,3350,7434
131693,657,3363,7386
130008,683,3443,7592
130008,637,3234,7209
134732,583,4163,8399
134732,1080,12320,16339
94769,793,19225,23131
94769,607,19718,23739
90720,747,19843,24444
90720,693,13515,17426
104853,714,4182,8425
104853,685,3588,7592
103646,695,3534,7655
103646,704,3582,7699
101780,698,3596,7678
101780,700,3494,7553
102747,642,3417,7441
102747,664,3919,7964
118148,659,4532,8599
118148,672,4495,8623
131692,650,4633,8678
131692,660,4579,8677
137138,692,4560,8784
137138,634,4549,8460
138970,667,4423,8580
138970,669,4448,8564
139478,665,4524,8637
139478,660,4521,8594
140920,642,4588,8530
140920,698,4540,8762
139718,651,4529,8517
139718,674,4494,8645
141616,649,6696,10680
141616,661,7366,11401
143443,677,7260,11612
143443,660,7171,11229
144191,651,7081,11157
144191,664,7300,11355
144260,662,6589,10742
144260,663,4077,8148
139237,642,3959,7958
139237,685,3985,8019
137619,668,3967,8062
137619,675,4060,8127
137313,675,4027,8199
137313,661,4069,8075
136202,682,3893,8091
136202,636,3975,8104
136683,679,3901,7860
136683,662,4863,8900
142509,635,14900,18692
142509,660,15722,19867
145990,649,15953,20085
145990,664,16468,20494
147190,680,15665,20156
147190,660,16071,20206
148560,627,14831,18815
148560,661,12868,16910
148631,647,13103,17163
148631,658,17041,21257
149012,643,18195,22126
149012,659,16932,21175
150016,630,17033,20721
150016,663,15160,19473
148603,644,13893,17954
148603,671,13879,17915
149702,678,13872,18353
149702,636,9621,13642
149561,649,8569,12501
149561,650,7446,11583
149081,654,6584,10584
149081,681,6642,10983
146778,664,5460,9565
146778,641,4183,8078
143923,667,4183,8278
143923,658,4116,8185
143751,693,4932,9212
143751,663,5066,9047
143923,665,4947,9069
143923,646,4400,8575
143510,678,4333,8372
143510,662,4354,8428
142549,664,4383,8488
142549,641,4286,8210
141615,662,4206,8310
141615,668,4165,8319
141135,644,4264,8215
141135,670,4267,8449
140894,685,4369,8553
140894,665,4443,8360
140439,688,4439,8727
140439,650,9864,13872
145339,637,9535,13455
145339,668,5695,9916
144645,648,5168,9178
144645,666,5235,9389
144714,650,5348,9331
144714,665,5145,9283
144233,668,5133,9358
144233,663,5149,9252
144191,637,6578,10504
144191,662,6590,10700
144885,674,6412,10649
144885,659,5505,9619
143470,638,5506,9458
143470,662,4684,8752
135519,671,4541,8679
135519,727,6610,10586
124094,740,6835,11105
124094,689,3761,7853
112510,681,3758,7729
112510,695,3736,7838
108719,715,3784,7970
108719,677,3730,7724
107270,702,3705,7888
107270,669,3756,7836
113214,670,3576,7614
113214,649,3440,7398
124876,683,3529,7687
124876,635,4859,8822
135239,685,4961,9205
135239,666,4875,8983
139718,644,4880,8919
139718,654,4873,8974
141401,647,4889,8850
141401,659,5231,9302
143443,674,6226,10460
143443,650,6231,10191
144404,649,6069,10137
144404,657,6153,10268
144671,667,6315,10437
144671,664,6170,10281
145606,632,6338,10310
145606,670,6233,10360
144912,654,6222,10282
144912,648,6146,10218
145393,659,6225,10323
145393,660,6267,10338
145366,677,6316,10560
145366,658,6086,10240
144405,649,6220,10273
144405,654,6266,10357
145125,651,6287,10313
145125,658,6313,10437
145846,653,6331,10375
145846,659,6129,10200
146780,639,6267,10269
146780,668,6232,10409
145366,649,6170,10184
145366,646,5977,10038
145366,679,6109,10339
145366,662,5760,9874
141308,662,4131,8249
138275,660,3494,7467
138275,680,3494,7617
135214,662,3616,7672
135214,668,3581,7650
134276,661,3555,7590
134276,669,3495,7581
134011,670,3555,7664
134011,672,3448,7587
133529,659,3576,7570
133529,689,3563,7794
133352,652,3560,7525
133352,671,3517,7639
133352,684,3539,7702
133352,644,3509,7467
132808,679,3548,7673
132808,666,3565,7651
133073,681,3628,7762
133073,640,3543,7467
132832,676,3588,7694
132832,685,3541,7727
133377,648,3610,7574
133377,676,3588,7740
133377,654,3623,7789
133377,686,3491,7557
133136,651,3536,7491
133136,680,4149,8235
137138,659,4193,8240
137138,652,4290,8360
140654,681,4943,9166
140654,647,5033,8978
141334,671,4940,9146
141334,664,4975,9088
143298,659,4980,9015
143298,648,4854,8873
141615,678,4274,8472
141615,646,3851,7747
139933,674,3832,7995
139933,673,3747,7907
137860,653,3809,7826
137860,669,3851,7918
137620,679,3841,8010
137620,654,3773,7787
136657,652,3839,7866
136657,690,3813,8037
138035,668,3874,7952
138035,660,3792,7881
137139,639,4178,8107
137139,659,6502,10535
142577,679,6943,11258
142577,628,6945,10741
146086,673,7086,11373
146086,656,6788,10905
146567,636,6869,10872
146567,665,6015,10100
145366,650,5782,9786
145366,656,5992,10101
145126,676,4952,9154
145126,759,10658,14755
130513,715,12674,16868
130513,676,4176,8145
116778,700,3936,8065
116778,694,3895,7911
111786,717,3862,8108
111786,695,3881,7943
110337,665,3883,7916
110337,684,3832,7963
119836,656,3674,7689
119836,671,3665,7807
129068,653,3721,7726
129068,676,3689,7810
133833,659,3739,7757
133833,670,3623,7745
134581,671,3668,7788
134581,651,3674,7692
134998,681,3681,7864
134998,651,3668,7770
136176,664,3607,7498
136176,689,3559,7795
134517,659,3590,7636
134517,658,3654,7703
134517,673,3570,7672
134517,685,3641,7788
136176,660,3614,7710
136176,644,3611,7535
135213,682,3636,7844
135213,667,3659,7750
135695,658,3684,7712
135695,664,3702,7721
134732,662,3679,7822
134732,673,3665,7763
136110,652,3664,7810
136110,684,3666,7637
135694,654,3699,7710
135694,680,3708,7853
134973,674,3651,7821
134973,650,3701,7624
136657,680,3739,7892
136657,662,3652,7732
135454,665,3697,7778
135454,653,3646,7698
135214,670,3683,7753
135214,668,3749,7812
137860,670,4288,8431
137860,668,4374,8462
139932,651,4243,8255
139932,669,4432,8568
140413,640,4432,8406
140413,668,4364,8490
140653,683,4355,8589
140653,641,3903,7858
138516,666,3868,7954
138516,660,7666,11748
144816,635,8511,12512
144816,663,8488,12527
147190,684,8777,13155
147190,621,8539,12341
148631,682,8756,13097
148631,640,10728,14518
147868,652,11178,15294
147868,665,9562,13886
148320,653,9267,13293
148320,639,8040,12079
147910,652,6485,10553
147910,671,5541,9721
146710,654,5549,9669
146710,671,5544,9659
145126,652,4974,9067
145126,633,4635,8551
142989,675,4609,8855
142989,663,4582,8682
143992,651,4617,8592
143992,666,4155,8261
140173,664,3615,7744
140173,677,3393,7476
135038,652,3412,7402
135038,675,3334,7451
133417,677,3371,7471
133417,668,3324,7405
136000,670,4365,8460
136000,651,4349,8322
137619,682,3965,8176
137619,675,3332,7419
135455,660,3375,7403
135455,674,3327,7447
132656,655,3315,7318
132656,685,3346,7506
131452,674,3370,7439
131452,657,3344,7331
132960,683,3402,7605
132960,662,4054,8115
135720,663,4075,8151
135720,663,4010,8056
138100,654,4059,8112
138100,673,4028,8146
138490,659,3939,7981
138490,658,4073,8052
139692,694,4009,8295
139692,633,3976,7912
138582,661,4011,8041
138582,690,3966,8225
138756,667,4053,8133
138756,667,4010,8107
125275,657,4034,8107
125275,760,10424,14560
120479,671,5161,9082
120479,695,3962,8058
113884,717,4041,8273
113884,690,3940,7992
112194,685,3946,7993
112194,694,4035,8124
110800,675,3957,8094
110800,678,3970,7998
124312,661,3844,7912
124312,653,3801,7814
132591,661,3752,7848
132591,675,3778,7883
135694,683,3800,8025
135694,664,3777,7840
137352,649,3811,7873
137352,672,3802,7885
136872,638,3862,7807
136872,684,4429,8677
140173,648,4470,8489
140173,657,4493,8566
141375,658,4520,8582
141375,665,4459,8556
141856,643,4462,8476
141856,693,11684,15974
146682,614,17574,21452
146682,663,17644,21837
149492,653,17971,22066
149492,648,14439,18479
148320,662,11696,15884
148320,647,5653,9680
146977,641,5569,9524
146977,676,5456,9666
145606,651,5557,9570
145606,652,5442,9543
144912,677,4925,9127
144912,658,4544,8617
143711,652,4570,8605
143711,668,4495,8600
144404,673,4586,8804
144404,628,4643,8472
143993,681,4520,8785
143993,670,4605,8759
143058,633,4496,8417
143058,676,4547,8712
143951,655,4705,8718
143951,655,5885,9960
144912,678,5876,10141
144912,651,5705,9779
144500,662,5010,9063
144500,669,4325,8418
142577,647,4330,8359
142577,671,4291,8421
142337,649,4221,8247
142337,664,4220,8334
141856,650,4237,8233
141856,657,4343,8441
141615,685,4309,8566
141615,634,4284,8181
141134,664,4186,8323
141134,669,4177,8306
141135,655,4287,8315
141135,654,6161,10119
144885,679,6680,10970
144885,646,5892,9933
144645,650,5585,9615
144645,669,5516,9722
144191,660,5227,9268
144191,667,4576,8688
143470,668,4528,8648
143470,653,4644,8625
144191,645,4659,8686
144191,664,4636,8763
143539,659,4626,8690
143539,662,4685,8775
143539,673,4598,8781
143539,672,4586,8731
144164,640,4625,8644
144164,668,4618,8749
143230,654,4611,8642
143230,666,4592,8705
142990,649,4583,8597
142990,665,4605,8717
144164,636,4598,8589
144164,679,4761,8982
144885,654,5906,9965
144885,674,5554,9752
140173,666,3434,7508
140173,667,3331,7388
136176,666,3355,7392
136176,669,3372,7452
133048,657,3411,7462
133048,691,3405,7566
131933,651,3452,7397
131933,671,3421,7501
132414,670,3483,7544
132414,672,3338,7435
131692,678,3250,7442
131692,661,3323,7334
131210,684,3357,7488
131210,665,3291,7328
118630,657,3513,7576
118630,774,10439,14616
121925,687,9300,13246
121925,721,4226,8472
113160,681,3584,7633
113160,681,3600,7618
106787,707,3586,7740
106787,678,3610,7637
105336,684,3544,7646
105336,661,3530,7593
112785,666,3576,7575
112785,669,3998,8131
127684,655,3867,7898
127684,702,3636,7871
131933,648,3527,7549
131933,688,3487,7619
133378,644,3387,7357
133378,681,3501,7636
134276,650,3446,7431
134276,676,3518,7609
134277,692,3497,7732
134277,664,3444,7510
134276,652,3516,7512
134276,686,3414,7576
134797,655,3405,7402
134797,668,3339,7420
134340,669,3515,7559
134340,684,3419,7556
134099,679,3490,7656
134099,662,3444,7488
136657,648,4477,8416
136657,683,4661,8895
140654,644,4192,8177
140654,681,4353,8556
142337,645,4299,8295
142337,665,4286,8413
142577,661,4295,8348
142577,661,4363,8394
141642,652,4236,8310
141642,672,4289,8399
