epoch,accuracy,loss,val_accuracy,val_loss
0,0.1120833307504654,2.298489809036255,0.1695999950170517,2.286652088165283
1,0.15591666102409363,2.2818081378936768,0.2632000148296356,2.268388271331787
2,0.19612500071525574,2.2646145820617676,0.3483999967575073,2.249025583267212
3,0.24137499928474426,2.2457728385925293,0.396699994802475,2.2277214527130127
4,0.2823333442211151,2.2253382205963135,0.4343000054359436,2.2038822174072266
5,0.3186666667461395,2.202136516571045,0.46860000491142273,2.1766653060913086
6,0.3582083284854889,2.1749720573425293,0.5177000164985657,2.1455767154693604
7,0.390708327293396,2.1442880630493164,0.5681999921798706,2.109999418258667
8,0.4207916557788849,2.109297752380371,0.6111999750137329,2.069146156311035
9,0.4479166567325592,2.069114923477173,0.6417999863624573,2.0221309661865234
10,0.47470831871032715,2.0231547355651855,0.6643999814987183,1.9684288501739502
11,0.503291666507721,1.9714869260787964,0.6873999834060669,1.907720923423767
0,0.09908333420753479,2.3103363513946533,0.14169999957084656,2.2838780879974365
1,0.1431249976158142,2.275989532470703,0.29510000348091125,2.247910261154175
2,0.19570833444595337,2.2458560466766357,0.4153999984264374,2.2112128734588623
3,0.24916666746139526,2.210799217224121,0.5019000172615051,2.17254638671875
4,0.29725000262260437,2.1741247177124023,0.5498999953269958,2.1305036544799805
5,0.34066668152809143,2.1332404613494873,0.5965999960899353,2.084726095199585
6,0.37549999356269836,2.0910720825195312,0.6334999799728394,2.0343899726867676
7,0.4102500081062317,2.0440168380737305,0.6610999703407288,1.9788216352462769
8,0.4441249966621399,1.9940141439437866,0.6866000294685364,1.917402744293213
9,0.47466665506362915,1.934537410736084,0.7089999914169312,1.850754737854004
10,0.4962083399295807,1.8785358667373657,0.7269999980926514,1.7801650762557983
11,0.5275833606719971,1.8123877048492432,0.7445999979972839,1.7056355476379395
0,0.13729166984558105,2.2898807525634766,0.2152000069618225,2.270458698272705
1,0.18654166162014008,2.2649381160736084,0.3463999927043915,2.242022752761841
2,0.2407083362340927,2.2381246089935303,0.5020999908447266,2.2106406688690186
3,0.3084166646003723,2.2074458599090576,0.6026999950408936,2.1760289669036865
4,0.35483333468437195,2.1771280765533447,0.6524999737739563,2.138120174407959
5,0.3972916603088379,2.1394739151000977,0.6765000224113464,2.095918893814087
6,0.43420833349227905,2.0980513095855713,0.6888999938964844,2.0486860275268555
7,0.46045833826065063,2.052581548690796,0.6976000070571899,1.9962761402130127
8,0.4820833206176758,2.0041391849517822,0.7060999870300293,1.9381473064422607
9,0.49908334016799927,1.9475185871124268,0.7125999927520752,1.8737900257110596
10,0.5137500166893005,1.8911775350570679,0.7200999855995178,1.8039144277572632
11,0.5354583263397217,1.826011061668396,0.7275000214576721,1.728747844696045
0,0.11133333295583725,2.301475763320923,0.17159999907016754,2.2901248931884766
1,0.15558333694934845,2.284207344055176,0.2854999899864197,2.271986246109009
2,0.19112500548362732,2.267778158187866,0.40149998664855957,2.2528469562530518
3,0.23350000381469727,2.2499725818634033,0.504800021648407,2.2321090698242188
4,0.2855416536331177,2.229156017303467,0.572700023651123,2.208627939224243
5,0.32241666316986084,2.207279920578003,0.6144000291824341,2.182023048400879
6,0.359499990940094,2.1805787086486816,0.642799973487854,2.1513147354125977
7,0.398416668176651,2.1522228717803955,0.6607000231742859,2.1160709857940674
8,0.42495831847190857,2.1167948246002197,0.6732000112533569,2.0761187076568604
9,0.4571666717529297,2.078550338745117,0.690500020980835,2.0310885906219482
10,0.4779583215713501,2.037964344024658,0.7044000029563904,1.9810982942581177
11,0.49916666746139526,1.9897023439407349,0.7168999910354614,1.9249958992004395
0,0.13058333098888397,2.285945177078247,0.2312999963760376,2.2589995861053467
1,0.17800000309944153,2.254901647567749,0.322299987077713,2.2228405475616455
2,0.21904166042804718,2.2224717140197754,0.38429999351501465,2.185486078262329
3,0.26595833897590637,2.185124397277832,0.44110000133514404,2.145045280456543
4,0.3152500092983246,2.1454849243164062,0.49630001187324524,2.100423812866211
5,0.35337498784065247,2.1054327487945557,0.5662999749183655,2.051074981689453
6,0.40049999952316284,2.056774854660034,0.6353999972343445,1.9959734678268433
7,0.43691667914390564,2.0069432258605957,0.6715999841690063,1.9352614879608154
8,0.4647916555404663,1.9491124153137207,0.6976000070571899,1.868742823600769
9,0.5024166703224182,1.8876869678497314,0.7182000279426575,1.7969058752059937
10,0.5226666927337646,1.822969913482666,0.7318999767303467,1.7204324007034302
11,0.5458750128746033,1.757190227508545,0.7416999936103821,1.640769362449646
0,0.11662500351667404,2.2989284992218018,0.17919999361038208,2.2815914154052734
1,0.1522500067949295,2.278674364089966,0.2531999945640564,2.2592856884002686
2,0.19104166328907013,2.2574634552001953,0.3513000011444092,2.235699415206909
3,0.23766666650772095,2.2341837882995605,0.44290000200271606,2.2100114822387695
4,0.27437499165534973,2.211054801940918,0.5095000267028809,2.181927442550659
5,0.32249999046325684,2.1829450130462646,0.5565999746322632,2.150703191757202
6,0.3647499978542328,2.15255069732666,0.5999000072479248,2.1163127422332764
7,0.3981249928474426,2.117086887359619,0.629800021648407,2.0778019428253174
8,0.4286249876022339,2.0806360244750977,0.6550999879837036,2.0351946353912354
9,0.4595833420753479,2.038121461868286,0.6726999878883362,1.9874894618988037
10,0.4856666624546051,1.9933463335037231,0.6930000185966492,1.9345775842666626
11,0.5097083449363708,1.9443728923797607,0.7078999876976013,1.8757877349853516
0,0.1106666699051857,2.3055083751678467,0.15139999985694885,2.2914211750030518
1,0.15408332645893097,2.2852718830108643,0.22990000247955322,2.269990921020508
2,0.19374999403953552,2.2658438682556152,0.29829999804496765,2.2474899291992188
3,0.2252083271741867,2.2447524070739746,0.34929999709129333,2.2234067916870117
4,0.265666663646698,2.2219960689544678,0.3862999975681305,2.1971216201782227
5,0.29762500524520874,2.1961328983306885,0.4287000000476837,2.1681127548217773
6,0.33020833134651184,2.167372465133667,0.47269999980926514,2.135568857192993
7,0.36000001430511475,2.1361887454986572,0.5271999835968018,2.099013328552246
8,0.39404165744781494,2.1006882190704346,0.5771999955177307,2.0579843521118164
9,0.42395833134651184,2.0593197345733643,0.6169000267982483,2.0115222930908203
10,0.453000009059906,2.016213893890381,0.6481000185012817,1.9600318670272827
11,0.476624995470047,1.965945839881897,0.6722999811172485,1.9027754068374634
0,0.09549999982118607,2.306363582611084,0.09059999883174896,2.2862207889556885
1,0.1300833374261856,2.2832133769989014,0.15919999778270721,2.262861728668213
2,0.16824999451637268,2.261417865753174,0.2554999887943268,2.2388458251953125
3,0.21408332884311676,2.2391645908355713,0.3560999929904938,2.2129592895507812
4,0.265458345413208,2.214176893234253,0.44609999656677246,2.1842164993286133
5,0.3076666593551636,2.1864938735961914,0.5098000168800354,2.152153253555298
6,0.3531250059604645,2.154982328414917,0.5755000114440918,2.115699529647827
7,0.3916666805744171,2.119051218032837,0.6297000050544739,2.0742006301879883
8,0.43033334612846375,2.079829454421997,0.6668000221252441,2.0271942615509033
9,0.4596666693687439,2.0351479053497314,0.6866000294685364,1.9737675189971924
10,0.4909166693687439,1.981170415878296,0.7031999826431274,1.9134955406188965
11,0.5104583501815796,1.9265543222427368,0.7141000032424927,1.8472927808761597
0,0.1197500005364418,2.2944579124450684,0.19419999420642853,2.2805256843566895
1,0.16249999403953552,2.2753138542175293,0.26489999890327454,2.2601053714752197
2,0.20499999821186066,2.2560367584228516,0.3328000009059906,2.2382564544677734
3,0.25087499618530273,2.234787702560425,0.41280001401901245,2.2140464782714844
4,0.28841665387153625,2.2110354900360107,0.4787999987602234,2.187019109725952
5,0.3319999873638153,2.184645891189575,0.5414999723434448,2.156615734100342
6,0.3722499907016754,2.1554245948791504,0.5925999879837036,2.122361421585083
7,0.40291666984558105,2.1218395233154297,0.6295999884605408,2.083282947540283
8,0.44187501072883606,2.083800792694092,0.6586999893188477,2.03904128074646
9,0.47187501192092896,2.039828300476074,0.6764000058174133,1.988525629043579
10,0.5014166831970215,1.990673303604126,0.6970000267028809,1.9311015605926514
11,0.5247083306312561,1.93446683883667,0.7134000062942505,1.8660675287246704
0,0.13754166662693024,2.294748067855835,0.18610000610351562,2.2746756076812744
1,0.1703750044107437,2.2729756832122803,0.23829999566078186,2.248225450515747
2,0.21329165995121002,2.247927665710449,0.3118000030517578,2.2199974060058594
3,0.25725001096725464,2.2214465141296387,0.4187000095844269,2.1896212100982666
4,0.3005833327770233,2.1931774616241455,0.510200023651123,2.1563100814819336
5,0.34058332443237305,2.162754774093628,0.5699999928474426,2.1196184158325195
6,0.3766250014305115,2.126967191696167,0.6062999963760376,2.0790858268737793
7,0.4039166569709778,2.0882503986358643,0.6359999775886536,2.034198522567749
8,0.43700000643730164,2.0442755222320557,0.654699981212616,1.9835820198059082
9,0.4650000035762787,1.9964015483856201,0.6723999977111816,1.927223801612854
10,0.48533332347869873,1.9473991394042969,0.6908000111579895,1.8655414581298828
11,0.5084583163261414,1.8882516622543335,0.7099000215530396,1.7985248565673828
0,0.11004166305065155,2.3028643131256104,0.15710000693798065,2.28909969329834
1,0.15316666662693024,2.283905267715454,0.27079999446868896,2.269474744796753
2,0.2007083296775818,2.2665998935699463,0.4580000042915344,2.2493221759796143
3,0.25595831871032715,2.2460763454437256,0.5483999848365784,2.2275946140289307
4,0.3017083406448364,2.2259347438812256,0.5996000170707703,2.203522205352783
5,0.34445834159851074,2.2024147510528564,0.6255999803543091,2.1763877868652344
6,0.38079166412353516,2.176071882247925,0.6448000073432922,2.1454715728759766
7,0.41591668128967285,2.1467559337615967,0.6599000096321106,2.110339879989624
8,0.4429999887943268,2.112748622894287,0.6783999800682068,2.0703039169311523
9,0.4727500081062317,2.0726711750030518,0.6948999762535095,2.0247786045074463
