nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,617,6865,18119
21738,515,2099,13804
21738,505,1870,13553
21738,509,1893,13588
21738,533,1832,13848
21738,495,1836,13422
21738,511,1884,13630
21738,510,1834,13530
21738,505,1986,13678
21738,507,1824,13549
21738,505,1890,13570
21738,531,1857,13802
21738,509,1993,13711
21738,505,1878,13577
21738,501,1906,13547
21738,511,1980,13672
21738,508,1965,13683
21738,506,1899,13585
21738,503,1833,13490
18091,518,2011,13820
18091,520,1963,13820
18091,510,1904,13656
18091,504,1920,13590
18091,503,2031,13662
18091,501,1936,13571
18091,513,1850,13626
18091,502,1952,13615
18091,509,2007,13996
18091,530,1887,13587
18091,505,1983,13681
18091,503,1852,13520
18091,508,1999,13691
18091,506,1935,13637
18091,506,1921,13611
18091,501,1867,13518
18091,534,2037,14036
18091,508,1892,13611
18091,504,1962,13632
18091,504,1957,13626
17840,517,1982,13798
17840,500,1930,13530
17840,507,1952,13668
17840,503,1908,13569
17840,508,1947,13640
17840,506,1863,13577
17840,507,1837,13548
17840,528,1933,13866
17840,509,1879,13575
17840,504,1981,13642
17840,505,1775,13481
17840,503,1886,13556
17840,507,2010,13688
17840,531,1945,13943
17840,503,1883,13558
17840,512,1864,13576
17840,509,1997,13655
17840,510,1973,13691
17840,504,2008,13688
17840,505,1812,13502
18084,519,1965,13771
18084,513,1926,13701
18084,514,1941,13737
18084,506,1915,13606
18084,504,1924,13576
18084,505,1872,13575
18084,520,1911,13793
18084,491,1929,13432
18084,529,1887,13841
18084,508,1903,13625
18084,505,1793,13476
18084,505,1851,13550
18084,506,1941,13629
18084,499,1950,13553
18084,511,1957,13725
18084,504,1890,13566
18084,531,1993,13963
18084,508,1885,13605
18084,510,1884,13565
18084,505,1940,13626
18090,506,1978,13695
18090,495,1843,13393
18090,514,1776,13573
18090,504,1819,13510
18090,507,1980,13937
18090,530,1889,13604
18090,498,1796,13399
18090,510,1930,13696
18090,509,2003,13682
18090,506,1838,13552
18090,506,1914,13596
18090,504,1821,13506
18090,507,1875,13564
18090,530,1874,13869
18090,507,1880,13586
18090,506,1881,13584
18090,506,1965,13617
18090,507,1864,13584
18090,502,1971,13612
18090,506,1876,13588
18090,527,2051,13974
18090,511,1897,13628
18090,503,1851,13527
18090,505,1851,13538
18090,509,1940,13636
18090,503,1947,13623
18090,507,1906,13632
18090,506,1990,13670
18090,527,1930,13892
18090,507,1865,13569
18090,507,1858,13576
18090,505,1920,13602
18090,508,1965,13632
18090,507,1992,13699
18090,504,1923,13607
18090,505,1789,13481
18090,508,2019,13677
18090,530,1921,13919
18090,503,1774,13457
18090,507,1923,13615
17840,515,2005,13803
17840,501,1851,13469
17840,505,1842,13518
17840,497,1963,13870
17840,510,1900,13348
17840,528,1964,13934
17840,507,1841,13551
17840,505,1880,13577
17840,504,1895,13571
17840,503,1847,13518
17840,507,1998,13714
17840,505,1886,13571
17840,504,1921,13883
17840,532,1934,13642
17840,503,1850,13503
17840,507,1967,13679
17840,509,1993,13663
17840,506,2019,13707
17840,506,1914,13617
