epoch,accuracy,loss,val_accuracy,val_loss
0,0.14231666922569275,2.291761636734009,0.3334999978542328,2.2578413486480713
1,0.25839999318122864,2.238273859024048,0.4959999918937683,2.193223237991333
2,0.3644999861717224,2.1691396236419678,0.5781000256538391,2.1043004989624023
3,0.4427666664123535,2.0734901428222656,0.6459000110626221,1.9787606000900269
4,0.5044166445732117,1.9425389766693115,0.7021999955177307,1.80702543258667
5,0.5521666407585144,1.7752519845962524,0.739799976348877,1.5963711738586426
6,0.592283308506012,1.5882891416549683,0.7728999853134155,1.3722589015960693
7,0.6232166886329651,1.4100786447525024,0.7972000241279602,1.1678966283798218
8,0.6541000008583069,1.2580242156982422,0.8130000233650208,1.0032918453216553
9,0.6760500073432922,1.1380575895309448,0.8259000182151794,0.8786363005638123
10,0.6944500207901001,1.0437572002410889,0.8361999988555908,0.7850126028060913
11,0.7129499912261963,0.9691048860549927,0.8439000248908997,0.7129803895950317
0,0.15948332846164703,2.2739741802215576,0.3476000130176544,2.2301411628723145
1,0.26801666617393494,2.2026076316833496,0.47909998893737793,2.138014554977417
2,0.3700000047683716,2.1067850589752197,0.5857999920845032,2.0112977027893066
3,0.4624333381652832,1.9738091230392456,0.6858999729156494,1.8405367136001587
4,0.537766695022583,1.8038346767425537,0.7361000180244446,1.631872296333313
5,0.5897166728973389,1.6156617403030396,0.771399974822998,1.408307671546936
6,0.6266499757766724,1.434546709060669,0.794700026512146,1.2038131952285767
7,0.6563000082969666,1.277948260307312,0.8105999827384949,1.0347299575805664
8,0.680233359336853,1.1488264799118042,0.8241999745368958,0.9031118154525757
9,0.702833354473114,1.0468789339065552,0.8349000215530396,0.8021470904350281
10,0.7161499857902527,0.9750852584838867,0.8429999947547913,0.7260905504226685
11,0.7312166690826416,0.9079579710960388,0.8499000072479248,0.6668217182159424
0,0.1506499946117401,2.272732973098755,0.3059000074863434,2.233471393585205
1,0.2567833364009857,2.20906925201416,0.5407999753952026,2.1556527614593506
2,0.3576333224773407,2.130141496658325,0.6747000217437744,2.0544469356536865
3,0.4515500068664551,2.0233495235443115,0.7285000085830688,1.916875958442688
4,0.518750011920929,1.885440468788147,0.756600022315979,1.7440099716186523
5,0.5739499926567078,1.7195043563842773,0.7763000130653381,1.5436580181121826
6,0.612333357334137,1.5470720529556274,0.7953000068664551,1.3386900424957275
7,0.6389666795730591,1.3838919401168823,0.8079000115394592,1.1539050340652466
8,0.6635000109672546,1.243290662765503,0.8183000087738037,1.0026525259017944
9,0.6815166473388672,1.1325573921203613,0.8282999992370605,0.884555459022522
10,0.7002166509628296,1.0423990488052368,0.8378000259399414,0.7936046123504639
11,0.7163833379745483,0.9732000231742859,0.8442999720573425,0.7229695320129395
0,0.147433340549469,2.2779080867767334,0.40380001068115234,2.224128484725952
1,0.29074999690055847,2.197037935256958,0.5841000080108643,2.127020835876465
2,0.4067833423614502,2.096547842025757,0.6787999868392944,1.9994627237319946
3,0.4910333454608917,1.9665253162384033,0.739300012588501,1.8344138860702515
4,0.5523166656494141,1.8042322397232056,0.771399974822998,1.634634017944336
5,0.5943833589553833,1.6258877515792847,0.7950000166893005,1.417541265487671
6,0.6273333430290222,1.4495826959609985,0.8098000288009644,1.2124135494232178
7,0.6540499925613403,1.2912834882736206,0.8234999775886536,1.038635492324829
8,0.6802499890327454,1.1584969758987427,0.8349000215530396,0.9019712805747986
9,0.6972500085830688,1.0565986633300781,0.843999981880188,0.7973147034645081
10,0.7174666523933411,0.9718368053436279,0.8514999747276306,0.7171284556388855
11,0.7310500144958496,0.9103903770446777,0.8572999835014343,0.6563206315040588
0,0.14971666038036346,2.285646438598633,0.29350000619888306,2.257305383682251
1,0.25308331847190857,2.2409253120422363,0.5073999762535095,2.2034997940063477
2,0.3538999855518341,2.185025691986084,0.6086999773979187,2.132517099380493
3,0.4395333230495453,2.108417510986328,0.6629999876022339,2.0330967903137207
4,0.5012000203132629,2.001605272293091,0.6931999921798706,1.895775556564331
5,0.5456833243370056,1.862043023109436,0.7190999984741211,1.7177605628967285
6,0.5826833248138428,1.692872166633606,0.7383000254631042,1.5081408023834229
7,0.6105166673660278,1.5122110843658447,0.7634999752044678,1.2961300611495972
8,0.6341833472251892,1.3463877439498901,0.7860999703407288,1.110524296760559
9,0.6579333543777466,1.2071013450622559,0.8059999942779541,0.9636874794960022
10,0.6825000047683716,1.0978854894638062,0.8197000026702881,0.8515095710754395
11,0.6991166472434998,1.0139870643615723,0.8296999931335449,0.7669938802719116
0,0.13093332946300507,2.286792755126953,0.2542000114917755,2.2594995498657227
1,0.22858333587646484,2.2423276901245117,0.5209000110626221,2.203970432281494
2,0.33968332409858704,2.1831676959991455,0.6380000114440918,2.1279637813568115
3,0.4324166774749756,2.102863073348999,0.6956999897956848,2.026477813720703
4,0.4966999888420105,1.9977275133132935,0.732200026512146,1.8912359476089478
5,0.5482166409492493,1.8579936027526855,0.756600022315979,1.7184839248657227
6,0.5872499942779541,1.694298267364502,0.7767999768257141,1.5181678533554077
7,0.6132833361625671,1.5227131843566895,0.7921000123023987,1.3122801780700684
8,0.6404833197593689,1.3591041564941406,0.807200014591217,1.1291272640228271
9,0.6609500050544739,1.221310019493103,0.8188999891281128,0.9805774688720703
10,0.680400013923645,1.110660195350647,0.8276000022888184,0.8658402562141418
11,0.702833354473114,1.0202947854995728,0.8349000215530396,0.7773867845535278
0,0.15898333489894867,2.282309055328369,0.3449999988079071,2.2507715225219727
1,0.26126667857170105,2.230372428894043,0.46380001306533813,2.1860647201538086
2,0.343016654253006,2.1646578311920166,0.545199990272522,2.102074384689331
3,0.4178333282470703,2.0759341716766357,0.6248000264167786,1.987816572189331
4,0.4905833303928375,1.954498529434204,0.7099000215530396,1.832603096961975
5,0.5562833547592163,1.7980092763900757,0.7685999870300293,1.6344574689865112
6,0.6004499793052673,1.6146571636199951,0.7971000075340271,1.412042260169983
7,0.6313333511352539,1.4322541952133179,0.8070999979972839,1.1994620561599731
8,0.6598333120346069,1.2630102634429932,0.8190000057220459,1.0220364332199097
