nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21018,814,7096,19493
21018,546,2263,14144
21019,521,1796,13580
21019,510,1693,13289
20774,523,1817,13645
20774,530,1751,13614
20774,497,1625,13126
20774,538,1809,13753
20774,499,1694,13221
20774,532,1738,13617
20774,517,1944,13666
20774,510,1887,13503
20779,541,1862,13629
20779,527,1781,13598
20774,499,1733,13275
20774,536,1844,13776
20779,499,1756,13279
20779,535,1694,13610
20774,514,1770,13501
20774,510,1711,13316
20774,521,1690,13501
20774,515,1798,13384
20788,520,1670,13470
20788,531,1810,13680
22002,523,1751,13305
22002,532,1612,13483
21024,518,1682,13458
21024,506,1706,13289
20779,521,1597,13408
20779,506,1685,13269
20774,525,1722,13567
20774,499,1729,13247
20774,523,1677,13510
20774,536,1615,13533
20774,512,1633,13359
20774,503,1606,13152
21996,551,1795,13666
21996,505,1622,13167
21019,519,1624,13402
21019,531,1528,13418
20774,498,1651,13161
20774,533,1640,13554
20774,519,1776,13543
20774,507,1757,13344
20774,521,1827,13630
20774,510,1910,13518
20774,516,1747,13491
20774,509,1676,13281
21752,544,1837,13635
21752,533,1717,13607
21019,494,1644,13136
21019,533,1689,13569
20774,521,1726,13534
20774,509,1767,13361
20774,519,1768,13552
20774,529,1648,13487
20774,502,1660,13235
20774,531,1703,13526
20774,497,1625,13161
20774,529,1675,13504
21752,546,1884,13738
21752,506,1750,13290
21263,522,1757,13588
21263,506,1595,13153
21019,521,1698,13515
21019,531,1677,13539
20774,498,1729,13268
20774,530,1757,13599
20774,521,1672,13470
20774,507,1607,13195
20774,527,1642,13493
20774,502,1644,13179
21752,550,1789,13645
21752,527,1638,13450
21019,517,1677,13401
21019,512,1591,13221
20779,504,1524,13120
20779,526,1682,13457
20779,520,1604,13383
20779,511,1637,13269
20779,521,1578,13363
20779,529,1673,13523
20779,517,1699,13461
20779,512,1718,13350
20779,544,1716,13512
20779,509,1631,13219
20779,519,1554,13328
20779,509,1583,13192
20779,521,1659,13451
20779,533,1668,13573
20779,499,1721,13240
20779,531,1672,13537
20779,519,1642,13429
20779,512,1531,13159
20779,521,1669,13484
20779,501,1616,13119
20779,546,1794,13619
20779,522,1768,13532
20779,526,1658,13512
20779,511,1644,13270
20779,521,1630,13438
20779,505,1536,13095
20779,516,1805,13541
