nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,688,4714,15793
17363,524,1820,13611
17363,534,1653,13530
17363,514,1385,13105
17363,517,1506,13200
17363,504,1424,13001
17363,536,1435,13411
17363,496,1462,12953
17363,514,1479,13169
17363,534,1405,13372
17363,516,1459,13180
17363,516,1461,13166
17363,516,1669,13337
17363,513,1439,13116
17363,527,1429,13318
17363,499,1509,13029
17363,536,1470,13429
17363,512,1486,13176
17363,514,1494,13190
17363,512,1470,13157
17363,515,1477,13172
17358,518,1491,13244
17358,507,1499,13097
17358,512,1525,13205
17358,533,1549,13466
17358,523,1417,13218
17358,514,1494,13195
17358,514,1393,13101
17358,509,1510,13142
17358,513,1437,13136
17358,513,1437,13135
17358,514,1529,13227
17358,514,1500,13481
17358,538,1491,13190
17358,510,1490,13132
17358,514,1482,13208
17358,513,1503,13181
17358,505,1459,13073
17358,519,1415,13182
17358,514,1428,13127
17358,513,1519,13205
17363,522,1475,13286
17363,528,1386,13247
17363,513,1436,13143
17363,505,1597,13188
17363,521,1487,13263
17363,512,1602,13286
17363,529,1540,13439
17363,499,1664,13168
17363,514,1614,13623
17363,534,1575,13242
17363,511,1520,13180
17363,515,1587,13282
17363,515,1637,13339
17363,509,1482,13141
17363,514,1446,13162
17363,513,1681,13658
17363,537,1566,13267
17363,510,1553,13219
17363,515,1480,13186
17363,513,1533,13220
17363,518,1543,13334
17363,504,1551,13122
17363,512,1520,13210
17363,533,1600,13499
17363,513,1473,13149
17363,520,1557,13322
17363,514,1471,13186
17363,517,1681,13359
17363,514,1564,13276
17363,510,1648,13300
17363,515,1560,13281
17363,530,1490,13383
17363,520,1591,13372
17363,512,1580,13252
17363,515,1384,13109
17363,511,1516,13178
17363,512,1584,13267
17363,512,1601,13282
17363,511,1547,13512
17363,542,1529,13238
17363,492,1681,13160
17363,538,1643,13566
17363,510,1426,13082
17363,507,1504,13128
17363,518,1486,13231
17363,514,1478,13196
17363,512,1513,13205
17363,514,1416,13123
17363,538,1477,13464
17363,511,1549,13231
17363,514,1560,13223
17363,516,1450,13152
17363,511,1562,13233
17363,513,1445,13155
17363,511,1388,13066
17363,516,1484,13202
17363,534,1404,13357
17363,515,1454,13167
17363,510,1569,13237
17363,515,1767,13472
17358,514,1776,13529
17358,513,1619,13289
17358,512,1381,13070
17358,514,1526,13210
17358,536,1565,13517
17358,514,1709,13419
17358,510,1526,13197
17358,514,1418,13111
17358,509,1515,13182
17358,515,1491,13211
17358,514,1495,13189
17358,534,1491,13445
17358,515,1629,13334
17358,507,1541,13151
17358,517,1619,13360
17358,516,1554,13283
17358,510,1530,13189
17358,515,1390,13119
17358,508,1447,13093
17358,515,1503,13526
17363,517,1666,13134
17363,537,1634,13582
17363,512,1528,13218
17363,510,1639,13272
17363,514,1595,13294
17363,515,1584,13297
17363,511,1520,13205
17363,537,1611,13576
17363,513,1610,13310
17363,514,1553,13251
17363,520,1718,13406
17363,517,1627,13288
17363,515,1632,13345
17363,514,1543,13250
17363,527,1549,13440
17363,521,1639,13411
17363,515,1573,13295
17363,511,1460,13135
17363,514,1576,13267
17363,517,1776,13439
17363,514,1684,13421
17363,516,1618,13320
17363,528,1500,13391
17363,516,1568,13254
17363,516,1512,13222
17363,514,1586,13289
17363,512,1477,13159
17363,507,1473,13087
17363,518,1518,13276
17363,515,1468,13190
17363,513,1623,13321
17363,535,1505,13455
17363,515,1670,13374
17363,515,1499,13220
17363,502,1704,13290
17363,520,1606,13354
17363,511,1735,13427
17363,514,1571,13282
17363,512,1489,13172
17363,539,1781,13752
17363,493,1878,13362
17363,530,1939,13773
17363,512,1785,13475
17363,519,1661,13425
17363,514,1667,13370
17363,513,1507,13209
17363,515,1612,13349
17363,533,1620,13534
17363,515,1571,13270
17363,504,1581,13168
17363,524,1803,13600
17363,517,1663,13375
17363,510,1589,13253
17363,512,1509,13208
17363,513,1554,13244
17363,574,1834,13817
17363,512,1644,13303
17363,515,1490,13205
17363,513,1592,13281
17363,506,1636,13238
17363,519,1659,13431
17363,518,1631,13347
17363,512,1570,13250
17363,516,1645,13349
17363,538,1590,13560
17363,516,1599,13316
17363,512,1494,13183
17363,513,1686,13355
17363,512,1641,13323
17363,516,1626,13339
17363,511,2152,13739
17363,519,1670,13443
17363,539,1596,13577
17363,513,1646,13310
17363,516,1588,13297
17363,512,1631,13304
17363,511,1624,13280
17363,517,1540,13259
17363,534,1562,13510
17363,516,1550,13236
17363,496,1518,13043
17363,537,1604,13535
17363,512,1550,13221
17363,516,1547,13256
17363,513,1512,13185
17363,515,1471,13168
17363,514,1478,13175
17363,541,1478,13453
17363,515,1466,13163
17363,517,1513,13241
17363,519,1659,13341
17363,507,1482,13091
17363,515,1611,13305
17363,519,1614,13357
17363,515,1594,13301
17363,530,1636,13521
17363,523,1633,13435
17363,513,1610,13296
17363,514,1543,13227
17363,513,1574,13250
17363,514,1546,13265
17363,511,1500,13128
17363,517,1587,13308
17363,539,1553,13531
17363,515,1592,13259
17363,515,1559,13252
17363,514,1460,13147
17363,515,1583,13285
17363,513,1463,13138
17363,515,1490,13195
17363,536,1472,13426
17363,494,1518,12972
17363,540,1558,13545
17363,511,1630,13285
17363,514,1537,13224
17363,514,1614,13305
17363,511,1608,13274
17363,513,1466,13162
17363,518,1465,13177
17363,538,1520,13510
17363,504,1659,13223
17363,527,1648,13436
17363,517,1511,13229
17363,513,1483,13167
17363,512,1491,13163
17363,515,1537,13239
17363,525,1583,13408
17363,529,1590,13458
17363,511,1537,13195
17363,517,1450,13170
17363,519,1677,13399
17363,504,1613,13175
17363,522,1539,13307
17363,517,1445,13169
17363,533,1603,13531
17363,498,1537,13015
17363,529,1551,13436
17363,516,1512,13222
17363,511,1587,13231
17363,515,1535,13327
17363,524,1608,13288
17363,512,1580,13242
17363,530,1433,13332
17363,523,1582,13372
17363,515,1594,13257
17363,515,1508,13227
17363,508,1500,13101
17363,519,1625,13389
17363,513,1556,13227
17363,517,1517,13221
17363,544,1710,13595
17363,523,1517,13323
17363,510,1564,13188
17363,520,1522,13257
17363,505,1546,13105
17363,526,1524,13356
17363,512,1577,13265
17363,514,1544,13249
17363,529,1604,13488
17363,514,1633,13402
17363,519,1442,13122
17363,517,1502,13253
17363,501,1410,12959
17363,520,1418,13195
17363,512,1419,13088
17363,514,1367,13086
17363,531,1396,13302
17363,517,1405,13156
17363,513,1427,13120
17363,513,1538,13223
17363,505,1504,13102
17363,521,1492,13286
17363,514,1535,13225
17363,513,1397,13099
17363,528,1387,13261
17363,523,1459,13262
17363,513,1470,13184
17363,511,1495,13159
17363,502,1376,12940
17363,530,1442,13343
17363,505,1538,13102
17363,514,1396,13108
17363,529,1446,13339
17363,518,1498,13249
17363,514,1491,13169
17363,509,1487,13124
17363,513,1431,13126
17363,520,1401,13191
17363,510,1509,13172
17363,518,1498,13241
17363,524,1428,13262
17363,522,1514,13308
17363,513,1578,13271
17363,504,1452,13045
17363,514,1515,13218
17363,516,1589,13325
17363,514,1490,13201
17363,514,1486,13192
17363,529,1502,13380
17363,503,1448,13048
17363,528,1383,13243
17363,514,1532,13216
17363,509,1414,13063
17363,517,1412,13159
17363,513,1434,13125
17363,514,1462,13160
17363,532,1397,13323
17363,494,1409,12891
17363,536,1387,13374
17363,513,1476,13143
17363,506,1673,13277
17363,523,1674,13431
17363,515,1582,13282
17363,513,1555,13261
17363,530,1538,13441
17363,517,1516,13246
17363,515,1524,13244
17363,512,1460,13151
17363,507,1565,13164
17363,527,1555,13446
17363,502,1550,13101
17363,514,1390,13096
17363,532,1485,13406
17363,518,1526,13290
17363,518,1508,13202
17363,514,1534,13264
17363,506,1543,13153
17363,518,1498,13251
17363,510,1472,13126
17363,518,1434,13163
17363,529,1490,13365
17363,518,1469,13226
17363,514,1527,13225
17363,514,1651,13331
17363,515,1509,13220
17363,510,1523,13169
17363,518,1445,13193
17363,528,1487,13374
17363,504,1409,13017
17607,500,1544,13400
17607,539,1546,13219
17607,514,1446,13151
17607,506,1392,13008
17607,519,1516,13285
17607,510,1377,13047
17607,514,1443,13156
17607,529,1559,13449
17607,511,1484,13149
17607,520,1590,13374
17607,514,1623,13319
17607,509,1465,13067
17607,520,1467,13243
17607,513,1674,13359
17607,517,1505,13252
17607,528,1447,13314
17607,517,1594,13356
17607,513,1633,13305
17607,545,2597,13899
17607,573,3253,15424
17363,513,1408,13146
17363,502,1521,13063
17363,513,1452,13149
17363,531,1486,13387
17363,499,1470,12968
17363,534,1399,13334
17363,515,1571,13281
17363,507,1407,13022
17363,518,1488,13236
17363,514,1533,13247
17363,556,2666,14598
17363,588,3519,15060
17363,522,1430,13253
17363,518,1473,13222
17363,517,1529,13259
17363,514,1450,13151
17363,510,1430,13094
17363,510,1497,13159
17363,514,1626,13344
17363,539,2353,13941
17352,659,21415,33730
17352,572,21383,32689
17352,614,21420,33059
17352,931,17056,29353
17352,619,19129,30919
17352,603,21070,32740
17352,872,16982,28739
17352,943,13863,25482
17352,728,19896,31454
17352,589,49988,61490
17352,645,35272,47380
17352,810,17995,29646
17352,653,19183,31012
17352,635,19006,30659
17352,658,19001,30751
17352,688,19706,31962
17352,983,13314,24618
17352,662,18539,30203
17352,686,18704,31012
17352,605,19639,31133
17335,665,18852,30436
17335,1134,15482,27513
17335,772,10337,22216
17335,645,18343,30076
17335,673,19153,30984
17335,633,18799,30434
17335,654,19083,30767
17335,638,19161,30860
17335,626,20265,32151
17335,580,21225,32822
17335,587,21339,33066
17335,782,21485,33546
17335,1056,13314,24668
22945,831,19257,29462
32917,923,20424,24499
32917,992,19712,23933
42622,1043,18659,22833
42622,1075,18967,23238
46488,1020,18933,23080
46488,924,18963,23098
47948,961,19504,23758
47948,965,18861,22991
48410,889,18592,22661
48410,1307,16769,21073
48678,801,14491,18520
48678,1005,17249,21899
48685,1111,8375,12417
48685,590,16192,19898
48653,663,19215,23712
48653,610,20120,24192
48653,565,21750,25667
48653,617,22560,26690
48653,881,22171,26217
48653,966,19419,23578
48653,1052,19410,24028
48653,872,20121,23742
48678,1189,20596,25323
48678,956,19987,24256
48678,1010,19566,23566
48678,989,19189,23522
51809,742,19376,23229
51809,847,20962,24970
50113,957,19823,24039
50113,950,19632,23921
49383,949,20259,24708
49383,996,19791,23513
59280,834,19407,24132
59280,984,21730,25768
66758,719,20817,24939
66758,640,19206,22860
84783,639,14020,18446
84783,651,8950,13001
97510,667,7704,11925
97510,675,6292,10502
104681,628,5845,9808
104681,668,5351,9441
122970,667,4555,8716
122970,652,4102,8259
129154,672,4132,8049
129154,666,7176,11319
136773,678,6723,10906
136773,676,6025,10071
139397,652,5336,9323
139397,662,5175,9293
139397,658,5242,9262
139397,667,5313,9462
139397,659,5413,9446
139397,685,6764,10970
141470,646,6738,10716
141470,650,6012,10038
138915,664,4461,8584
138915,685,4819,9055
139330,659,5205,9200
139330,683,4650,8732
137471,687,3955,8171
137471,633,3769,7674
136026,572,5777,9676
136026,1044,18283,22580
97009,816,19990,24010
97009,616,20300,24409
91218,705,19784,23849
91218,722,15249,19419
105579,704,4694,8966
105579,702,3455,7532
102747,714,3437,7558
102747,722,3355,7548
101122,666,3400,7308
101122,709,3358,7586
100413,664,3339,7439
100413,621,7268,10736
122729,676,14246,18819
122729,643,11921,15721
136201,670,9471,13798
136201,668,8322,12429
140989,649,8486,12520
140989,660,8251,12266
140706,693,6565,10798
140706,682,4355,8504
138848,652,4302,8345
138848,664,4354,8431
137429,651,4310,8332
137429,675,4254,8378
138434,644,4322,8304
138434,673,4313,8485
138434,654,4286,8266
138434,662,4265,8340
137977,679,4175,8389
137977,657,4255,8264
137978,685,4437,8596
137978,682,4307,8475
137255,638,4156,8042
137255,675,4272,8412
135394,670,3481,7596
135394,663,3266,7337
132046,669,3309,7364
132046,674,3320,7435
133009,667,4059,8122
133009,731,7081,11164
119454,732,7626,11825
119454,706,3876,7954
111880,734,3897,8009
111880,693,3844,7864
109463,687,3820,7847
109463,706,3876,7996
108066,693,3771,7907
108066,658,3710,7681
118063,669,3668,7719
118063,700,3679,7947
128072,669,3639,7688
128072,661,3620,7693
131082,669,3678,7714
131082,681,5580,9711
137737,669,6867,10895
137737,652,7026,10885
141014,682,8343,12697
141014,666,8331,12443
143180,652,9437,13502
143180,647,10411,14457
144597,645,7326,11290
144597,654,7149,11247
143876,683,6166,10418
143876,643,4597,8543
140841,658,4316,8399
140841,680,4138,8258
137496,698,4099,8312
137496,671,4043,8118
136773,660,4006,8068
136773,655,4037,8063
136292,663,3992,8024
136292,670,4046,8124
136116,681,4007,8155
136116,669,4069,8080
136773,668,4134,8266
136773,759,13382,17329
127249,731,13941,18230
127249,691,4590,8569
114925,719,3740,7860
114925,721,3680,7915
109685,684,3730,7733
109685,710,3793,7911
106857,679,3699,7800
106857,684,3678,7738
118950,656,3523,7478
118950,687,3425,7591
126346,664,3514,7548
126346,676,3480,7608
130181,676,3500,7669
130181,661,3497,7443
132262,666,3506,7595
132262,695,3398,7561
132022,667,3525,7572
132022,682,3398,7534
130841,657,3441,7459
130841,679,3504,7626
131564,667,3528,7551
131564,660,3561,7763
132566,683,3539,7563
132566,683,3540,7648
132527,665,3479,7523
132527,659,3402,7455
132045,674,3516,7536
132045,691,4021,8191
134149,662,3880,7954
134149,664,3657,7713
