nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,1006,5443,19961
17363,501,1981,13555
17363,512,1647,13301
17363,519,1878,13589
17363,520,1664,13407
17363,533,1611,13540
17363,515,1628,13315
17363,516,1622,13351
17363,515,1597,13288
17363,510,1620,13295
17363,513,1486,13187
17363,512,1496,13187
17363,522,1691,13510
17363,528,1577,13418
17363,513,1463,13164
17363,515,1590,13309
17363,513,1582,13254
17363,511,1545,13203
17363,512,1552,13219
17363,516,1708,13439
17363,517,1574,13292
17363,536,1477,13448
17363,517,1560,13261
17363,516,1460,13175
17363,513,1616,13270
17363,513,1591,13271
17363,511,1446,13125
17363,515,1752,13455
17363,515,1715,13423
17363,535,1751,13712
17363,513,1603,13296
17363,516,1976,13663
17118,501,1731,13278
17118,532,1750,13643
17118,507,1769,13397
17118,514,1531,13234
17118,515,1910,13600
17118,537,1731,13716
17118,510,1902,13572
17118,516,1760,13488
17118,515,1818,13502
17118,504,1830,13432
17118,520,1798,13571
17118,516,1638,13365
17118,528,1650,13504
17118,525,1758,13569
17118,512,1769,13436
17118,507,1807,13436
17118,524,1823,13607
17118,509,1749,13400
17118,510,1782,13445
17118,514,1720,13435
17118,520,1954,13726
17118,512,1705,13354
17118,532,1708,13640
17118,516,1628,13353
17118,504,1854,13446
17118,520,1740,13527
17118,514,1779,13490
17118,531,1755,13625
17118,498,1783,13279
17118,529,1696,13569
17118,519,1729,13499
17118,509,1718,13351
17118,519,1804,13555
17118,516,1840,13547
17118,510,1808,13465
17118,512,1672,13358
17118,519,1709,13428
17118,537,1765,13741
17118,512,1879,13576
17118,512,1585,13261
17118,520,1657,13456
17118,507,1581,13176
17118,511,1466,13146
17118,514,1678,13390
17118,517,1729,13449
17118,536,1562,13521
17118,512,1624,13307
17118,511,1826,13488
17118,515,1848,13538
17118,515,1519,13220
17118,517,1813,13524
17118,509,1707,13359
17118,519,1794,13535
17118,516,1793,13508
17118,534,1787,13740
17118,513,1486,13178
17118,518,1554,13273
17118,515,1682,13368
17118,512,1724,13403
17118,514,1668,13382
17363,513,1566,13273
17363,534,1788,13695
17363,512,1640,13325
17363,514,1786,13491
17363,504,1744,13326
17363,523,1686,13485
17363,511,1865,13527
17363,514,1778,13475
17363,515,1854,13553
17363,538,1748,13735
17363,512,1651,13347
17363,513,1585,13265
17363,516,1579,13297
17363,514,1768,13468
17363,510,1627,13290
17363,512,1671,13357
17363,517,1590,13301
17363,536,1792,13766
17363,511,1685,13355
17363,516,2007,13705
17363,521,1753,13540
17363,513,1985,13633
17363,510,1952,13630
17363,508,1818,13447
17363,516,1808,13514
17363,537,1602,13594
17363,512,1926,13600
17363,514,1642,13351
17363,515,1844,13524
17363,513,1791,13490
17363,513,1748,13444
17363,517,1663,13360
17363,512,1638,13307
17363,539,1594,13587
17363,514,1804,13488
17363,515,1883,13588
17363,513,1849,13522
17363,515,1918,13600
17363,512,1607,13291
17363,512,1752,13430
17363,527,1861,13696
17363,530,1628,13489
17363,513,1739,13454
17363,514,1871,13566
17363,515,1908,13624
17363,512,1792,13486
17363,508,1750,13384
17363,517,2009,13727
17363,521,1991,13684
17363,536,1685,13660
17363,513,1654,13338
17363,515,1653,13361
17363,514,1611,13297
17363,511,1850,13536
17363,514,1918,13600
17363,512,1911,13606
17363,514,1663,13335
17363,514,1628,13337
17363,537,1556,13523
17363,514,1811,13517
17363,522,1964,13750
17363,508,1897,13491
17363,511,1747,13429
17363,514,1688,13404
17363,513,1677,13362
17363,513,1747,13435
17363,536,1815,13790
17363,514,1646,13329
17363,513,1583,13261
17363,517,1724,13466
17363,515,1720,13415
17363,513,1635,13331
17363,529,1560,13424
17363,518,1514,13255
17363,516,1512,13233
17363,514,1514,13211
17363,515,1709,13404
17363,512,1698,13369
17363,512,1686,13368
17363,514,1825,13543
17363,522,1747,13558
17363,527,1700,13548
17363,513,1663,13362
17363,514,1660,13373
17363,513,1595,13270
17363,511,1626,13300
17363,512,1808,13502
17363,516,1630,13327
17363,522,1920,13599
17363,537,1662,13633
17363,517,1759,13480
17363,505,1792,13397
17363,523,1638,13425
17363,506,1634,13262
17363,517,1711,13457
17363,515,1703,13397
17363,523,1699,13432
17363,510,1512,13170
17363,516,1701,13435
17363,540,1843,13807
17363,516,1811,13550
17363,506,1642,13217
17363,515,1678,13393
17363,514,1677,13382
17363,513,1571,13245
17363,536,1536,13500
17363,515,1605,13331
17363,513,1615,13294
17363,513,1607,13289
17363,511,1500,13181
17363,515,1784,13505
17363,512,1681,13373
17363,519,1808,13516
17363,513,1635,13334
17363,534,1562,13515
17363,515,1562,13265
17363,513,1572,13256
17363,512,1632,13296
17363,519,1618,13374
17363,512,1637,13314
17363,517,1635,13388
17363,505,1665,13248
17363,537,1559,13530
17363,514,1646,13354
17363,513,1576,13262
17363,510,1649,13324
17363,516,1552,13265
