nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,731,5408,16295
17363,538,2156,14200
17363,513,1981,13650
17363,521,1913,13708
17363,509,1817,13387
17363,506,1604,13232
17363,520,1735,13477
17363,518,1884,13614
17363,538,1702,13696
17363,514,1598,13307
17363,505,1663,13282
17363,517,1717,13452
17363,513,1807,13470
17363,514,1726,13444
17363,510,1631,13299
17363,537,1796,13778
17363,515,1794,13497
17363,513,1890,13586
17363,511,1753,13444
17363,512,1767,13464
17363,514,1758,13441
17363,514,1681,13375
17363,514,1844,13540
17363,521,1726,13527
17363,530,1876,13740
17363,517,1707,13437
17363,506,1776,13395
17363,515,1784,13509
17363,513,1858,13523
17363,514,1808,13511
17363,512,1898,13586
17363,509,1691,13671
17363,540,1795,13490
17363,512,1738,13444
17363,510,1743,13410
17363,514,1767,13489
17363,513,1827,13512
17363,510,1792,13482
17363,510,1800,13480
17363,514,1658,13376
17363,514,1845,13547
17363,537,1705,13696
17363,510,1890,13616
17363,514,1999,13593
17363,511,1845,13516
17363,515,1805,13506
17363,534,1800,13727
17363,517,1802,13533
17363,512,1717,13403
17363,516,1773,13471
17363,514,1684,13407
17363,510,1787,13451
17363,515,1896,13605
17363,512,1859,13551
17363,511,1798,13484
17363,512,1868,13549
17363,530,1708,13619
17363,522,1790,13580
17363,506,1672,13269
17363,520,1706,13503
17363,514,1658,13357
17363,508,1802,13443
17363,513,1804,13544
17363,512,1799,13739
17363,540,1816,13500
17363,516,1692,13422
17363,511,1728,13407
17363,512,1637,13331
17363,504,1789,13393
17363,520,1789,13566
17363,511,1832,13538
17363,510,1623,13286
17363,540,1784,13791
17363,501,1847,13417
17363,521,1643,13446
17363,510,1774,13443
17363,515,1872,13576
17363,504,1778,13675
17363,534,1601,13290
17363,518,1599,13345
17363,515,1741,13454
17363,512,1682,13368
17363,496,1711,13502
17363,536,1897,13514
17363,515,1600,13287
17363,511,1675,13340
17363,512,1556,13247
17363,513,1917,13890
17363,532,1544,13178
17363,519,1558,13343
17363,510,1532,13199
17363,511,1595,13287
17363,516,1602,13317
17363,503,1678,13551
17363,522,1747,13255
17363,510,1679,13622
17363,539,1663,13380
17363,512,1771,13487
17363,510,1727,13399
17363,512,1683,13384
17363,513,1690,13362
17363,514,1625,13332
17363,522,1762,13549
17363,523,1914,13716
17363,521,1781,13549
17363,512,1934,13607
17363,514,1856,13574
17363,511,1682,13363
17363,513,1743,13415
17363,516,1759,13477
17363,516,1739,13478
17363,509,1730,13399
17363,515,1814,13512
17363,529,1748,13635
17363,519,1795,13579
17363,510,1700,13367
17363,515,1766,13472
17363,505,1729,13341
17363,511,1693,13381
17363,517,1711,13458
17363,514,1637,13342
17363,536,1646,13613
17363,496,1807,13320
17363,530,1696,13576
17363,513,1637,13319
17363,512,1870,13562
17363,514,1679,13370
17363,513,1780,13459
17363,535,1699,13651
17363,516,1866,13603
17363,509,1842,13494
17363,514,1740,13454
17363,512,1788,13460
17363,513,1760,13469
17363,514,1718,13419
17363,514,1837,13526
17363,534,1815,13779
17363,513,1782,13491
17363,512,1769,13457
17363,513,1751,13440
17363,509,1754,13406
17363,517,1806,13557
17363,519,1860,13653
17363,501,1865,13683
17363,542,1873,13595
17363,513,1879,13545
17363,513,1804,13517
17363,515,1983,13675
17363,513,1756,13444
17363,512,1727,13430
17363,512,1651,13318
17363,513,1734,13458
17363,537,1766,13742
17363,511,1806,13482
17363,506,1862,13471
17363,510,1867,13521
17363,524,1995,13800
17363,513,1765,13472
17363,511,1769,13445
17363,512,1739,13441
17363,538,1851,13817
17363,513,1814,13534
17363,495,1889,13380
17363,534,1972,13862
17363,517,1829,13526
17363,514,1787,13489
17363,515,1850,13556
17363,515,1939,13631
17363,533,1645,13591
17363,510,1649,13326
17363,511,1684,13365
17363,514,1844,13546
17363,512,1674,13351
17363,509,1664,13333
17363,515,1784,13507
17363,528,1727,13609
17363,520,1863,13633
17363,512,1770,13459
17363,513,1701,13408
17363,512,1716,13411
17363,514,1692,13363
17363,513,1657,13371
17363,522,1698,13526
17363,502,1814,13373
17363,536,1819,13769
17363,515,2022,13733
17363,511,1784,13459
17363,513,1667,13368
17363,512,1858,13527
17363,513,1882,13587
17363,514,1906,13590
17363,532,1694,13624
17363,515,1838,13546
17363,514,1690,13411
17363,510,1651,13330
17363,516,1702,13427
17363,510,1907,13579
17363,514,1603,13313
17363,509,1657,13335
17363,513,1599,13308
17363,537,1816,13780
17363,511,1616,13309
17363,496,1679,13175
17363,520,1807,13584
17363,524,1672,13452
17363,516,1962,13686
17363,508,1819,13464
17363,518,1916,13637
17363,536,1673,13643
17363,514,1888,13582
17363,511,1671,13363
17363,504,1775,13390
17363,523,1760,13521
17363,514,1618,13331
17363,511,1679,13371
17363,516,1729,13457
17363,513,1863,13537
17363,535,1814,13782
17363,509,1637,13291
17363,514,1669,13386
17363,513,1657,13353
17363,526,1752,13628
17363,504,1785,13384
17363,505,1663,13241
17363,537,1654,13633
17363,515,1672,13384
17363,509,1648,13308
17363,515,1585,13298
17363,512,1646,13336
17363,503,1635,13232
17363,519,1937,13720
17363,517,1685,13433
17363,509,1734,13406
17363,537,1763,13767
17363,506,1913,13542
17363,515,1669,13390
17363,512,1754,13427
17363,513,1857,13560
17363,510,1777,13451
17363,516,1772,13496
17363,533,1680,13620
17363,514,1895,13612
17363,496,1866,13383
17363,524,1886,13665
17363,517,1670,13415
17363,523,2096,13826
17363,517,2007,13697
17363,521,1938,13678
17363,512,1752,13422
17363,532,1786,13738
17363,504,1864,13467
17363,514,1891,13563
17363,521,1751,13538
17363,514,1800,13510
17363,514,1867,13567
17363,532,1924,13767
17363,515,1989,13706
17363,520,1772,13559
17363,512,1832,13517
17363,506,1802,13421
17363,517,1967,13723
17363,514,1762,13476
17363,521,1962,13742
17363,522,1854,13632
17363,499,1931,13736
17363,517,1963,13682
17363,533,1906,13562
17363,506,1764,13374
17363,518,1853,13591
17363,514,1877,13593
17363,527,1656,13532
17363,497,1836,13332
17363,537,1628,13602
17363,511,1655,13338
17363,515,1819,13552
17363,502,1736,13299
17363,520,1998,13793
17363,506,1949,13563
17363,519,1863,13631
17363,525,1958,13804
17363,502,2007,13549
17363,535,1745,13741
17363,497,1774,13291
17363,515,1856,13553
17363,526,1755,13603
17363,514,1962,13663
17363,512,1767,13454
17363,533,1900,13827
17363,498,2023,13502
17363,531,1964,13887
17363,517,1992,13727
17363,503,1940,13526
17363,518,1889,13654
17363,512,1746,13451
17363,513,1977,13664
17363,529,1898,13763
17363,520,1720,13504
17363,514,1682,13392
17363,512,1741,13425
17363,504,1657,13244
17363,520,1753,13526
17363,514,1612,13332
17363,525,1790,13639
17363,517,1773,13493
17363,519,1748,13515
17363,494,2802,14153
17363,530,1668,13667
17363,507,1700,13324
17363,517,1722,13473
17363,514,1805,13515
17363,511,1683,13364
17363,529,1749,13611
17363,522,1767,13575
17363,514,1805,13519
17363,510,1767,13437
17363,506,1788,13395
17363,521,1833,13616
17363,515,1747,13465
17363,514,1848,13550
17363,506,1663,13274
17363,539,1976,13985
17363,513,1852,13537
17363,502,1972,13510
17363,523,1826,13597
17363,516,1835,13584
17363,514,2027,13726
17363,515,1941,13660
17363,527,1697,13548
17363,523,1927,13727
17363,504,1950,13551
17363,511,1874,13555
17363,521,1840,13609
17363,513,1845,13544
17363,512,1768,13449
17363,514,1999,13719
17363,528,1996,13874
17363,521,1668,13460
17363,510,1874,13518
17363,508,1821,13461
17363,513,1890,13575
17363,520,1889,13671
17363,510,1820,13493
17363,522,1893,13706
17363,522,1751,13527
17363,522,1837,13626
17363,512,2030,13711
17363,514,1739,13439
17363,506,1710,13320
17363,523,1908,13709
17363,506,1859,13489
17363,514,1943,13657
17363,526,1894,13753
17363,524,1897,13702
17363,510,1865,13529
17363,514,1846,13545
17363,504,1821,13429
17363,522,1761,13550
17363,510,1816,13492
17363,513,1625,13340
17363,528,1936,13810
17363,498,1820,13626
17363,535,1728,13390
17363,498,1901,13399
17363,524,1872,13666
17363,523,1793,13598
17363,513,1925,13609
17363,509,1829,13488
17363,532,1752,13668
17363,521,2016,13790
17363,511,1990,13667
17363,513,1879,13578
17363,506,1821,13425
17363,523,1641,13471
17363,505,1702,13311
17363,516,1738,13456
17363,530,1883,13787
17363,496,1808,13301
17363,531,1839,13780
17363,514,1837,13545
17363,507,1928,13545
17363,520,1796,13551
17363,511,1909,13585
17363,525,1950,13788
17363,522,1794,13571
17363,495,1765,13527
17363,530,1904,13504
17363,516,1877,13613
17363,516,1861,13586
17363,514,1950,13638
17363,513,1870,13574
17363,509,1966,13627
17363,531,1877,13787
17363,495,2025,13515
17363,537,1740,13733
17363,509,1929,13582
17363,506,1822,13431
17363,523,1890,13711
17363,511,1676,13353
17363,512,1848,13536
17363,563,4776,16620
17363,581,16497,27863
17363,598,21757,33317
17340,773,20764,32802
17340,807,18508,29949
17340,592,20591,32274
17340,652,20624,32394
17340,948,16703,29089
17340,889,14503,26329
