nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17380,703,5957,17511
17380,534,2213,14124
17380,518,1882,13621
17380,513,1636,13313
17380,513,1851,13535
17380,512,1706,13411
17380,511,1705,13384
17380,514,1749,13444
17380,515,1885,13596
17380,536,1756,13736
17380,512,1805,13468
17380,516,1806,13539
17380,509,1814,13430
17380,514,1700,13408
17380,512,1887,13571
17380,535,1788,13767
17380,514,1764,13445
17380,515,1676,13403
17380,510,1796,13453
17380,517,1681,13482
17380,508,1826,13409
17380,510,1647,13298
17380,514,1655,13370
17380,528,1579,13477
17380,525,1949,13717
17380,512,1734,13434
17380,516,1723,13451
17380,509,1719,13367
17380,510,1752,13409
17380,518,1766,13514
17380,509,1738,13377
17380,514,1744,13464
17380,534,1783,13733
17380,512,1657,13343
17380,512,1696,13389
17380,512,1772,13466
17380,514,1691,13389
17380,512,1672,13367
17380,511,1845,13514
17631,515,1618,13361
17631,541,1718,13703
17631,504,1596,13187
17631,520,1899,13671
17631,516,1699,13420
17631,511,1753,13422
17631,509,1791,13458
17631,511,1707,13376
17631,511,1637,13631
17631,535,1842,13488
17631,516,1805,13543
17631,512,1818,13481
17631,512,1606,13289
17631,513,1734,13431
17631,515,1575,13298
17631,506,1717,13355
17631,518,1762,13500
17631,536,1703,13659
17631,514,1675,13402
17631,508,1606,13235
17631,521,1630,13459
17631,511,1935,13534
17631,515,2022,13706
17631,509,1652,13301
17631,517,1664,13414
17631,533,1781,13706
17631,514,1606,13304
17631,513,1542,13255
17631,512,1639,13309
17631,514,1719,13419
17631,512,1591,13282
17631,515,1708,13413
17631,511,1659,13341
17631,536,1721,13692
17631,513,1642,13340
17631,510,1586,13254
17631,515,1790,13503
17631,512,1533,13213
17631,515,1590,13314
17631,509,1923,13547
17380,518,1729,13532
17380,534,1706,13579
17380,513,1708,13414
17380,517,1993,13677
17380,513,1705,13399
17380,515,1746,13450
17380,528,1752,13642
17380,496,1670,13158
17380,510,1707,13674
17380,538,1777,13469
17380,514,1685,13409
17380,507,1748,13338
17380,516,1652,13394
17380,515,1765,13459
17380,513,1734,13437
17380,511,1849,13528
17380,536,1880,13842
17380,494,1857,13302
17380,523,1801,13624
17380,522,1770,13571
17374,519,1835,13634
17374,505,1865,13423
17374,517,1936,13633
17374,516,1897,13578
17374,535,1774,13750
17374,517,1888,13598
17374,514,1808,13508
17374,514,1857,13561
17374,511,1830,13504
17374,513,1816,13501
17374,515,1684,13407
17374,513,1901,13585
17374,510,1857,13515
17374,514,1875,13568
17374,537,1793,13781
17374,506,1783,13403
17374,512,1744,13445
17374,515,1809,13516
17374,513,1660,13362
17374,513,1764,13456
17631,517,1697,13482
17631,533,1855,13749
17631,518,1834,13543
17631,513,1909,13576
17631,509,1752,13418
17631,521,2101,13814
17631,512,1744,13443
17631,512,1877,13567
17631,514,1828,13524
17631,533,1832,13769
17631,515,1850,13567
17631,512,1860,13545
17631,512,1815,13491
17631,514,1845,13551
17631,511,1815,13502
17631,511,1795,13488
17631,512,1694,13379
17631,537,1825,13802
17631,516,1759,13506
17631,511,1753,13428
17392,511,1815,13541
17392,514,2078,13654
17392,514,1836,13537
17392,514,1715,13416
17392,527,1790,13661
17392,521,1826,13598
17392,512,1689,13384
17392,512,1669,13346
17392,515,1844,13569
17392,512,1742,13381
17392,515,1651,13364
17392,530,1896,13791
17392,496,2038,13800
17392,536,1806,13486
17392,516,1778,13502
17392,509,1724,13393
17392,513,1742,13432
17392,510,1830,13491
17392,515,1765,13474
17392,510,1630,13310
17392,522,1895,13676
17392,532,1603,13492
17392,507,2407,13970
17392,526,1715,13575
