nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,728,5732,17755
17602,560,2256,14128
17602,516,2042,13746
17602,510,1684,13339
17602,518,1919,13617
17602,517,2023,13736
17602,514,1976,13642
17602,512,1875,13546
17602,539,1907,13889
17602,514,1901,13615
17602,513,1993,13661
17602,510,1998,13672
17602,515,1993,13693
17602,515,2011,13725
17602,508,1970,13601
17602,518,1881,13635
17602,535,2036,13998
17602,514,1956,13675
17602,513,1948,13640
17602,510,1987,13652
17607,524,2064,13897
17607,504,2008,13571
17607,512,1960,13643
17607,514,1924,13621
17607,513,1962,13935
17607,543,2060,13767
17607,512,1896,13577
17607,512,1902,13575
17607,514,1896,13602
17607,514,2046,13725
17607,514,1922,13630
17607,510,1904,13560
17607,517,1927,13661
17607,512,1818,13516
17607,533,1923,13839
17607,519,1896,13652
17607,513,1957,13623
17607,513,1822,13520
17607,513,1960,13661
17607,513,1848,13547
17607,526,1988,13830
17607,526,1905,13729
17607,513,1868,13559
17607,502,1935,13509
17607,526,1947,13737
17607,517,2010,13725
17607,513,2049,13693
17607,515,1867,13567
17607,536,1945,13892
17607,514,1856,13560
17607,515,1837,13547
17607,512,1887,13563
17607,515,1898,13598
17607,516,1986,13701
17607,513,1755,13443
17607,516,1797,13491
17607,511,1747,13410
17607,540,1821,13826
17607,513,1843,13535
17607,508,1921,13562
17607,506,1940,13554
17607,526,1877,13693
17607,514,1954,13654
17607,531,1818,13735
17607,495,1854,13294
17607,542,2034,14052
17607,514,1895,13600
17607,513,1868,13547
17607,516,1966,13646
17607,504,1980,13564
17607,523,1829,13630
17607,512,1975,13664
17607,513,1944,13621
17607,539,1807,13804
17607,512,1905,13577
17607,515,1856,13581
17607,515,1923,13580
17607,508,1837,13469
17607,522,1932,13727
17607,512,1935,13611
17607,517,1919,13659
17607,511,1895,13834
17607,529,1954,13557
17607,522,1834,13624
17607,517,1965,13672
17607,516,1997,13683
17607,512,2005,13648
17607,514,1923,13629
17607,513,2020,13689
17607,515,1937,13932
17607,531,1956,13557
17607,519,1946,13710
17607,516,1888,13589
17607,514,1989,13677
17607,514,1795,13497
17607,512,1801,13474
17607,514,1720,13400
17607,513,1864,13867
17607,539,1821,13514
17607,514,1740,13446
17363,514,1637,13378
17363,509,1760,13364
17363,512,1592,13294
17363,511,1586,13267
17363,514,1794,13486
17363,537,1997,13950
17363,518,1917,13663
17363,510,1749,13427
17363,513,1752,13430
17363,517,1991,13729
17363,507,1678,13315
17363,510,1546,13231
17363,514,1829,13521
17363,513,1790,13784
17363,533,1701,13368
17363,507,1677,13316
17363,521,1925,13697
17363,511,1737,13423
17363,509,1775,13441
17363,515,1613,13336
17607,513,1696,13427
17607,535,1833,13764
17607,511,1627,13314
17607,512,1800,13484
17607,513,1986,13658
17607,515,1996,13701
17607,516,1888,13607
17607,511,1792,13463
17607,513,1844,13545
17607,513,1836,13536
17607,535,1704,13692
17607,511,1853,13534
17607,512,1723,13376
17607,514,1806,13521
17607,511,1785,13462
17607,516,1814,13553
17607,512,1897,13573
17607,509,1854,13511
17607,534,1983,13941
17607,514,1809,13527
17363,518,1977,13768
17363,506,2024,13619
17363,510,1838,13522
17363,511,1854,13528
17363,519,2000,13746
17363,511,1985,13635
17363,537,1857,13844
17363,513,1926,13621
17363,515,2009,13684
17363,512,1737,13414
17363,514,1840,13552
17363,509,1813,13486
17363,515,1730,13440
17363,512,1830,13520
17363,513,1966,13977
17363,532,1964,13612
17363,514,1960,13658
17363,512,2022,13707
17363,511,1897,13593
17363,514,1964,13680
17363,520,1912,13719
17363,519,1801,13565
17363,518,1811,13583
17363,512,1896,13595
17363,512,1910,13584
17363,517,2034,13723
17363,514,1950,13625
17363,512,1786,13484
17363,515,1972,13678
17363,533,1836,13784
