nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,627,6050,17190
17363,513,1739,13379
17363,516,1442,13177
17363,535,1439,13408
17363,515,1421,13113
17363,508,1447,13099
17363,514,1378,13096
17363,515,1430,13134
17363,507,1431,13039
17363,517,1395,13161
17363,526,1415,13296
17363,520,1421,13216
17363,512,1404,13082
17363,512,1382,13073
17363,513,1432,13136
17363,511,1374,13063
17363,512,1472,13160
17363,512,1386,13073
17363,512,1389,13090
17363,536,1384,13369
17363,495,1444,12940
17363,531,1589,13456
17363,514,1385,13099
17363,512,1525,13208
17363,513,1449,13123
17363,511,1448,13121
17363,539,1460,13474
17363,512,1468,13159
17363,512,1381,13072
17363,512,1361,13042
17363,512,1402,13095
17363,514,1613,13305
17363,517,1709,13428
17363,509,1512,13162
17363,535,1500,13472
17363,494,1434,12907
17363,536,1441,13419
17363,512,1448,13123
17363,511,1406,13094
17363,509,1410,13052
17363,521,1482,13286
17363,506,1561,13126
17363,537,1431,13422
17363,511,1432,13133
17363,513,1446,13134
17363,512,1457,13146
17363,512,1403,13103
17363,511,1411,13098
17363,515,1445,13139
17363,510,1379,13058
17363,535,1409,13384
17363,512,1453,13118
17363,516,1417,13132
17363,512,1442,13121
17363,512,1633,13310
17363,516,1514,13243
17363,516,1464,13183
17363,527,1506,13372
17363,515,1464,13207
17363,514,1566,13281
17368,496,1484,13006
17368,530,1470,13324
17368,512,1507,13204
17368,512,1415,13115
17368,515,1466,13176
17368,511,1526,13179
17368,517,1383,13139
17368,529,1553,13445
17368,517,1442,13190
17368,510,1516,13172
17368,514,1440,13137
17368,521,1508,13177
17368,522,1612,13333
17368,512,1398,13092
17368,533,1431,13376
17368,494,1437,13198
17368,535,1493,13149
17368,508,1464,13118
17368,515,1397,13133
17368,510,1373,13046
17368,517,1588,13275
17368,520,1539,13250
17368,525,1395,13254
17368,519,1379,13168
17368,510,1421,13068
17368,516,1383,13136
17368,512,1396,13089
17368,509,1469,13116
17368,516,1393,13131
17368,514,1420,13127
17368,511,1389,13089
17368,535,1450,13397
17368,515,1352,13080
17368,509,1396,13059
17368,511,1347,13036
17368,509,1403,13049
17368,518,1378,13102
17368,516,1448,13190
17368,507,1318,12964
17368,535,1402,13359
17363,494,1454,12965
17363,535,1458,13358
17363,504,1475,13076
17363,519,1455,13209
17363,514,1443,13148
17363,515,1589,13286
17363,536,1522,13495
17363,516,1418,13149
17363,508,1525,13166
17363,515,1363,13114
17363,504,1415,13007
17363,523,1687,13474
17363,509,1625,13262
17363,515,1384,13112
17363,511,1439,13133
17363,542,1555,13387
17363,545,1730,13536
17363,517,1525,13243
17363,514,1523,13224
17363,505,1535,13114
17607,527,1466,13356
17607,508,1512,13090
17607,529,1477,13378
17607,516,1461,13176
17607,518,1405,13173
17607,514,1446,13141
17607,514,1497,13194
17607,518,1425,13158
17607,509,1450,13080
17607,514,1398,13105
17607,538,1553,13367
17607,521,1907,13602
17607,522,1385,13214
17607,510,1515,13156
17607,517,1472,13176
17607,511,1464,13113
17607,519,1463,13207
17607,513,1451,13423
17607,516,1483,12910
17607,539,1476,13475
17368,493,1555,13309
17368,539,1647,13261
17368,513,1392,13089
17368,515,1442,13145
17368,515,1495,13196
17368,511,1493,13130
17368,521,1448,13231
17368,535,1526,13455
17368,514,1405,13093
17368,514,1507,13207
17368,515,1420,13108
17368,521,1632,13338
17368,511,1513,13173
17368,517,1377,13100
17368,514,1401,13097
17368,540,1440,13412
17368,512,1403,13094
17368,515,1493,13182
17368,514,1414,13121
17368,514,1521,13209
17368,521,1534,13333
17368,509,1506,13103
17368,514,1435,13137
17368,513,1453,13132
17368,534,1446,13398
17368,507,1427,13037
17368,523,1490,13292
17368,515,1458,13154
17368,514,1384,13071
17368,515,1435,13144
17368,509,1453,13084
17368,538,1403,13404
17368,514,1472,13153
17368,516,1435,13166
17368,510,1512,13151
17368,508,1517,13142
17368,520,1489,13271
17368,513,1494,13180
17368,514,1462,13181
17368,516,1493,13185
17363,533,1518,13478
17363,516,1581,13258
17363,515,1537,13231
17363,505,1491,13079
17363,521,1470,13255
17363,518,1495,13205
17363,511,1461,13132
17363,539,1508,13490
17363,514,1623,13317
17363,516,1661,13366
17363,516,1472,13185
17363,510,1594,13216
17363,522,1422,13195
17363,511,1439,13092
17363,512,1423,13104
17363,535,1507,13446
17363,517,1442,13174
17363,515,1514,13195
17363,515,1520,13223
