nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,878,5584,15840
17602,514,2152,13880
17602,511,2008,13681
17602,538,1743,13721
17602,515,1637,13335
17602,511,1713,13409
17602,512,1812,13504
17602,509,1676,13328
17602,518,1764,13475
17602,515,1807,13512
17602,514,1801,13526
17602,530,1874,13756
17358,504,1925,13528
17358,526,1795,13620
17358,513,1730,13445
17358,510,1747,13414
17358,512,1753,13459
17358,512,1811,13508
17358,511,1906,13585
17358,512,1841,13539
17358,536,1797,13768
17358,513,1809,13521
17358,511,1740,13411
17358,513,1781,13481
17358,512,1769,13431
17358,514,1923,13638
17358,512,1771,13455
17358,535,1720,13702
17358,515,1826,13493
17358,514,1753,13465
17358,504,1937,13536
17358,522,1780,13583
17602,522,1957,13736
17602,508,2015,13599
17602,516,1862,13584
17602,511,1751,13446
17602,531,1828,13743
17602,513,1805,13523
17602,514,1852,13557
17602,501,1788,13372
17602,520,1837,13603
17602,514,1779,13503
17602,526,1896,13769
17602,499,1825,13626
17602,535,1662,13331
17602,512,1775,13470
17602,514,1849,13572
17602,510,1670,13320
17602,511,1793,13493
17602,515,1878,13586
17602,512,1799,13478
17602,514,1745,13446
17363,518,1637,13438
17363,529,1611,13489
17363,512,1696,13387
17363,515,1872,13577
17363,511,1565,13253
17363,512,1771,13472
17363,510,1830,13497
17363,513,1750,13453
17363,532,1700,13637
17363,514,1774,13497
17363,505,1802,13409
17363,521,1749,13529
17363,509,1772,13436
17363,513,1740,13455
17363,511,1716,13393
17363,516,1797,13512
17363,535,1832,13790
17363,516,1750,13479
17363,509,1766,13431
17363,503,1698,13282
17363,526,1837,13668
17363,512,1931,13576
17363,516,1728,13485
17363,532,1643,13568
17363,510,1639,13309
17363,512,1640,13321
17363,515,1651,13392
17363,505,1501,13107
17363,517,1560,13307
17363,513,1653,13359
17363,512,1733,13430
17363,533,1718,13628
17363,519,1574,13339
17363,513,1624,13319
17363,510,1554,13234
17363,504,1701,13306
17363,524,1929,13689
17363,518,1770,13522
17363,510,1840,13514
17363,527,1838,13655
17358,513,1882,13582
17358,525,1600,13447
17358,510,1641,13305
17358,508,1600,13242
17358,517,1590,13331
17358,509,1539,13216
17358,513,1578,13287
17358,531,1749,13672
17358,517,1757,13512
17358,515,1706,13445
17358,510,1697,13366
17358,503,1631,13227
17358,520,1832,13602
17358,515,1759,13492
17358,513,1824,13513
17358,532,1862,13788
17358,511,1817,13500
17358,515,1867,13572
17358,511,1803,13499
17358,509,1838,13472
17363,528,1873,13751
17363,508,2061,13626
17363,510,1801,13481
17363,511,1739,13737
17363,538,1649,13348
17363,511,1720,13405
17363,511,1789,13474
17363,514,1780,13490
17363,509,1770,13432
17363,513,1759,13471
17363,511,1879,13559
17363,534,1886,13769
17363,523,2010,13757
17363,515,1812,13532
17363,512,1765,13443
17363,515,1820,13541
17363,510,1832,13494
17363,518,1785,13505
17363,511,1780,13443
17363,519,1806,13823
17368,520,1830,13325
17368,535,1661,13605
17368,509,1646,13288
17368,514,1546,13242
17368,509,1612,13295
17368,513,1731,13428
17368,511,1745,13421
17368,515,1906,13626
17368,535,1697,13685
17368,510,1773,13447
17368,512,1746,13443
17368,515,1930,13641
17368,513,1590,13300
17368,511,1769,13444
17368,514,1801,13506
17368,509,1894,13552
17368,572,2115,14077
17368,516,1939,13658
17368,511,1863,13531
17368,516,1908,13623
17607,525,1925,13731
17607,507,1913,13509
17607,510,1754,13401
17607,537,1831,13795
17607,514,1833,13532
17607,513,1939,13633
17607,512,1876,13552
17607,513,1911,13601
17607,511,1892,13576
17607,514,1869,13585
17607,514,1934,13632
17607,537,1916,13888
17607,516,1917,13610
17607,514,1876,13599
17607,512,1937,13609
17607,510,1876,13529
17607,516,1819,13558
17607,517,1821,13533
17607,512,1882,13583
17607,532,1951,13830
17607,502,1810,13399
17607,529,1768,13609
17607,514,1822,13535
17607,509,1894,13521
17607,518,1987,13727
17607,525,1760,13604
17607,500,1886,13426
17607,536,1842,13788
17607,514,1671,13375
17607,512,1654,13327
17607,512,1690,13378
17607,514,1775,13456
17607,515,1858,13563
17607,515,1867,13578
17607,514,1763,13454
17607,539,1915,13914
17607,514,1752,13417
17607,514,1815,13522
17607,513,1908,13586
17607,515,1893,13607
17363,528,2002,13828
17363,513,2045,13650
17363,509,1824,13462
17363,536,1814,13796
17363,514,1863,13566
17363,514,1839,13550
17363,504,1845,13422
17363,521,1854,13642
17363,510,1833,13489
17363,533,1848,13776
17363,498,1863,13354
17363,537,1983,13953
17363,514,1929,13598
17363,515,1865,13572
17363,514,1883,13590
17363,514,1828,13511
17363,507,1729,13348
17363,518,1714,13479
17363,515,1738,13430
17363,516,1832,13531
17607,519,1895,13670
17607,534,1755,13652
17607,511,1774,13437
17607,517,1632,13359
17607,512,1671,13339
17607,511,1830,13476
17607,523,1848,13641
17607,532,1966,13887
17607,514,1822,13507
17607,515,1819,13534
17607,513,1885,13555
17607,511,1787,13462
17607,517,1869,13580
17607,514,1816,13519
17607,531,1805,13710
17607,495,1828,13590
17607,537,1853,13528
17607,515,1761,13480
17607,517,1871,13569
17607,514,1860,13554
17363,516,1951,13667
17363,515,1943,13591
17363,512,1874,13551
17363,537,1976,13944
17363,515,1786,13499
17363,511,1855,13507
17363,517,1822,13565
17363,511,1819,13488
17363,512,1779,13467
17363,518,1813,13556
17363,515,1879,13592
17363,533,1802,13723
17363,516,1789,13487
17363,514,1771,13477
17363,515,1833,13539
17363,508,1881,13507
17363,515,1830,13544
17363,513,1778,13498
17363,529,1809,13708
17363,521,2051,13796
17602,498,1740,13293
17602,527,1847,13691
17602,514,1899,13603
17602,512,1822,13507
17602,514,1824,13536
17602,509,1792,13463
17602,513,1816,13521
17602,513,1780,13478
17602,535,1850,13829
17602,510,1784,13457
17602,517,1853,13607
17602,506,1834,13440
17602,514,1803,13521
17602,512,1895,13582
17602,513,1750,13451
17602,535,1910,13870
17602,516,1735,13464
17602,511,1804,13475
17602,513,1859,13562
17602,510,1915,13575
17363,522,1909,13732
17363,506,1996,13552
17363,514,1820,13534
17363,515,1888,13600
17363,533,1648,13608
17363,511,1700,13379
17363,513,1593,13307
17363,510,1709,13375
17363,516,1714,13450
17363,509,1815,13488
17363,515,1822,13539
17363,532,1882,13777
17363,519,1749,13493
17363,511,1726,13402
17363,504,1866,13462
17363,521,1921,13701
17363,514,1744,13455
17363,512,1691,13391
17363,511,1749,13446
17607,513,1966,13710
17607,541,1783,13744
17607,510,1860,13542
17607,512,1871,13559
17607,513,1751,13441
17607,514,1681,13398
17607,511,1720,13400
17607,513,1790,13496
17607,509,1879,13519
17607,537,1741,13738
17607,505,1599,13199
17607,517,1694,13473
17607,514,1740,13422
17607,513,1881,13600
17607,512,1773,13457
17607,510,1832,13511
17607,512,1932,13619
17607,538,1741,13727
17607,514,1752,13469
17607,509,1724,13400
17363,520,1790,13595
17363,511,2065,13642
17363,515,1853,13581
17363,510,1872,13547
17363,512,1888,13570
17363,526,1905,13750
17363,521,1871,13678
17363,509,1876,13524
17363,514,1811,13527
17363,513,1714,13413
17363,513,1695,13404
17363,509,1739,13415
17363,510,1886,13551
17363,539,1845,13845
17363,514,1882,13607
17363,512,1871,13555
17363,512,1891,13560
17363,515,1846,13563
17363,511,1809,13491
17363,514,1845,13564
17607,525,2001,13790
17607,524,1877,13691
17607,516,1880,13609
17607,508,1949,13600
17607,513,1964,13655
17607,507,1878,13506
17607,519,1766,13545
17607,509,1875,13538
17607,514,1800,13504
17607,538,1656,13666
17607,511,1865,13558
17607,510,1753,13441
17607,512,1906,13589
17607,514,1706,13411
17607,513,1719,13412
17607,512,1595,13288
17607,510,1853,13516
17607,540,1773,13772
17607,512,1783,13487
17607,506,1753,13368
17602,656,2787,14643
17602,497,1761,13274
17602,610,4714,16657
17602,499,1817,13404
17602,511,1842,13511
17602,515,1791,13519
17602,537,1722,13719
17602,511,1697,13377
17602,512,1776,13456
17602,513,1742,13446
17602,510,1883,13561
17602,514,1834,13541
17602,511,1805,13462
17602,513,1848,13558
17602,539,1957,13933
17602,511,1805,13497
17602,513,1846,13507
17602,506,1747,13368
17602,520,1828,13613
17602,515,1898,13612
17607,510,1873,13525
17607,517,1770,13488
17607,529,1793,13698
17607,519,1930,13705
17607,513,1876,13562
17607,511,1782,13472
17607,516,1723,13455
17607,512,1740,13433
17607,509,1862,13504
17607,513,1882,13584
17607,525,1778,13654
17607,522,1768,13586
17607,515,1803,13450
17607,514,1946,13655
17607,505,1829,13445
17607,519,1689,13469
17607,513,1821,13509
17607,514,1640,13346
17607,536,1564,13553
17607,510,1642,13307
17363,514,1737,13483
17363,512,1866,13508
17363,511,1563,13245
17363,515,1608,13347
17363,515,1810,13514
17363,511,1767,13454
17363,513,1779,13484
17363,537,1781,13777
17363,551,4694,16388
17363,609,20164,31979
17363,561,20797,31736
17363,797,18996,31382
17363,777,16454,28231
17363,590,19816,31531
17363,641,19761,31432
17363,869,15900,27611
17363,841,10420,21983
17363,725,19438,31384
17363,616,49813,61895
17363,617,34789,45825
17329,812,18913,31001
17329,679,19921,31976
17329,646,19853,31612
17329,661,19721,31377
17329,800,19072,30681
17329,826,13978,25777
17329,670,19193,30977
17329,646,19585,31210
17329,632,19806,31514
17329,657,19417,31023
17329,1260,12842,25192
17329,631,13764,25037
17329,654,19368,31707
