nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17607,913,5649,19360
17363,521,2154,13982
17363,502,2014,13506
17363,513,1818,13521
17363,540,1881,13879
17363,513,1796,13497
17363,510,1816,13485
17363,516,1767,13489
17363,512,1884,13549
17363,515,1874,13597
17363,511,1815,13475
17363,514,1952,13675
17363,512,1816,13486
17363,538,1772,13787
17363,512,1773,13453
17363,513,1801,13514
17363,506,1829,13444
17363,516,1771,13486
17363,509,1774,13438
17363,513,1814,13520
17607,522,1805,13665
17607,525,2045,13751
17607,520,1799,13568
17607,512,1933,13614
17607,515,1816,13529
17607,510,1897,13569
17607,511,1768,13464
17607,511,1847,13539
17607,537,1928,13898
17607,514,1861,13573
17607,511,1785,13469
17607,514,1945,13653
17607,515,2002,13655
17607,515,1883,13621
17607,509,1797,13455
17607,513,1779,13477
17607,534,1828,13785
17607,514,1910,13621
17607,513,1823,13523
17607,514,1880,13595
17607,502,1862,13445
17607,522,1883,13644
17607,519,1992,13686
17607,514,1994,13712
17607,512,1882,13560
17607,535,1796,13765
17607,512,1783,13488
17607,505,1851,13468
17607,523,1899,13682
17607,510,1760,13419
17607,511,1790,13494
17607,515,1839,13534
17607,512,1747,13734
17607,536,1662,13344
17607,512,1803,13494
17607,514,1867,13544
17607,515,1745,13455
17607,509,1875,13532
17607,514,1800,13508
17607,513,1715,13409
17607,527,1757,13633
17607,525,1813,13603
17607,515,1911,13609
17607,515,1808,13545
17607,516,1877,13581
17607,507,1862,13510
17607,511,1826,13488
17607,513,1802,13511
17607,529,1870,13750
17607,520,1783,13565
17607,511,1789,13465
17607,512,1769,13462
17607,513,1754,13439
17607,511,1625,13312
17607,511,1728,13413
17607,514,1723,13443
17607,510,1827,13507
17607,535,1711,13676
17607,512,1797,13507
17607,515,1760,13502
17607,508,1852,13511
17607,514,1930,13610
17607,513,2048,13717
17607,527,1809,13665
17607,499,1852,13377
17607,536,1835,13814
17607,512,1823,13503
17607,508,1799,13437
17607,512,1833,13522
17607,515,1808,13529
17607,519,1814,13589
17607,530,1917,13785
17607,493,1748,13238
17607,534,1820,13779
17607,511,1757,13456
17607,507,1883,13508
17607,519,1780,13568
17607,510,1775,13445
17607,510,1780,13446
17607,532,1814,13738
17607,503,1789,13408
17607,531,1993,13852
17607,513,1919,13597
17607,508,1861,13492
17607,518,1829,13580
17607,513,1741,13446
17607,510,1875,13540
17607,511,1840,13519
17607,516,1893,13620
17607,537,1726,13716
17607,510,1766,13437
17607,510,1890,13548
17607,519,2038,13791
17607,512,1770,13468
17607,512,1810,13506
17607,514,1732,13433
17607,508,1744,13395
17607,538,1796,13795
17607,508,1781,13436
17607,511,1760,13424
17363,522,1791,13631
17363,504,1871,13423
17363,515,1889,13601
17363,515,1854,13558
17363,512,1828,13520
17363,529,1876,13764
17363,518,1828,13609
17363,514,1844,13553
17363,512,1875,13569
17363,512,1910,13610
17363,511,1766,13462
17363,516,1853,13562
17363,508,1793,13446
17363,535,1805,13789
17363,512,1852,13544
17363,504,1866,13464
17363,518,1813,13572
17363,514,1820,13529
17363,509,1798,13463
17363,516,1811,13544
17607,518,1719,13510
17607,523,1788,13571
17607,518,1676,13428
17607,514,1749,13453
17607,516,1977,13694
17607,513,1795,13508
17607,509,1801,13479
17607,514,1776,13474
17607,508,1886,13818
17607,538,1727,13432
17607,512,1803,13495
17607,513,1833,13535
17607,512,1885,13565
17607,503,1789,13389
17607,520,1746,13544
17607,510,1737,13396
17607,534,1665,13610
17607,493,1809,13281
17607,536,1787,13752
17607,514,1729,13434
17607,493,1762,13268
17607,535,1822,13754
17607,512,1861,13513
17607,508,1656,13307
17607,513,1761,13460
17607,537,1666,13665
17607,512,1738,13418
17607,512,1724,13422
17607,514,1911,13610
17607,512,1864,13543
17607,511,1744,13428
17607,515,1609,13327
17607,510,1645,13321
17607,536,1647,13642
17607,511,1776,13450
17607,511,1777,13467
17607,515,1851,13574
17607,512,1743,13423
17607,507,1816,13465
17607,513,1661,13341
17607,521,1714,13549
17607,523,2041,13823
17607,522,1800,13575
17607,509,1781,13410
17607,517,1804,13565
17607,512,1676,13359
17607,511,1708,13412
17607,510,1745,13405
17607,514,1800,13518
17607,539,1948,13939
17607,512,1776,13470
17607,511,1732,13415
17607,516,1946,13652
17607,511,1703,13394
17607,511,1792,13477
17607,523,1789,13585
17607,504,1950,13541
17607,515,1796,13528
17607,532,1757,13684
17607,518,1739,13498
17607,499,1834,13376
17607,514,1771,13470
17607,522,1854,13619
17607,515,1830,13539
17607,510,1830,13497
17607,512,1856,13564
17607,535,1857,13818
17607,515,1796,13519
17607,514,1877,13541
17607,514,1679,13400
17607,508,1805,13457
17607,515,1684,13387
17607,512,1837,13509
17607,539,1627,13638
17607,512,1765,13451
17607,516,1808,13523
17607,510,1813,13485
17607,516,1830,13555
17607,511,1700,13383
17607,513,1757,13441
17607,517,1825,13580
17607,509,1819,13455
17607,513,1626,13308
17607,539,1750,13736
17607,514,1822,13532
17607,507,1664,13303
17607,512,1646,13342
17607,515,1733,13426
17607,510,1679,13341
17607,516,1772,13508
17607,533,1779,13731
17607,515,1755,13466
17607,510,1760,13432
17607,512,1567,13258
17607,511,1716,13388
17607,515,1720,13440
17607,509,1793,13462
17607,514,1801,13522
17607,533,1848,13809
17607,515,1863,13572
17607,497,1904,13400
17607,533,1916,13825
17607,513,2041,13699
17607,514,1602,13304
17607,513,1843,13545
17607,510,1799,13471
17607,537,1745,13738
17607,516,1830,13541
17607,506,1774,13391
17607,519,1796,13560
17607,513,1933,13619
17607,511,1762,13439
17607,515,1841,13556
17607,507,1829,13469
17607,540,1848,13865
17607,514,1878,13570
17607,511,1788,13479
17607,514,1909,13579
17607,513,1938,13651
17607,514,1827,13529
17607,513,1909,13635
17607,535,1997,13894
17607,492,1762,13213
17607,538,1921,13900
17607,514,1786,13489
17607,510,1866,13539
17607,512,1950,13620
17607,515,1866,13586
17607,512,1828,13497
17607,512,1934,13630
17607,514,1931,13920
17607,538,1979,13682
17607,517,1946,13668
17607,506,1758,13389
17607,517,1838,13591
17607,514,1967,13674
17607,507,1820,13448
17607,510,1943,13614
17607,513,1814,13529
17607,539,1699,13695
17607,493,1750,13244
17607,528,1950,13802
17607,516,1806,13517
17607,507,1913,13519
17607,519,1781,13558
17607,510,1631,13299
17607,513,1771,13493
17607,540,1735,13745
17607,510,1800,13476
17607,509,1833,13498
17607,515,1666,13390
17607,513,1981,13662
17607,513,1825,13514
17607,509,1761,13425
17607,513,1607,13305
17607,542,1825,13834
17607,512,1946,13637
17607,508,1935,13585
17607,512,1992,13673
17607,518,1966,13713
17363,523,1981,13781
17363,522,2030,13797
17363,518,1996,13751
17363,514,1972,13689
17363,515,2000,13698
17363,510,1868,13547
17363,513,1976,13682
17363,513,1924,13617
17363,511,1783,13465
17363,511,1908,13586
17363,517,1947,13664
17363,536,1972,13935
17363,514,1906,13602
17363,509,1793,13461
17363,514,1774,13480
17363,511,1953,13617
17363,514,1766,13493
17363,511,1826,13516
17363,510,1923,13605
17363,538,1878,13871
17602,500,1980,13504
17602,531,1833,13707
17602,510,1690,13353
17602,518,1665,13423
17602,514,1676,13381
17602,507,1686,13318
17602,512,1775,13480
17602,538,1776,13754
17602,513,1651,13350
17602,508,1759,13411
17602,516,1877,13613
17602,512,1855,13525
17602,515,1986,13684
17602,515,1981,13700
17602,509,2015,13681
17602,536,1939,13921
17602,513,1979,13680
17602,512,1972,13662
17602,511,1919,13613
17602,513,1942,13623
17602,523,2032,13847
17602,505,1953,13515
17602,517,1859,13599
17602,531,1956,13846
17602,516,1967,13712
17602,513,1984,13683
17602,510,1942,13610
17602,513,1914,13602
17602,513,1794,13491
17602,511,1880,13551
17602,513,1829,13543
17602,512,2011,13681
17602,541,2050,14058
17602,510,1967,13641
17602,513,1945,13651
17602,512,1907,13598
17602,513,1909,13609
17602,513,1832,13551
17602,515,1834,13519
17602,509,1984,13909
17607,524,2005,13542
17607,529,1866,13706
17607,517,1949,13680
17607,511,1931,13587
17607,507,1927,13565
17607,518,1850,13612
17607,512,1922,13611
17607,513,1959,13661
17607,539,1923,13915
17607,509,1925,13589
17607,515,2016,13736
17607,512,1925,13600
17607,518,2039,13786
17607,511,2005,13680
17607,511,1878,13570
17607,528,1834,13718
17607,493,1952,13719
17607,536,1846,13513
17607,513,2033,13731
17607,511,1953,13601
17607,522,1921,13754
17607,504,2044,13576
17607,515,1976,13714
17607,514,1923,13601
17607,536,1952,13924
17607,512,1909,13597
17607,512,1848,13558
17607,516,1865,13553
17607,512,1946,13627
17607,514,1825,13551
17607,503,1847,13433
17607,524,1949,13771
17607,529,1951,13849
17607,514,1933,13638
17607,514,2002,13703
17607,512,1963,13647
17607,510,2021,13675
17607,513,1910,13613
17607,512,1905,13601
17607,564,4439,16152
17596,591,19900,31631
17596,590,21276,32709
17596,771,20163,31871
17596,797,17938,29668
17596,593,20078,31810
17596,679,19429,31890
17596,869,15819,27491
17596,832,10377,21945
17596,703,19213,30256
17596,603,50524,62255
17596,654,35240,47643
17596,807,18519,30224
17596,651,19864,31476
17596,650,20013,31761
17596,672,19771,31527
17596,849,19090,31483
17596,783,14227,25340
17596,670,19299,30985
17596,672,19536,32014
17596,617,19791,31353
17573,652,19810,31364
17573,1276,12455,24294
17573,651,14151,25911
17573,627,19472,31160
17573,687,19743,31482
17573,651,19516,31074
17573,643,19647,31394
17573,614,19815,31598
17573,621,20849,33229
17573,581,21805,33348
17573,594,21739,33500
17573,1443,20234,32549
17573,658,5069,16400
21724,781,19007,29036
31454,915,19415,23528
31454,999,19438,23634
42134,1096,19109,23318
42134,937,19266,23378
46244,986,19203,23894
46244,1022,19059,22758
47705,1000,19491,23982
