nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17368,753,5813,18072
17368,533,1821,13680
17368,507,1591,13198
17368,522,1604,13382
17368,514,1628,13308
17368,513,1629,13318
17368,512,1530,13215
17368,515,1382,13381
17368,538,1499,13175
17368,512,1607,13294
17368,513,1507,13204
17368,514,1570,13275
17368,512,1597,13255
17368,514,1610,13324
17368,516,1615,13352
17368,532,1570,13488
17368,516,1569,13289
17368,510,1567,13224
17368,514,1620,13326
17368,512,1606,13287
17374,514,1596,13328
17374,509,1614,13224
17374,516,1639,13377
17374,536,1571,13548
17374,517,1578,13296
17374,509,1593,13244
17374,512,1603,13304
17374,511,1621,13305
17374,516,1543,13252
17374,511,1562,13240
17374,511,1505,13178
17374,515,1620,13352
17374,533,1547,13487
17374,514,1552,13273
17374,514,1616,13319
17374,510,1570,13243
17374,509,1580,13232
17374,511,1580,13264
17374,512,1622,13313
17374,513,1640,13364
17368,520,1683,13436
17368,532,1687,13580
17368,517,1671,13393
17368,512,1645,13323
17368,512,1674,13370
17368,511,1661,13320
17368,514,1495,13209
17368,536,1582,13568
17368,509,1639,13271
17368,516,1581,13313
17368,512,1491,13178
17368,513,1585,13283
17368,516,1592,13281
17368,512,1544,13228
17368,516,1544,13276
17368,530,1595,13510
17368,514,1609,13319
17368,511,1600,13274
17368,514,1566,13283
17368,513,1574,13279
17363,521,1653,13460
17363,502,1600,13141
17363,517,1575,13298
17363,535,1513,13483
17363,511,1630,13288
17363,510,1531,13209
17363,515,1568,13288
17363,513,1594,13287
17363,511,1630,13278
17363,516,1623,13357
17363,510,1577,13255
17363,529,1595,13508
17363,524,1633,13388
17363,515,1606,13330
17363,509,1536,13201
17363,513,1548,13265
17363,511,1623,13271
17363,516,1649,13371
17363,514,1726,13439
17363,512,1650,13342
17368,518,1646,13397
17368,532,1705,13595
17368,516,1709,13397
17368,513,1707,13407
17368,512,1687,13358
17368,515,1671,13368
17368,510,1792,13765
17368,540,1632,13353
17368,514,1593,13266
17368,506,1726,13338
17368,517,1667,13433
17368,514,1687,13390
17368,512,1633,13312
17368,513,1708,13414
17368,509,1675,13335
17368,514,1652,13670
17368,536,1635,13292
17368,513,1626,13340
17368,511,1673,13346
17368,512,1643,13344
17368,526,1705,13535
17368,501,1560,13101
17368,510,1623,13580
17368,537,1595,13304
17368,515,1484,13177
17368,511,1598,13280
17368,511,1582,13274
17368,515,1598,13322
17368,509,1582,13230
17368,518,1637,13396
17368,507,1624,13270
17368,534,1609,13555
17368,515,1630,13344
17368,511,1612,13290
17368,512,1587,13284
17368,512,1601,13291
17368,514,1619,13325
17368,512,1515,13216
17368,513,1557,13275
17368,510,1627,13290
17368,521,1647,13430
17368,535,1619,13543
17368,514,1709,13413
17368,505,1629,13235
17368,520,1586,13361
17368,509,1671,13306
17368,511,1687,13370
17368,535,1623,13581
17368,512,1591,13280
17368,516,1597,13323
17368,514,1628,13310
17368,510,1586,13232
17368,512,1581,13275
17368,531,1577,13506
17368,496,1639,13117
17368,528,1634,13528
17368,520,1594,13369
17368,513,1609,13318
17368,513,1621,13322
17363,507,1677,13385
17363,518,1604,13253
17363,513,1584,13278
17363,514,1420,13133
17363,536,1513,13487
17363,518,1648,13354
17363,514,1619,13333
17363,507,1608,13243
17363,512,1615,13312
17363,511,1588,13247
17363,514,1606,13315
17363,513,1553,13272
17363,534,1569,13517
17363,517,1602,13315
17363,516,1626,13318
17363,511,1606,13296
17363,510,1613,13276
17363,514,1618,13318
17363,514,1502,13226
17363,525,1617,13475
17368,508,1625,13291
17368,529,1604,13415
17368,514,1688,13403
17368,515,1630,13329
17368,515,1648,13371
17368,508,1643,13265
17368,516,1741,13453
17368,514,1644,13354
17368,512,1643,13341
17368,538,1665,13626
17368,509,1581,13264
17368,513,1622,13325
17368,510,1593,13261
17368,511,1630,13303
17368,516,1608,13331
17368,510,1640,13312
17368,538,1591,13573
17368,510,1634,13301
17368,514,1521,13240
17368,512,1643,13334
17368,514,1586,13307
17368,508,1597,13211
17368,514,1596,13309
17368,514,1622,13332
17368,537,1587,13574
17368,511,1619,13299
17368,514,1595,13302
17368,511,1613,13310
17368,512,1613,13279
17368,512,1673,13360
17368,528,1631,13523
17368,524,1912,13446
17368,524,1588,13419
17368,526,1630,13474
17368,515,1571,13293
17368,510,1614,13288
17368,506,1636,13252
17368,517,1696,13452
17368,513,1710,13414
17368,512,1692,13396
17363,514,1662,13403
17363,536,1631,13536
17363,515,1655,13366
17363,514,1622,13316
17363,516,1605,13338
17363,508,1664,13295
17363,514,1589,13305
17363,515,1584,13273
17363,512,1732,13417
17363,535,1757,13722
17363,515,1690,13409
