nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,620,5313,16834
17363,522,2257,14021
17363,526,1803,13671
17363,516,1543,13281
17363,516,1693,13370
17363,507,1549,13191
17363,512,1534,13219
17363,513,1486,13204
17363,517,1639,13625
17363,537,1774,13427
17363,513,1729,13428
17363,514,1608,13326
17363,513,1642,13319
17363,515,1799,13501
17363,511,1819,13501
17363,512,1643,13332
17363,531,1697,13610
17363,515,1578,13309
17363,516,1805,13518
17363,513,1593,13292
17363,523,1804,13643
17363,505,1894,13453
17363,513,2068,13713
17363,517,1967,13702
17363,515,1800,13524
17363,532,1878,13792
17363,513,1633,13342
17363,510,1607,13272
17363,516,1572,13306
17363,510,1769,13426
17363,513,1561,13272
17363,512,1624,13327
17363,534,1685,13638
17363,514,1579,13293
17363,512,1560,13265
17363,510,1566,13221
17363,517,1541,13275
17363,511,1645,13337
17363,514,1747,13464
17363,514,1967,13627
17363,522,1806,13617
17363,529,1717,13604
17363,511,1657,13337
17363,510,1603,13274
17363,507,1635,13239
17363,520,1614,13399
17363,511,1588,13263
17363,510,1638,13317
17363,515,1622,13333
17363,534,1607,13564
17363,515,1484,13210
17363,536,2045,13719
17363,508,1612,13205
17363,519,1496,13232
17363,516,1490,13235
17363,510,1512,13175
17363,540,1464,13470
17363,514,1513,13210
17363,511,1548,13238
17363,510,1576,13225
17607,520,1648,13456
17607,506,1630,13223
17607,512,1486,13170
17607,511,1513,13206
17607,515,1479,13200
17607,536,1524,13488
17607,514,1448,13162
17607,513,1479,13193
17607,512,1487,13183
17607,512,1751,13430
17607,507,1533,13170
17607,513,1518,13228
17607,515,1648,13359
17607,533,1595,13546
17607,514,1711,13418
17607,509,1629,13294
17607,516,1655,13370
17607,509,1602,13268
17607,514,1846,13565
17607,515,2023,13719
17363,519,1714,13498
17363,529,1644,13523
17363,516,1631,13341
17363,511,1482,13168
17363,513,1563,13259
17363,510,1595,13261
17363,515,1634,13348
17363,514,1653,13363
17363,535,1634,13587
17363,516,1892,13597
17363,513,1776,13475
17363,506,1723,13331
17363,522,1641,13413
17363,510,1793,13454
17363,509,1770,13417
17363,517,1687,13447
17363,535,1543,13509
17363,518,1625,13324
17363,512,1638,13330
17363,514,1561,13283
17607,517,1586,13333
17607,506,1731,13324
17607,512,1638,13319
17607,513,1598,13312
17607,512,1533,13213
17607,537,1500,13482
17607,515,1481,13200
17607,511,1565,13244
17607,511,1639,13296
17607,514,1790,13497
17607,514,1586,13297
17607,511,1553,13250
17607,509,1809,13479
