epoch,accuracy,loss,val_accuracy,val_loss
0,0.10183333605527878,2.308609962463379,0.10570000112056732,2.2947158813476562
1,0.11033333092927933,2.3002476692199707,0.12309999763965607,2.286323070526123
2,0.11866666376590729,2.2942893505096436,0.13779999315738678,2.2781283855438232
3,0.13616666197776794,2.2852582931518555,0.15309999883174896,2.2700421810150146
4,0.1433333307504654,2.2780544757843018,0.1695999950170517,2.261983871459961
5,0.14900000393390656,2.268969774246216,0.18539999425411224,2.253840923309326
6,0.16449999809265137,2.263592004776001,0.20509999990463257,2.2457683086395264
7,0.17133332788944244,2.2551989555358887,0.22280000150203705,2.2375175952911377
8,0.19216667115688324,2.244657278060913,0.24199999868869781,2.229175090789795
9,0.20116665959358215,2.240436553955078,0.260699987411499,2.2207653522491455
10,0.20600000023841858,2.2322263717651367,0.2799000144004822,2.2120418548583984
11,0.2213333398103714,2.2202043533325195,0.3012999892234802,2.20304012298584
0,0.09483333677053452,2.316283941268921,0.08579999953508377,2.3073885440826416
1,0.10516666620969772,2.304879903793335,0.094200000166893,2.2993180751800537
2,0.10949999839067459,2.299177646636963,0.10719999670982361,2.291355609893799
3,0.11816667020320892,2.292236089706421,0.1256999969482422,2.28326678276062
4,0.13199999928474426,2.2844533920288086,0.15600000321865082,2.2752387523651123
5,0.14733333885669708,2.2753984928131104,0.1898999959230423,2.2671000957489014
6,0.15833333134651184,2.268623113632202,0.23330000042915344,2.258828639984131
7,0.17816667258739471,2.2586708068847656,0.28290000557899475,2.2503721714019775
8,0.1836666613817215,2.255138635635376,0.32330000400543213,2.2418556213378906
9,0.21266666054725647,2.244469165802002,0.3659000098705292,2.2330594062805176
10,0.218666672706604,2.236680030822754,0.39590001106262207,2.22417950630188
11,0.22566667199134827,2.230201482772827,0.4221000075340271,2.215193510055542
0,0.1068333312869072,2.3019914627075195,0.11640000343322754,2.2921142578125
1,0.1223333328962326,2.2940189838409424,0.149399995803833,2.2850587368011475
2,0.13099999725818634,2.288703203201294,0.19349999725818634,2.277966260910034
3,0.14883333444595337,2.278935432434082,0.24269999563694,2.2708003520965576
4,0.16200000047683716,2.2757880687713623,0.29910001158714294,2.263657569885254
5,0.179666668176651,2.267113447189331,0.3544999957084656,2.2564377784729004
6,0.19033333659172058,2.2603275775909424,0.39809998869895935,2.249285936355591
7,0.2070000022649765,2.2542192935943604,0.4415999948978424,2.241847038269043
8,0.2291666716337204,2.2490928173065186,0.47850000858306885,2.23441481590271
9,0.23749999701976776,2.240250825881958,0.5055999755859375,2.2268385887145996
10,0.26899999380111694,2.2315640449523926,0.5297999978065491,2.219027042388916
11,0.26766666769981384,2.227738380432129,0.5454000234603882,2.2110869884490967
0,0.10016666352748871,2.3046181201934814,0.10040000081062317,2.2993757724761963
1,0.10899999737739563,2.298180103302002,0.10740000009536743,2.294496774673462
2,0.11566666513681412,2.2938809394836426,0.1128000020980835,2.2896668910980225
3,0.12283333390951157,2.2908217906951904,0.11680000275373459,2.2848706245422363
4,0.13383333384990692,2.285390853881836,0.11949999630451202,2.2800869941711426
