nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17118,662,4881,15682
17363,540,2061,13880
17363,505,1982,13542
17363,534,1704,13653
17363,521,1767,13474
17363,519,1891,13611
17363,515,1982,13643
17363,512,1837,13554
17363,516,1641,13331
17363,513,1549,13248
17363,512,1651,13344
17363,536,1764,13738
17363,515,1670,13379
17363,512,1632,13327
17363,512,1608,13290
17363,509,1567,13230
17363,520,1596,13337
17363,514,1735,13448
17363,525,1563,13417
17363,520,1636,13391
17363,508,1579,13188
17363,527,1753,13624
17363,506,1744,13351
17363,509,1679,13340
17363,520,1703,13448
17363,511,1819,13482
17363,513,1651,13366
17363,534,1652,13603
17363,516,1686,13422
17363,510,1598,13270
17363,513,1531,13229
17363,511,1694,13366
17363,515,1606,13309
17363,511,1504,13186
17363,516,1632,13355
17363,535,1674,13631
17363,514,1737,13441
17363,514,1627,13325
17363,514,1971,13647
17363,513,1754,13419
17363,523,1988,13750
17118,516,1667,13392
17118,506,1757,13366
17118,515,1653,13380
17118,538,1681,13651
17118,514,1645,13353
17118,509,1725,13372
17118,514,1567,13265
17118,513,1592,13288
17118,512,1596,13279
17118,512,1549,13241
17118,537,1841,13818
17118,512,1808,13473
17118,514,1652,13363
17118,514,1700,13412
17118,509,1753,13415
17118,514,1624,13317
17118,515,1641,13344
17118,514,1731,13438
17118,537,1868,13838
17118,517,1678,13407
17118,495,1716,13182
17118,533,1522,13427
17118,512,1415,13094
17118,513,1572,13258
17118,515,1482,13214
17118,513,1592,13289
17118,509,1503,13165
17118,536,1483,13436
17118,511,1573,13264
17118,514,1670,13371
17118,514,1727,13431
17118,511,1763,13428
17118,532,1724,13663
17118,494,1648,13126
17118,535,1817,13789
17118,513,1771,13437
17118,517,1805,13543
17118,517,1841,13497
17118,517,1757,13441
17118,515,1780,13471
17363,519,1642,13407
17363,510,1624,13264
17363,536,1615,13580
17363,513,1622,13304
17363,513,1740,13435
17363,521,2010,13725
17363,510,1662,13321
17363,515,1954,13678
17363,510,1975,13644
17363,513,1796,13509
17363,537,1927,13904
17363,516,1795,13520
17363,511,1788,13472
17363,506,1667,13299
17363,519,1659,13426
17363,511,1679,13334
17363,510,1535,13186
17363,515,1607,13327
17363,537,1685,13652
17363,519,1642,13357
17368,493,1582,13076
17368,532,1561,13444
17368,514,1469,13182
17368,511,1588,13247
17368,514,1517,13231
17368,510,1605,13278
17368,537,1553,13549
17368,519,1831,13546
17368,509,1682,13350
17368,514,1660,13372
17368,510,1801,13464
17368,515,1792,13497
17368,510,1676,13336
17368,518,1617,13373
17368,512,1654,13338
17368,534,1704,13640
17368,511,1633,13304
17368,519,1852,13594
17368,514,1973,13632
17368,519,1979,13703
17363,518,1804,13559
17363,511,1768,13398
17363,570,2115,14073
17363,516,2025,13755
17363,513,1866,13529
17363,515,1901,13605
17363,512,1737,13403
17363,515,1802,13523
17363,511,1735,13387
17363,534,1772,13716
17363,495,1794,13255
17363,541,1794,13807
17363,511,1784,13436
17363,517,1686,13418
17363,516,1652,13352
17363,500,1693,13244
17363,524,1782,13568
17363,536,1908,13597
17363,534,1791,13724
17363,520,1750,13510
17118,501,1872,13406
17118,527,1611,13436
17118,518,1606,13318
17118,516,1634,13343
17118,529,1770,13649
17118,495,1736,13202
17118,536,1671,13604
17118,519,1698,13463
17118,515,1773,13469
17118,511,1734,13393
17118,509,1606,13228
17118,523,1548,13342
17118,512,1571,13251
17118,513,1545,13223
17118,532,1509,13424
17118,521,1503,13284
17118,511,1600,13268
17118,518,1651,13366
17118,511,1706,13337
17118,523,1660,13455
17118,519,1614,13381
17118,504,1627,13179
17118,536,1603,13544
17118,518,1543,13292
17118,506,1624,13217
17118,520,1585,13333
17118,513,1603,13274
17118,517,1566,13296
17118,515,1714,13424
17118,510,1759,13417
17118,537,1937,13903
17118,495,1854,13622
17118,540,1710,13413
17118,510,1879,13524
17118,509,1808,13450
17118,521,1659,13429
17118,515,1669,13390
17118,509,1730,13373
17118,536,1833,13757
17118,498,1782,13355
