nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17602,906,5665,17468
17602,515,2107,13826
17602,499,1931,13432
17602,535,1850,13804
17602,516,1844,13571
17602,510,1814,13491
17602,504,1869,13460
17602,515,1858,13578
17602,516,1771,13509
17602,506,1809,13448
17602,522,1837,13641
17602,510,1831,13505
17602,539,1978,13979
17602,510,1870,13542
17602,515,1851,13564
17602,505,1763,13390
17602,515,1837,13562
17602,516,1775,13481
17602,514,1943,13656
17602,529,1834,13733
17607,498,1871,13387
17607,536,1828,13791
17607,511,1791,13469
17607,509,1847,13466
17607,516,1776,13517
17607,513,1675,13381
17607,513,1665,13384
17607,530,1826,13729
17607,490,1681,13436
17607,538,1906,13588
17607,514,1662,13377
17607,503,1656,13258
17607,518,1736,13480
17607,514,1793,13510
17607,510,1713,13399
17607,531,1786,13714
17607,498,1788,13276
17607,512,1738,13428
17607,537,1814,13819
17607,505,1746,13338
17607,520,1820,13611
17607,510,1810,13441
17607,512,1772,13460
17607,527,1823,13687
17607,497,1798,13596
17607,538,1757,13476
17607,512,1846,13541
17607,508,1834,13463
17607,516,1874,13616
17607,508,1784,13452
17607,513,1751,13461
17607,530,1756,13658
17607,496,1845,13347
17607,536,1728,13708
17607,513,1734,13434
17607,507,1810,13448
17607,513,1934,13626
17607,513,1837,13539
17607,513,1674,13384
17607,507,1749,13393
17602,517,1826,13551
17602,538,1572,13551
17602,514,1690,13409
17602,511,1693,13336
17602,507,1630,13285
17602,517,1707,13466
17602,527,1726,13620
17602,493,1736,13200
17602,517,1832,13590
17602,535,1824,13786
17602,515,1822,13544
17602,506,1882,13508
17602,514,1815,13512
17602,512,1766,13468
17602,511,1643,13323
17602,515,1696,13416
17602,527,1726,13611
17602,516,1715,13461
17602,508,1846,13488
17602,517,1630,13396
17358,516,1677,13453
17358,509,1826,13426
17358,512,2041,13724
17358,511,1816,13489
17358,516,1767,13513
17358,533,1815,13773
17358,511,1711,13390
17358,508,1799,13440
17358,515,1746,13477
17358,509,1799,13461
17358,514,1710,13449
17358,509,1749,13403
17358,531,1788,13711
17358,518,1861,13627
17358,513,1800,13516
17358,510,1631,13292
17358,513,1569,13300
17358,512,1705,13364
17358,513,1763,13465
17358,517,1709,13433
17607,523,1931,13752
17607,523,1892,13700
17607,519,1745,13484
17607,509,1750,13383
17607,514,1812,13506
