nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,708,4696,15775
17374,519,2076,13881
17374,523,1847,13642
17374,519,1855,13633
17374,515,1973,13663
17374,512,1799,13500
17374,515,1883,13600
17374,511,1945,13615
17374,515,1912,13608
17374,536,1979,13947
17374,500,1935,13496
17374,523,1851,13661
17374,511,1880,13543
17374,512,1866,13559
17374,514,1803,13518
17374,510,1786,13458
17374,514,1833,13824
17374,537,1586,13277
17374,513,1468,13180
17374,512,1767,13466
17374,510,1778,13438
17118,520,1515,13312
17118,506,1744,13341
17118,511,1647,13348
17118,513,1792,13470
17118,541,1894,13891
17118,512,1889,13572
17118,512,1613,13318
17118,519,1698,13394
17118,513,1708,13399
17118,510,1757,13412
17118,515,1822,13544
17118,512,1723,13390
17118,514,1782,13510
17118,535,1673,13620
17118,513,1608,13321
17118,513,1553,13219
17118,514,1520,13237
17118,512,1697,13398
17118,509,1607,13276
17118,517,1609,13334
17363,514,1455,13206
17363,534,1554,13474
17363,503,1647,13226
17363,520,1832,13603
17363,514,1671,13393
17363,510,1891,13575
17363,512,1918,13596
17363,512,1900,13600
17363,513,1689,13375
17363,538,1953,13956
17363,512,1892,13577
17363,511,1936,13621
17363,510,1858,13526
17363,515,1820,13546
17363,509,1646,13317
17363,515,1830,13532
17363,509,1793,13465
17363,537,1672,13669
17363,513,1854,13557
17363,514,1755,13447
17363,497,1864,13406
17363,526,1709,13535
17363,513,1686,13387
17363,518,1774,13487
17363,511,1667,13337
17363,511,1900,13899
17363,539,1673,13392
17363,513,1618,13293
17363,512,1881,13556
17363,513,1787,13496
17363,515,1853,13579
17363,513,1710,13414
17363,510,1955,13617
17363,515,1625,13347
17363,512,1978,13645
17363,542,1972,13979
17363,510,1831,13508
17363,504,1838,13437
17363,520,1918,13704
17363,504,1853,13441
17363,523,1998,13825
17363,506,1741,13343
17363,537,1810,13805
17363,513,1844,13527
17363,511,1715,13399
17363,512,1596,13294
17363,512,1864,13559
17363,515,1875,13593
17363,510,1844,13499
17363,513,1653,13354
17363,511,1718,13716
17363,539,1843,13543
17363,509,1524,13188
17363,506,1587,13204
17363,519,1749,13523
17363,512,1688,13368
17363,516,1810,13506
17363,511,1768,13467
17363,535,1690,13662
17363,518,1789,13507
