nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,563,5944,15360
17363,526,2015,13956
17363,513,1749,13434
17363,513,1599,13303
17363,537,1543,13503
17363,513,1491,13188
17363,514,1619,13319
17363,513,1621,13314
17363,512,1679,13338
17363,517,1777,13508
17363,511,1561,13232
17363,514,1547,13267
17363,536,1621,13575
17363,514,1510,13222
17363,511,1502,13193
17363,514,1607,13327
17363,512,1723,13379
17363,513,1573,13261
17363,513,1786,13494
17363,512,1654,13330
17363,521,1673,13478
17363,532,1784,13659
17363,512,1660,13340
17363,512,1726,13418
17363,516,1745,13445
17363,510,1753,13419
17363,515,1620,13349
17363,514,1645,13359
17363,535,1587,13559
17363,512,1630,13294
17363,511,1454,13154
17363,515,1608,13326
17363,511,1507,13169
17363,513,1410,13119
17363,510,1482,13156
17363,514,1684,13388
17363,536,1710,13680
17363,513,1669,13359
17363,513,1586,13268
17363,513,1706,13422
17113,523,1767,13563
17113,506,1697,13276
17113,510,1735,13408
17113,513,1487,13187
17113,537,1569,13548
17113,511,1545,13233
17113,516,1690,13425
17113,514,1706,13410
17113,508,1656,13284
17113,515,1678,13393
17113,511,1674,13356
17113,514,1613,13602
17113,536,1689,13371
17113,515,1696,13403
17113,511,1624,13302
17113,510,1745,13407
17113,516,1607,13336
17113,510,1594,13264
17113,511,1545,13235
17113,530,1574,13486
17358,501,1583,13132
17358,536,1571,13497
17358,511,1454,13156
17358,510,1551,13232
17358,515,1534,13230
17358,511,1674,13366
17358,515,1494,13208
17358,511,1544,13236
17358,536,1464,13418
17358,514,1787,13468
17358,514,1771,13453
17358,514,1586,13314
17358,511,1837,13502
17358,513,1558,13258
17358,511,1741,13427
17358,512,1584,13578
17358,539,1624,13324
17358,511,1711,13397
17358,518,1764,13484
17358,510,1565,13240
17363,518,1606,13367
17363,508,1746,13349
17363,510,1556,13240
17363,511,1542,13528
17363,539,1595,13286
17363,512,1543,13231
17363,515,1548,13276
17363,508,1578,13222
17363,518,1478,13227
17363,527,1581,13445
17363,493,1547,13018
17363,517,1693,13428
17363,537,1719,13689
17363,514,1540,13250
17363,509,1617,13272
17363,512,1631,13330
17363,514,1666,13340
17363,511,1505,13196
17363,512,1522,13229
17363,534,1530,13484
17368,516,1605,13333
17368,514,1564,13240
17368,503,1860,13425
17368,520,1692,13472
17368,506,1640,13252
17368,522,1581,13387
17368,511,1533,13213
17368,534,1463,13417
17368,516,1465,13188
17368,513,1560,13249
17368,517,1904,13601
17368,513,1725,13424
17368,513,1582,13272
17368,511,1613,13299
17368,528,1586,13472
17368,520,1566,13354
17368,514,1481,13189
17368,505,1667,13259
17368,523,1737,13565
17368,506,1700,13320
17363,505,1642,13529
17363,529,1964,13499
17363,509,1743,13416
17363,535,1729,13686
17363,511,1700,13396
17363,514,1884,13599
17363,513,1705,13406
17363,508,1787,13430
17363,518,1665,13419
17363,514,1791,13501
17363,510,1693,13364
17363,532,1723,13644
17363,495,1886,13341
17363,537,1679,13666
17363,512,1600,13285
17363,506,1806,13411
17363,516,1680,13403
17363,529,1735,13656
