nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17358,753,5837,17088
17358,533,2195,14134
17358,515,2060,13758
17358,515,2005,13699
17358,515,2035,13733
17358,513,2022,13720
17358,516,1988,13715
17358,527,1955,13830
17358,519,1857,13603
17358,506,2012,13614
17358,525,2050,13852
17358,502,2005,13580
17358,526,1952,13731
17363,522,1938,13764
17363,509,2077,13641
17363,512,1897,13588
17363,535,2011,13962
17363,514,1987,13693
17363,514,1898,13601
17363,512,1998,13694
17363,510,2032,13684
17363,516,1951,13686
17363,511,1924,13610
17363,515,1977,13678
17363,535,1954,13912
17363,511,1921,13613
17363,518,2008,13759
17363,511,1964,13662
17363,509,1993,13625
17363,511,1899,13582
17363,514,1989,13704
17363,514,1932,13622
17363,535,1919,13861
17363,505,2085,13634
17363,531,1886,13759
17363,516,1912,13602
17363,512,1947,13617
17363,517,1952,13657
17363,514,1971,13684
17363,511,1968,13649
17363,516,1922,13630
17363,535,1913,13887
17363,514,1982,13691
17363,512,2002,13685
17363,512,2023,13692
17363,514,1920,13641
17363,510,1998,13655
17363,528,1801,13692
17363,499,1895,13396
17363,536,1998,13961
17363,515,1991,13682
17363,514,1945,13651
17363,509,1995,13626
17363,521,1966,13792
17363,509,2038,13634
17363,518,1973,13709
17363,511,1834,13492
17363,535,1935,13910
17363,514,1925,13627
17363,512,1957,13663
17363,504,2010,13588
17363,520,1982,13753
17363,509,1893,13529
17363,517,2008,13752
17363,521,2051,13753
17363,537,2025,14016
17363,510,1935,13592
17363,512,1911,13608
17363,515,1934,13644
17363,512,1935,13615
17363,513,1819,13524
17363,517,1974,13695
17363,509,2036,13733
17363,517,2043,13692
17363,539,2019,14032
17363,514,1980,13679
17363,513,2011,13685
17363,511,2010,13699
17363,515,1998,13709
17363,506,1913,13544
17363,516,2028,13743
17363,531,2035,13954
17363,518,1988,13744
17363,512,1972,13652
17363,513,1869,13544
17363,516,1926,13670
17363,511,1984,13629
17363,512,1848,13559
17363,531,1849,13754
17363,517,1902,13668
17363,511,2009,13652
17363,510,1840,13503
17363,521,2028,13790
17363,515,2006,13692
17363,514,1950,13644
17363,514,1958,13659
17363,514,1959,13650
17363,536,1828,13803
17363,512,2000,13686
17363,512,1945,13639
17363,514,1948,13653
17363,512,1837,13509
17363,517,1934,13679
17363,511,1652,13340
17363,515,1994,13687
17363,532,1969,13916
17363,513,1926,13632
17363,512,1945,13627
17363,514,1979,13688
17363,510,1974,13634
17363,512,1994,13683
17363,515,1979,13690
17363,518,1946,13690
17363,536,2052,13963
17363,512,1967,13660
17363,514,1971,13682
17363,505,2019,13612
17363,523,2040,13820
17363,511,1873,13549
17363,531,1904,13836
17363,497,1805,13288
17363,534,1844,13808
17363,514,1949,13663
17363,512,1855,13558
17363,504,2024,13612
17363,519,1900,13663
17363,517,1915,13667
17363,510,1865,13525
17363,531,1848,13751
17363,494,1917,13397
17363,532,1805,13737
17363,515,2045,13741
17607,503,2002,13553
17607,528,1906,13756
17607,506,1804,13425
17607,518,1820,13561
17607,520,2008,13738
17607,510,1784,13756
17607,538,1803,13497
17607,510,1809,13481
17607,521,1842,13608
17607,507,1928,13553
17607,513,1992,13680
17607,511,1855,13545
17607,514,1802,13479
17607,537,1892,13876
17607,514,1883,13591
17607,512,1870,13545
17607,517,1858,13578
17607,512,1817,13509
17607,510,1872,13540
17607,512,1804,13470
17363,525,1778,13587
17363,531,1919,13803
17363,516,1913,13624
17363,509,1870,13527
17363,518,1941,13681
17363,510,1614,13265
17363,514,1870,13578
17363,511,1859,13534
17363,515,1806,13521
17363,510,1880,13549
17363,538,1705,13705
17363,512,1716,13394
17363,507,1815,13426
17363,524,1640,13415
17363,516,1929,13663
17363,510,1853,13517
17363,515,1746,13462
17363,509,1709,13371
17363,536,1827,13814
17363,516,1874,13581
17363,517,1960,13717
17363,508,1911,13504
17363,514,1931,13642
17363,510,1928,13589
17363,518,1996,13703
17363,510,2003,13974
17363,540,1912,13616
17363,510,1957,13628
17363,518,1985,13718
17363,508,1912,13557
17363,517,2030,13766
17363,513,1967,13677
17363,506,1924,13531
17363,537,1992,13985
17363,516,1920,13644
17363,513,1990,13684
17363,511,1968,13643
17363,519,2054,13748
17363,514,1996,13701
17363,513,1980,13670
17363,523,2044,13827
17363,530,2035,13909
17363,512,1999,13696
17363,514,1945,13659
17363,510,1865,13525
17363,516,1997,13691
17363,517,1915,13647
17363,505,1977,13583
17363,522,1960,13747
17363,507,2023,13669
17363,539,2019,14013
17363,512,1966,13665
17363,512,1979,13656
17363,513,1984,13687
17363,505,2007,13602
17363,519,1895,13679
17363,511,1919,13573
17363,514,1898,13608
17363,513,1925,13632
17363,530,1967,13832
17363,526,1901,13742
17363,516,2063,13692
17363,515,2014,13717
17363,518,1905,13654
17363,510,1873,13525
17363,514,1946,13668
17363,507,1983,13632
17363,538,1984,13969
17363,513,1891,13572
17363,514,1903,13620
17363,513,1985,13658
17363,502,1742,13332
17363,521,1823,13589
17363,514,1857,13563
17363,512,1974,13965
17363,528,1940,13524
17363,524,2021,13823
17363,508,2023,13651
17363,516,1880,13623
17363,513,1859,13522
17363,523,1975,13790
17363,505,1973,13529
17363,514,1779,13502
17363,540,1877,13874
17363,513,1847,13567
17363,510,2011,13675
17363,514,2011,13707
17363,511,1865,13528
17363,512,1910,13596
17363,510,1799,13464
17363,531,1974,13884
17363,522,1902,13690
17363,512,1980,13678
17363,509,1897,13552
17363,514,1772,13473
17363,513,1730,13440
17363,512,1955,13635
17363,549,2031,13730
17363,512,1979,13661
17363,540,1965,13915
17607,502,1926,13470
17607,535,2053,13946
17607,514,1986,13668
17607,509,1989,13626
17607,518,1958,13706
17607,512,1853,13525
17607,531,1901,13798
17607,518,1999,13740
17607,518,1986,13712
17607,510,1915,13578
17607,517,1977,13707
17607,513,1962,13626
17607,514,2013,13718
17607,512,1965,13630
17607,517,1956,13665
17607,533,1962,13893
17607,520,1763,13527
17607,511,1976,13640
17607,516,1926,13638
17607,526,1939,13764
17363,511,2045,13663
17363,505,1918,13472
17363,537,1921,13883
17363,518,1974,13700
17363,512,1963,13632
17363,515,2027,13694
17363,516,2040,13740
17363,515,2030,13739
17363,518,1914,13645
17363,513,1830,13509
17363,514,1951,13940
17363,540,2013,13699
17363,517,1972,13688
17363,511,1950,13621
17363,517,2038,13770
17363,515,1959,13647
17363,512,2028,13701
17363,513,1954,13632
17363,537,1980,13942
17363,518,1989,13712
17363,497,2014,13496
17363,541,1995,13921
17363,512,2051,13706
17363,516,1959,13652
17363,514,1853,13550
17363,514,1970,13667
17363,513,1990,13660
17363,540,1983,13986
17363,512,1973,13652
17363,516,1850,13568
17363,513,1969,13654
17363,515,1938,13630
17363,512,1897,13572
17363,516,2005,13724
17363,512,2024,13691
17363,537,1975,13950
17363,515,1976,13680
17363,506,1976,13565
17363,520,1918,13676
17363,522,2053,13787
17607,523,2050,13854
17607,501,2039,13540
17607,515,1941,13652
17607,535,2045,13949
17607,523,1977,13772
17607,513,2003,13691
17607,514,2021,13703
17607,517,1959,13687
17607,509,1981,13624
17607,515,2011,13717
17607,514,2009,13697
17607,515,2016,13720
17607,537,1788,13757
17607,518,2006,13739
17607,514,2023,13709
17607,513,1974,13629
17607,534,2075,13786
17607,515,2049,13744
17607,531,1995,13892
17607,520,2022,13760
17363,500,2034,13557
17363,537,2001,13938
17363,515,2028,13723
17363,515,2025,13693
17363,514,2022,13723
17363,509,2006,13634
17363,524,1999,13790
17363,505,1964,13861
17363,545,1968,13690
17363,515,1919,13622
17363,506,1973,13548
17363,518,2036,13762
17363,516,2024,13735
17363,517,2033,13761
17363,513,2036,13728
17363,513,2030,13707
17363,515,2045,13756
17363,537,1974,13961
17363,513,1982,13667
17363,513,2005,13678
17607,522,2074,13843
17607,510,2009,13627
17607,513,1987,13694
17607,512,1984,13634
17607,511,1981,13670
17607,544,2004,14022
17607,513,1972,13663
17607,515,1980,13679
17607,512,1999,13684
17607,507,2016,13643
17607,518,2029,13776
17607,512,1910,13587
17607,511,1956,13642
17607,514,1988,13699
17607,530,1918,13813
17607,524,2029,13803
17607,513,2026,13719
17607,513,2026,13739
17607,515,1965,13648
17607,508,1964,13861
17607,528,2036,13618
17607,509,2024,13637
17607,514,1985,13676
17607,537,1933,13910
17607,512,2000,13693
17607,512,1973,13655
17607,515,1944,13649
17607,514,1902,13609
17607,508,2015,13657
17607,535,1924,13896
17607,519,2028,13753
17607,516,2027,13719
17607,512,2002,13695
17607,516,1950,13669
17607,511,1984,13652
17607,514,1848,13542
17607,510,1943,13609
17607,515,1959,13667
17607,512,1914,13598
17607,539,1981,13965
17607,513,2041,13749
17607,515,1960,13634
17607,511,1978,13651
17607,514,1958,13647
17607,512,1993,13674
17607,516,1977,13693
17607,516,1635,13374
17607,557,4092,15540
17607,572,19490,31151
17607,601,21435,33306
17607,763,19137,30698
17607,791,17108,28809
17607,622,20558,33004
17607,658,20832,32596
17607,921,16677,28355
17607,871,14484,26103
17607,688,29178,40244
17607,622,50641,62393
17607,687,27510,39864
17607,788,19164,30803
17573,650,20943,32748
17573,658,20521,32113
17573,640,20507,32251
17573,1043,17330,29727
17573,631,15399,27135
17573,678,19579,31266
17573,616,20239,31746
17573,661,20760,32715
17573,641,20123,31686
17573,1233,11363,23201
17573,670,16226,27980
17573,613,20414,32083
17573,694,20053,31649
17573,645,19981,31736
17573,656,19890,31600
17573,626,19892,32378
17573,588,21698,33312
17573,582,22417,34134
17573,592,22348,34026
17573,1519,18685,30824
18806,754,17376,29332
18806,841,19137,25832
35095,985,20133,24357
35095,994,19496,23774
43596,1019,19888,24449
43596,1011,19611,23892
46731,973,19266,23330
46731,1026,19429,23833
47704,1004,20344,24206
47704,824,19915,24274
48435,1108,19015,23086
48435,1456,15703,20106
48929,1268,18077,22305
48929,713,20885,25050
48685,1466,10483,15013
48685,587,13284,16986
48654,641,19480,23994
48654,617,20031,24165
48654,579,21432,25384
48654,616,22621,26736
48647,862,24108,27925
48647,1007,19418,23743
48654,998,21046,25171
48654,923,19414,24024
48654,1012,19591,23211
48654,1086,20424,24792
48654,999,19197,23567
48654,1001,19197,23526
48897,913,18996,23312
48897,749,20034,23926
50349,915,20164,24052
50349,914,19829,24339
49383,963,19799,23696
49383,948,19847,24174
48897,962,19493,24081
48897,789,20819,24416
58552,907,19664,23868
58552,600,20317,24223
82119,663,17252,21842
82119,678,14731,19032
100039,638,12689,16569
100039,658,9417,13613
116701,638,9997,13960
116701,666,9732,13852
134076,655,9965,13992
134076,681,9594,13940
139452,632,9737,13570
139452,653,9954,14016
142097,702,9929,14290
142097,651,9683,13810
142577,644,7924,11875
142577,655,7964,12095
141401,663,6252,10396
141401,670,5756,9862
141642,637,5864,9798
141642,670,5589,9765
139811,671,4907,9057
139811,644,4889,8802
140052,669,4851,9045
140052,643,4981,8864
138607,718,4961,9277
138607,677,5049,9162
138367,631,4880,8808
138367,679,4768,8981
138608,658,4990,9007
138608,665,4945,9054
138848,662,4909,8946
138848,666,4917,9026
140026,640,4829,8817
140026,671,4906,9026
139570,654,4804,8852
139570,690,4895,9142
138848,679,4905,8945
138848,680,4908,9116
139089,640,4370,8260
139089,677,4132,8377
137471,666,4195,8234
137471,641,9959,13798
141642,671,13440,17723
141642,659,13297,17395
143565,658,10284,14438
143565,642,4776,8734
140774,674,4604,8825
140774,665,4555,8648
140052,696,4769,8796
140052,667,4524,8622
139570,652,4581,8627
139570,661,5595,9599
141495,683,5790,10050
141495,636,5869,9787
137230,633,5680,9834
137230,955,5617,9892
98703,878,15129,19078
98703,652,20001,24138
79468,642,20540,24430
79468,731,17065,21181
107028,756,10775,15195
107028,703,3636,7762
102524,686,3532,7560
102524,699,3554,7618
102090,690,3540,7570
102090,701,3471,7588
100396,674,3435,7549
100396,652,3354,7494
111619,667,4003,8041
111619,675,4000,8117
126323,664,4038,8099
126323,658,3964,8038
131058,682,4046,8072
131058,675,4013,8104
133186,674,3874,8015
133186,651,3991,7983
134149,667,3998,8061
134149,670,4056,8318
135329,688,4052,8064
135329,663,3907,8016
135504,651,3905,7916
135504,661,4736,8718
138608,668,7053,11208
138608,661,7204,11259
141401,687,7274,11355
141401,662,7020,11075
142844,658,7282,11325
142844,670,5900,10111
141641,652,5155,9180
141641,660,5113,9222
141401,686,5129,9386
141401,661,5116,9148
140052,648,5051,9063
140052,673,4306,8448
137163,660,4022,8065
137163,676,4054,8195
136292,675,4107,8067
136292,671,3962,8082
135329,677,3706,7856
135329,662,3368,7403
132222,664,3372,7581
132222,680,3348,7295
131106,668,3397,7446
131106,680,3342,7454
129658,680,3416,7561
129658,673,3383,7453
131500,663,3827,7852
131500,666,4039,8129
134848,686,4205,8226
134848,676,4103,8274
134607,677,3875,8024
134607,668,3645,7715
133466,655,3606,7583
133466,688,3709,7862
133643,657,3619,7681
133643,670,3647,7693
132503,670,3804,7932
132503,675,4189,8288
135810,669,4135,8247
135810,644,4137,8073
136773,696,4334,8462
136773,674,4286,8404
137471,650,4217,8228
137471,666,4278,8363
138433,674,4130,8290
138433,673,4535,8468
120397,721,10018,14094
115407,705,4137,8314
115407,690,3447,7525
105648,712,3486,7716
105648,675,3525,7434
103490,700,3545,7633
103490,734,3491,7639
101122,691,3470,7539
101122,667,3417,7534
106615,674,3471,7470
106615,676,3257,7352
120880,686,3302,7449
120880,658,3289,7282
126564,678,3315,7461
126564,686,3285,7404
127069,646,3396,7351
127069,683,3953,8111
131805,672,3901,8004
131805,688,4116,8107
135088,673,4052,8183
135088,666,4015,8045
134847,677,4031,8198
134847,648,3975,8125
135570,684,3997,8000
135570,681,3940,8072
136051,661,3900,7916
136051,661,4348,8359
138126,654,4557,8620
138126,676,8338,12466
142914,652,7752,11802
142914,714,7173,11400
141401,637,4732,8733
141401,674,4128,8222
138848,676,4095,8248
138848,663,4091,8069
140507,646,6171,10153
140507,689,7599,11936
143566,627,7312,11195
143566,678,6419,10610
143325,651,6431,10412
143325,654,6496,10631
143609,675,5996,10178
143609,702,5493,9637
142887,637,5461,9477
142887,673,5529,9631
142123,644,5393,9404
142123,668,5533,9656
142363,659,5089,9246
142363,667,4587,8644
142191,649,5099,9137
142191,662,5811,9861
143085,674,5892,10122
143085,662,5874,9984
141951,658,5841,9902
141951,696,5868,9963
142673,646,5814,9800
142673,670,5702,9879
142604,651,5615,9560
142604,670,5239,9448
140292,676,3829,7990
140292,653,3740,7679
136267,685,3703,7932
136267,672,5218,9305
139811,650,5373,9352
139811,694,5428,9578
123935,713,5624,9694
123935,737,5210,9380
115408,674,3853,7805
115408,702,3890,7974
110188,721,3889,8105
110188,673,3802,7777
108791,685,3869,7903
108791,708,3888,8058
104439,668,3884,7952
104439,660,3734,7727
122087,681,3681,7916
122087,652,3883,7786
132528,670,5258,9345
132528,657,5076,9188
138674,674,5418,9553
138674,654,6385,10425
142432,684,6502,10752
142432,644,5010,9011
140119,666,4179,8262
140119,664,4136,8157
139878,663,4105,8164
139878,667,4113,8270
139397,687,4180,8347
139397,657,4034,8113
139397,631,4081,7957
139397,666,4036,8172
139089,678,4018,8234
139089,666,4095,8177
137953,657,4113,8165
137953,677,4064,8188
137977,657,4083,8117
137977,670,4083,8155
137737,656,4105,8139
137737,672,3994,8107
137737,669,3997,8122
137737,684,3602,7723
136051,649,3492,7539
136051,684,3618,7740
134671,657,3657,7678
134671,673,3571,7680
134189,664,3590,7625
134189,661,3543,7607
133426,670,3677,7737
133426,675,3666,7770
134671,687,3706,7856
134671,653,3631,7623
134101,682,3606,7789
134101,668,3658,7696
133707,664,3692,7805
133707,678,3699,7783
134607,650,3672,7711
134607,673,3725,7811
133467,657,3737,7731
133467,672,3721,7830
133466,679,3655,7820
133466,643,3577,7465
133226,689,3626,7883
133226,653,3670,7602
134606,688,3723,7901
134606,651,3577,7563
133948,674,3731,7845
133948,665,4181,8223
137404,676,4168,8367
137404,667,4209,8306
139089,650,4219,8226
139089,672,4231,8367
138674,660,4247,8279
138674,723,5252,9381
121524,700,6550,10517
121524,723,4668,8914
111786,677,3506,7483
111786,703,3453,7612
106374,686,3469,7514
106374,720,3463,7651
104005,671,3487,7444
104005,682,3336,7467
102747,681,3591,7709
102747,634,10084,13636
129612,657,16835,21092
129612,656,16393,20629
141308,657,16749,20637
141308,661,12073,16472
144885,654,9529,13627
144885,650,8931,13032
144500,652,5123,9169
144500,664,4524,8624
142363,662,4613,8633
142363,689,4541,8822
142886,657,4607,8677
142886,670,4628,8693
141710,649,4578,8665
141710,670,4587,8691
141254,654,4618,8617
141254,665,4519,8628
141710,648,4602,8622
141710,677,3858,8011
138193,666,3723,7763
138193,691,3699,7880
134607,661,3485,7566
134607,686,3313,7392
131804,651,3237,7248
131804,664,3244,7292
131603,690,3329,7459
131603,666,3262,7326
132504,662,4070,8197
132504,649,7214,11172
140773,650,7130,11127
140773,662,7213,11279
143325,672,6364,10641
143325,654,6160,10253
144046,659,6168,10226
144046,655,5216,9220
144116,662,4876,9008
144116,666,4523,8641
144596,683,4437,8616
144596,645,4389,8330
144328,654,4378,8458
144328,666,4358,8448
144327,678,4409,8606
144327,666,4463,8562
143633,659,4394,8486
143633,646,4368,8308
141708,681,4071,8285
141708,666,3988,8093
140505,659,4001,8037
140505,670,4072,8113
142162,659,3949,8023
142162,656,3876,7963
140959,655,3995,8015
140959,670,4065,8147
139303,684,4036,8238
139303,644,4068,8001
121604,671,4024,8146
121604,751,8670,12666
117800,717,4759,9021
117800,704,3592,7679
109444,675,3505,7489
109444,692,3479,7594
106354,705,3507,7701
106354,672,3548,7486
103956,711,3557,7762
103956,650,3423,7467
106786,687,3517,7604
106786,688,3355,7454
121823,665,3334,7428
121823,647,5006,8877
135785,665,8699,12905
135785,665,9194,13290
143539,634,8986,12926
143539,660,8288,12428
144741,669,6381,10559
144741,653,6193,10238
144981,658,5515,9579
144981,676,4847,9001
143325,664,4618,8745
143325,650,4600,8612
142432,680,4186,8302
142432,661,3286,7326
134124,667,3356,7434
134124,674,3851,7901
138581,656,4578,8649
138581,688,4529,8764
140747,654,4694,8791
140747,658,4576,8626
142405,651,4532,8590
142405,673,4577,8715
141951,657,4509,8547
141951,667,4537,8645
142431,648,4600,8562
142431,679,4634,8794
141228,648,4324,8350
141228,684,3670,7822
137952,683,3663,7812
137952,648,3674,7637
136051,662,3668,7719
136051,703,3672,7910
135304,648,3571,7629
135304,669,3646,7627
136051,681,3707,7835
136051,667,3606,7699
135569,651,3639,7614
135569,667,3638,7672
134847,671,3633,7779
134847,696,3659,7879
136051,673,3704,7790
136051,643,3625,7555
135088,660,3690,7752
135088,683,3610,7838
137645,640,4288,8192
137645,668,4248,8386
139545,665,4021,8140
139545,683,3354,7475
134189,660,3347,7351
134189,674,3362,7402
132744,690,3269,7491
132744,650,3252,7221
