nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21982,643,5240,16153
20760,517,2297,14069
20760,506,2089,13685
20760,530,1957,13945
20760,512,1919,13639
20760,508,1993,13673
20760,504,1942,13598
20760,511,1965,13694
20760,504,1892,13569
20760,506,1947,13636
20760,504,1901,13581
20760,511,2011,13730
20760,508,1921,13622
20760,528,1888,13875
20760,501,1944,13577
20760,505,1918,13613
20760,508,1946,13643
20760,505,1874,13579
20760,505,1993,13660
20760,509,1954,13663
18085,521,1924,13830
18085,514,1902,13661
18085,504,1930,13595
18085,508,1913,13621
18085,508,2072,13728
18085,508,1899,13610
18085,503,1916,13573
18085,508,1920,13919
18085,532,1908,13606
18085,505,1899,13593
18085,504,1899,13573
18085,508,1978,13657
18085,507,1925,13648
18085,497,1899,13489
18085,511,1917,13669
18085,510,1943,13662
18085,530,1895,13887
18085,505,1863,13561
18085,505,1929,13623
18085,507,1939,13614
18090,517,1980,13813
18090,509,1876,13603
18090,490,1889,13383
18090,504,1904,13575
18090,531,1898,13905
18090,507,1941,13615
18090,505,1859,13537
18090,507,1893,13585
18090,506,1863,13569
18090,502,1865,13523
18090,503,1869,13824
18090,530,1915,13594
18090,507,1867,13578
18090,508,1872,13582
18090,507,1923,13577
18090,508,1894,13614
18090,507,1911,13608
18090,508,1945,13654
18090,504,1971,13644
18090,509,1906,13601
17846,513,1870,13662
17846,525,1822,13735
17846,508,1881,13560
17846,509,1896,13602
17846,500,1915,13537
17846,508,1907,13621
17846,503,1863,13529
17846,510,1924,13634
17846,505,1841,13836
17846,528,1861,13538
17846,505,1846,13533
17846,507,1941,13620
17846,507,1872,13577
17846,507,1837,13536
17846,503,1848,13533
17846,507,1920,13602
17846,529,1865,13842
17846,505,1871,13555
17846,507,1860,13553
17846,509,1906,13595
17840,514,1889,13693
17840,499,1936,13521
17840,625,4512,16312
17840,534,2413,14252
17840,510,1884,13609
17840,507,1947,13627
17840,509,1973,13686
17840,507,1898,13612
17840,504,1691,13357
17840,503,1855,13528
17840,506,1844,13538
17840,507,1886,13576
17840,525,1836,13771
17840,508,1911,13634
17840,503,1857,13530
17840,498,1820,13430
17840,511,1760,13543
17840,501,1817,13461
17840,507,1965,13685
17840,507,1827,13533
18090,503,1897,13616
18090,528,1950,13902
18090,505,1867,13552
18090,506,1878,13556
18090,502,1812,13502
18090,510,1892,13595
18090,503,1846,13524
18090,509,1914,13626
18090,529,1979,13951
18090,503,1840,13511
18090,508,1902,13632
18090,506,1931,13622
18090,505,1820,13516
18090,502,1828,13510
18090,502,1820,13477
18090,506,1791,13493
18090,502,1810,13495
18090,527,1791,13769
18090,506,1856,13556
18090,506,1847,13519
17846,513,1878,13674
17846,498,1865,13437
17846,504,1874,13573
17846,506,1906,13590
17846,527,1797,13775
17846,503,1847,13510
17846,506,1818,13507
17846,510,1841,13583
17846,494,1807,13369
17846,508,1813,13567
17846,505,1814,13516
17846,524,1923,13828
17846,489,1790,13286
17846,525,1819,13764
17846,505,1789,13496
17846,505,1860,13557
17846,504,1787,13472
17846,501,1812,13484
17846,510,1793,13535
17846,500,1862,13493
17846,511,1849,13655
17846,517,1800,13635
17846,508,1992,13699
17846,510,1820,13544
17846,503,1829,13507
17846,505,1838,13525
17846,502,1828,13499
17846,507,1808,13520
17846,504,1816,13514
17846,526,1836,13795
17846,504,1856,13556
17846,505,1908,13593
17846,505,1827,13526
17846,502,1818,13493
17846,504,1869,13565
17846,509,1869,13601
17846,518,1940,13812
17846,502,1992,13663
17846,513,2001,13755
17846,508,1879,13576
17840,571,11453,22644
17840,626,20515,32455
17840,598,21326,33180
17840,925,18441,30271
17840,608,19637,31290
17840,596,21046,32731
17840,800,19295,31025
17840,913,15814,27592
17840,787,16058,27667
17840,657,42507,54492
17840,632,45986,58111
17840,832,19066,30819
17840,610,20179,31837
17840,653,20359,32073
17840,649,20086,31712
17840,620,20317,32039
17840,1006,14011,26282
17840,666,19296,30468
17840,674,19946,31623
17840,639,20432,32139
17329,657,20389,32432
17329,1045,17438,29258
17329,837,10742,22645
17329,642,19397,31070
17329,665,20361,32158
17329,635,20078,31535
17329,653,20091,32009
17329,631,20031,31716
17329,606,19565,31236
17329,618,21401,33802
17329,572,22445,34065
17329,801,22498,34005
17329,1785,14156,26711
17329,818,17602,29516
27810,810,18659,23956
27810,1018,19918,24163
40917,1026,19769,23956
40917,999,19755,23954
45758,1124,21770,26005
45758,909,19878,24096
47680,930,20146,24796
47680,983,20433,24556
48410,805,20297,24490
48410,1161,18571,22856
48921,1869,16668,21051
48921,1065,14962,19245
49172,1325,18055,22231
49172,835,14521,18814
48678,801,19712,23710
48678,1357,9225,13845
48678,574,15366,18968
48678,610,20079,24139
48646,644,20257,24775
48646,573,21281,24853
48621,615,21754,26198
48621,879,22110,26341
48646,900,19527,23465
48646,962,19904,24255
48653,984,19435,23810
48653,1057,19853,23684
48653,969,20128,24204
48653,1046,19706,24472
48653,946,19745,23987
48653,812,19048,23223
51052,846,20268,24228
51052,927,19801,23898
49619,875,19571,23545
49619,1011,19493,23923
49140,947,19482,23478
49140,887,19641,24006
56607,899,20743,24975
56607,820,19653,23628
74429,601,18860,22950
74429,648,17039,21175
90961,645,16985,20882
90961,685,16742,21392
104320,632,16826,20831
104320,642,16742,20645
122407,644,16764,20797
122407,664,15514,19786
136567,647,12980,16979
136567,685,9366,13444
141589,652,12616,16654
141589,643,12266,16345
143754,674,10536,14861
143754,653,9053,13195
143230,648,8713,12697
143230,648,8698,12820
143684,651,8816,12835
143684,657,8731,12808
143470,650,8469,12518
143470,659,7316,11468
138996,667,3718,7846
138996,711,3626,7820
133337,660,3637,7660
133337,670,4126,8319
134541,642,4073,8023
134541,689,4201,8418
134277,647,4208,8210
134277,661,4177,8236
135329,658,4159,8216
135329,668,4190,8325
135785,657,4210,8246
135785,688,4138,8371
135504,634,4129,8051
135504,727,4238,8498
135961,644,4142,8118
135961,671,4147,8322
137445,654,4709,8703
137445,658,4863,8951
138823,646,4817,8833
138823,687,4185,8443
137645,645,4259,8244
137645,673,4334,8448
137405,648,4298,8341
137405,670,4350,8451
137405,667,4256,8423
137405,691,4382,8425
136202,668,4368,8484
136202,640,4427,8335
136442,678,4384,8613
136442,675,4382,8504
138101,636,4758,8709
138101,675,5973,10199
140748,632,6463,10387
140748,679,6542,10793
142123,649,6556,10587
142123,664,6534,10618
143084,644,6720,10704
143084,691,6431,10618
142363,637,6589,10545
142363,670,6523,10689
142123,644,6556,10547
142123,646,6489,10528
142337,671,5866,10123
142337,663,5388,9440
142363,648,5581,9669
142363,669,5410,9573
139544,661,3973,8076
139544,647,3666,7645
134822,694,3697,7922
134822,706,3734,7808
133859,653,3564,7651
133859,656,3606,7559
134607,656,4793,8812
134607,669,15756,20033
142096,638,14707,18597
142096,662,11289,15479
145223,636,8649,12580
145223,662,7905,12100
144886,658,8037,12215
144886,671,7926,12110
146087,643,8029,12092
146087,686,7574,11661
144261,638,6937,10869
144261,671,6904,11071
143539,647,6815,10856
143539,647,6776,10839
143539,684,6836,11137
143539,621,6823,10652
142604,669,6036,10242
142604,659,4852,8916
142989,544,13908,17817
142989,1094,17682,21954
98831,757,19394,23337
98831,633,20311,24474
93802,724,19462,23778
93802,750,15436,19723
108889,690,4809,8921
108889,674,3584,7548
103663,697,3494,7660
103663,695,3545,7620
101972,681,3551,7588
101972,702,3465,7610
101055,637,3412,7465
101055,673,3307,7400
113938,650,3275,7273
113938,703,3377,7469
122729,676,3329,7426
122729,659,3304,7305
126021,672,3285,7432
126021,665,3667,7622
130995,680,3974,8175
130995,662,3967,8080
133161,658,3916,7944
133161,671,3979,8086
134301,674,3893,8031
134301,648,3980,7948
135329,669,3992,8056
135329,686,6027,9984
139477,654,7185,11543
139477,680,6064,10137
142122,643,6083,10072
142122,655,6089,10185
142818,659,6199,10246
142818,661,5952,10101
142577,637,6159,10128
142577,667,6119,10253
142604,653,6012,10055
142604,669,5937,10215
141469,671,4684,8795
141469,662,4027,7950
137645,695,3972,8206
137645,648,3877,7786
136532,680,3881,8104
136532,666,4025,8122
136267,655,3880,7878
136267,661,3966,8023
137471,653,3950,8031
137471,667,3866,7935
136027,650,3985,8011
136027,674,3956,8091
136026,657,4020,8065
136026,691,4103,8160
139520,664,9414,13465
139520,645,17919,22029
144191,648,17754,21661
144191,654,17755,21963
146737,658,13146,17492
146737,632,11941,15722
146327,669,12304,16657
146327,654,11800,15899
146835,633,11017,14947
146835,650,8047,12180
145393,677,6859,11093
145393,678,6966,11019
142989,649,4842,8919
142989,652,4203,8266
141161,662,4337,8343
141161,660,4273,8357
140267,668,4350,8440
140267,664,4252,8335
139503,684,4190,8457
139503,642,4353,8276
141161,678,4331,8524
141161,671,4187,8302
141855,637,4202,8144
141855,712,4298,8523
141614,647,4265,8267
141614,664,4237,8339
142403,644,4272,8280
142403,694,3798,8054
141922,642,4502,8459
141922,666,4449,8577
142336,652,4473,8484
142336,670,4469,8590
143029,666,4403,8603
143029,646,4395,8391
143778,687,4582,8744
143778,681,4465,8584
142643,639,4581,8467
142643,660,10129,14047
146299,649,17699,21868
146299,639,13677,17774
147020,672,9845,14141
147020,662,9706,13799
147643,632,9672,13623
147643,660,8163,12286
145846,665,6179,10386
145846,654,5912,10036
145152,656,5914,9952
145152,663,5906,10012
145153,653,6141,10158
145153,659,5764,9856
144672,646,5945,9959
144672,660,5943,9971
140439,672,5947,10064
140439,735,6101,10222
123934,723,5688,9869
123934,715,4439,8621
117985,695,4493,8555
117985,702,4472,8533
116055,701,4514,8628
116055,691,4179,8227
110357,678,3918,8047
110357,663,3745,7768
126262,662,3710,7754
126262,644,5262,9218
136202,693,5419,9775
136202,631,5630,9486
139544,658,4412,8549
139544,704,3330,7553
133162,651,3381,7321
133162,668,3284,7383
130753,683,3382,7502
130753,676,3304,7426
131056,671,3341,7389
131056,669,3322,7430
130816,645,3344,7487
130816,694,3306,7290
129636,675,3239,7394
129636,663,3271,7331
130817,677,3324,7394
130817,670,3506,7610
133619,648,3994,8035
133619,657,3945,7946
136026,673,4036,8139
136026,664,3986,8124
137138,647,3980,7979
137138,670,3955,8034
136683,686,4006,8243
136683,642,4050,7964
137405,689,4002,8250
137405,668,4061,8135
137645,662,4100,8148
137645,658,4032,8138
138367,665,4010,8048
138367,658,3986,8056
137645,658,3993,8043
137645,664,4059,8154
138101,662,4565,8695
138101,655,5870,9947
141883,666,5505,9613
141883,656,4318,8358
140921,649,4261,8313
140921,675,4250,8382
139089,648,3900,7914
139089,653,3937,7943
142818,682,10271,14509
142818,651,11332,15483
146300,647,11247,15217
146300,660,11441,15582
147910,629,11430,15264
147910,665,11200,15503
148150,674,8897,13117
148150,622,7631,11482
147741,669,7801,12021
147741,663,7492,11702
147190,632,7674,11650
147190,667,7545,11702
147741,633,7899,11775
147741,671,7543,11824
146540,657,6513,10640
146540,652,4553,8563
143298,667,4460,8567
143298,676,4146,8245
140654,651,4152,8193
140654,667,4154,8220
140199,659,4155,8217
140199,696,4140,8393
139303,656,4157,8211
139303,646,4247,8166
142096,659,6854,10970
142096,648,7204,11245
143230,657,6534,10627
143230,679,6166,10407
144912,642,5660,9668
144912,660,5571,9672
143298,657,4843,8870
143298,667,4159,8282
140988,652,4154,8174
140988,669,4107,8253
140266,652,4128,8159
140266,668,4073,8193
140025,683,4191,8395
140025,658,4104,8162
139785,654,4122,8172
139785,650,4711,8729
141470,666,4902,9001
141470,656,4942,9029
143298,638,4970,8918
143298,679,4860,9065
142337,658,4561,8669
142337,666,3943,8039
135960,667,3314,7438
135960,679,3396,7460
134822,663,4000,8133
134822,641,7286,11278
129130,710,7769,11781
129130,714,6761,10868
124153,729,5703,9972
124153,690,4446,8406
117723,709,4170,8364
117723,709,4150,8277
113959,693,4192,8250
113959,679,4079,8136
115869,677,4089,8190
115869,666,3977,8020
129852,659,3988,8055
129852,660,3933,7984
135785,687,3843,8057
135785,647,3979,8019
136682,665,3938,8055
136682,648,3971,7900
137164,679,3976,8179
137164,640,3940,7876
137404,676,3919,8101
137404,660,3883,7977
137405,672,3827,7969
137405,653,3936,7885
138582,663,4589,8714
138582,650,4640,8682
141642,638,5358,9616
141642,667,7219,11109
145392,639,9007,13017
145392,656,9017,13135
146327,669,7130,11418
146327,625,4569,8445
143299,674,4525,8687
143299,669,4551,8700
142096,668,4086,8206
142096,640,4089,8034
140199,680,4121,8311
140199,659,4097,8179
142749,661,10501,14604
142749,655,16406,20534
147120,642,17160,21066
147120,647,15852,19988
146497,648,7424,11522
146497,670,6345,10510
146737,633,6481,10483
146737,671,6488,10654
145366,641,6531,10536
145366,656,6631,10692
146567,653,6500,10572
146567,644,6586,10674
146567,652,6595,10886
146567,660,6616,10444
146086,668,6513,10766
146086,669,6624,10759
146807,644,6679,10697
146807,651,6498,10639
146807,637,6647,10621
146807,668,6576,10707
145846,652,6500,10503
145846,648,6549,10675
146113,683,6294,10540
146113,635,9944,13926
146524,665,7444,11626
146524,635,6291,10159
146327,656,7680,11847
146327,666,6563,10713
146566,646,5495,9483
146566,668,4452,8589
142604,683,4085,8320
142604,624,4063,7946
141228,683,4151,8347
141228,637,4039,8001
141401,687,4196,8416
141401,648,4044,8115
139063,652,3750,7764
136748,683,3711,7912
136748,653,3642,7681
135544,670,3664,7782
135544,652,3668,7577
136723,691,3681,7935
136723,664,3678,7744
135785,660,3679,7752
135785,638,3577,7517
135063,689,3658,7871
135063,662,3643,7623
136989,681,3664,7825
136989,648,3626,7629
136989,657,4863,8905
140920,636,5139,9158
141161,677,5124,9349
141161,661,5044,9132
142123,651,5156,9209
142123,669,5118,9263
142817,656,4294,8371
142817,663,3851,7925
139544,677,3960,8109
139544,638,3931,7832
138607,682,4060,8269
138607,664,3881,8008
140747,646,4500,8445
140747,675,4587,8743
141883,641,4566,8546
141883,764,7652,11952
128346,681,12822,16728
128346,693,4156,8443
115331,713,3746,7791
115331,698,3715,7797
108961,671,3689,7694
108961,694,3697,7746
107511,702,3711,7846
107511,660,3617,7675
111525,671,3632,7688
111525,671,3569,7631
125057,681,3529,7740
125057,675,3515,7604
130032,648,3412,7406
130032,688,3498,7647
132896,646,3441,7440
132896,685,3608,7730
133554,652,3476,7522
133554,672,3539,7619
133795,650,3542,7537
133795,680,4035,8178
137794,651,4984,9051
137794,662,4955,9083
141402,649,4982,8981
141402,665,4931,9033
142028,671,4961,9176
142028,632,4820,8747
142817,685,4966,9221
142817,657,4864,8957
143058,657,4966,9036
143058,652,4969,9005
143711,658,4967,9014
143711,663,4841,8976
143470,633,4904,8864
143470,672,5043,9215
143951,667,4974,9182
143951,624,4949,8815
142818,682,4084,8264
142818,636,4885,8819
143058,687,5472,9783
143058,664,5390,9472
144885,643,6528,10567
144885,666,16658,20791
147768,644,18349,22446
147768,622,17260,20846
149831,661,13837,18280
149831,641,7660,11601
147938,678,7439,11800
147938,669,7785,11929
147528,646,7600,11681
147528,616,7556,11339
147244,677,7659,11946
147244,660,7631,11779
147528,647,7654,11681
147528,648,7915,11886
147768,650,7359,11460
147768,672,5571,9847
145462,647,5108,9085
145462,670,4212,8310
142123,649,4151,8200
142123,667,4136,8198
141470,651,4107,8158
141470,668,4205,8272
141951,674,4811,9038
141951,665,4909,9022
142363,644,4989,9013
142363,633,5884,9842
144020,655,6240,10318
144020,678,5279,9506
143710,634,5256,9233
143710,652,5163,9251
143057,677,4557,8720
143057,670,4590,8741
142405,640,4246,8197
142405,672,4096,8200
141296,668,4064,8195
141296,665,4078,8210
139063,646,3994,7979
139063,672,3781,7875
137164,682,3598,7781
137164,657,3546,7590
135544,673,3526,7610
135544,642,3881,7798
140507,657,6278,10445
140507,668,6158,10300
142604,666,5307,9471
142604,655,5083,9171
144020,655,5229,9252
144020,660,5034,9163
144019,650,5067,9091
144019,658,5110,9197
144982,655,5122,9169
144982,663,5078,9218
145195,644,6690,10586
145195,687,8125,12486
147047,619,8017,12102
147047,644,8185,12301
147910,663,9409,13101
147910,676,10244,14704
145408,664,4572,8665
145408,650,3301,7305
123189,724,8786,12749
123189,709,8697,12857
118687,701,4047,8184
118687,706,4039,8161
114180,682,3989,8032
114180,695,4053,8138
112007,689,4109,8131
112007,670,3955,8051
115572,699,3941,8171
115572,652,3794,7733
129371,681,3799,8014
129371,668,3794,7858
134797,647,3799,7851
134797,680,3840,7960
135720,644,3758,7750
135720,674,3834,7938
137405,645,3753,7747
137405,684,3700,7880
137138,648,3777,7776
137138,674,3814,7920
138341,682,3826,8013
138341,661,3733,7840
137139,653,3768,7758
137139,685,3783,7963
137646,658,3804,7838
137646,659,3767,7842
137645,655,3835,7872
137645,687,3803,7988
137645,644,3837,7778
137645,663,3833,7886
138126,662,3803,7940
138126,664,3858,7896
137404,674,3934,8106
137404,683,3840,7997
137645,636,3815,7788
137645,688,3846,8024
137164,646,3811,7790
137164,670,3727,7808
139129,679,3662,7861
139129,635,3717,7632
137138,680,3744,7956
137138,678,3797,7916
138582,656,3814,7839
138582,646,3696,7719
137619,674,3792,7903
137619,671,3843,7967
137164,653,3796,7776
137164,662,3727,7848
136683,664,3807,7854
136683,665,3740,7846
137926,658,3760,7795
137926,660,3716,7805
137404,683,3803,8004
137404,647,3758,7681
137164,681,3750,7937
137164,670,3855,7905
138823,648,3808,7896
138823,674,4041,8174
139959,639,4526,8522
139959,662,4437,8535
142097,652,4512,8528
142097,654,4438,8540
141923,667,4511,8575
141923,683,5359,9616
144019,651,5565,9604
144019,650,4453,8465
140721,686,3671,7884
140721,667,3672,7721
136722,640,3688,7653
136722,684,3701,7874
138582,647,4327,8304
138582,667,4259,8379
140654,676,4283,8471
140654,634,4338,8282
141135,676,4357,8552
141135,667,4295,8400
141134,652,4357,8386
141134,664,4346,8454
141375,650,4362,8384
141375,662,4262,8355
141616,664,4442,8577
141616,637,5075,9243
143298,663,4606,8516
143298,668,4372,8448
142363,666,4219,8400
142363,648,4451,8459
142577,664,4430,8556
142577,678,4498,8697
142096,653,4587,8634
142096,664,4500,8603
143683,627,5082,8996
143683,669,5598,9696
144191,644,5500,9541
144191,672,5548,9680
145605,678,5552,9777
145605,630,5471,9601
145125,673,5388,9401
145125,663,5450,9576
145366,649,5495,9534
145366,666,5491,9583
146087,640,5549,9550
146087,668,5439,9541
145152,640,5298,9344
145152,753,6545,10863
129309,693,10442,14464
129309,694,4727,8791
116296,691,3609,7633
116296,700,3820,7943
112972,708,4125,8294
112972,679,4180,8186
113213,707,4142,8323
113213,649,4120,8075
121260,682,4021,8219
121260,657,4525,8525
134972,649,5743,9779
134972,653,5997,10114
141161,656,5784,9850
141161,653,5762,9822
143951,668,5669,9913
143951,672,5605,9691
144260,643,4755,8787
144260,662,4863,8959
143710,635,4835,8844
143710,654,4799,8887
143779,678,4876,9082
143779,644,4922,8919
144019,650,4960,8959
144019,651,4904,8990
144714,688,4960,9216
144714,660,4834,8950
143779,626,4439,8336
143779,669,4401,8543
141616,667,3932,8042
141616,682,3757,7888
138756,636,3782,7766
138756,656,7370,11434
143710,658,8501,12500
143710,643,8672,12682
146807,664,8445,12895
146807,662,10252,14049
149280,657,13772,18139
149280,630,9967,13766
149548,676,10193,14502
149548,644,9164,13209
148418,641,7843,11843
148418,651,6785,10909
146977,648,5812,9901
146977,684,3997,8231
143539,645,4867,8876
143539,665,6940,11029
145606,655,6850,10989
145606,636,6298,10276
146567,658,5809,9862
146567,664,5187,9300
144164,673,4305,8527
144164,652,4304,8294
141856,671,4331,8473
141856,669,4211,8328
141788,648,4263,8289
141788,664,4284,8362
142269,639,4336,8508
142269,667,4298,8172
142097,659,4254,8374
142097,670,4283,8417
142269,655,4310,8298
142269,693,4333,8601
141788,645,4320,8339
141788,648,4250,8224
141375,682,4187,8443
141375,649,4212,8187
141375,663,4188,8308
141375,678,4226,8364
142509,633,4914,8848
142509,665,5115,9233
144404,640,5133,9394
144404,671,5492,9348
145125,651,6363,10471
145125,659,6429,10532
145846,655,6610,10703
145846,679,6477,10731
146497,629,5950,9921
146497,686,4617,8818
144885,631,4540,8467
144885,658,4541,8622
143325,682,4544,8809
143325,660,4507,8572
144432,642,4599,8554
144432,683,4533,8737
143470,649,4490,8549
143470,666,4523,8609
142097,658,4229,8325
142097,675,3700,7798
139785,669,3634,7729
139785,649,3602,7578
142310,649,10435,14263
142310,664,16271,20619
147430,644,14773,18791
147430,645,14258,18214
149520,646,10149,14582
149520,644,9985,13714
149111,678,9731,14072
149111,677,10118,14217
135213,758,15091,19244
135213,687,5959,9933
123212,712,4359,8551
