nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17607,896,4116,17427
17607,508,1741,13363
17607,515,1552,13239
17607,513,1581,13262
17607,518,1661,13364
17607,577,5397,17074
17607,547,3593,15452
17607,527,1707,13537
17607,516,1667,13362
17607,514,1534,13217
17607,514,1414,13128
17607,518,1576,13290
17607,520,1673,13389
17607,508,1555,13181
17607,514,1538,13531
17607,530,1514,13119
17607,525,1737,13563
17607,508,1632,13265
17607,514,1523,13227
17607,513,1466,13157
17363,518,1545,13312
17363,508,1547,13161
17363,512,1597,13283
17363,538,1622,13604
17363,514,1605,13293
17363,513,1504,13205
17363,510,1657,13309
17363,516,1485,13228
17363,508,1596,13219
17363,517,1502,13229
17363,514,1403,13114
17363,537,1390,13378
17363,516,1521,13221
17363,512,1439,13132
17363,506,1585,13195
17363,520,1436,13192
17363,511,1549,13202
17363,510,1523,13486
17363,520,1632,13117
17363,534,1508,13460
17363,495,1629,13100
17363,532,1711,13590
17363,515,1481,13191
17363,511,1589,13252
17363,516,1573,13290
17363,512,1660,13341
17363,514,1491,13200
17363,535,1454,13411
17363,513,1470,13167
17363,516,1476,13178
17363,513,1434,13133
17363,511,1456,13103
17363,520,1568,13305
17363,513,1552,13236
17363,528,1487,13377
17363,521,1486,13249
17363,514,1517,13200
17363,515,1572,13286
17363,505,1435,13042
17363,518,1406,13173
17607,517,1493,13220
17607,516,1483,13185
17607,511,1409,13089
17607,534,1457,13421
17607,511,1461,13128
17607,507,1430,13062
17607,520,1446,13235
17607,508,1464,13105
17607,515,1481,13186
17607,516,1530,13245
17607,510,1495,13163
17607,536,1464,13441
17607,513,1472,13170
17607,516,1639,13338
17607,515,1567,13274
17607,507,1490,13124
17607,516,1494,13207
17607,530,1450,13365
17607,514,1436,13155
17607,516,1440,13168
17607,498,1453,12998
17607,529,1403,13279
17607,514,1440,13130
17607,510,1502,13162
17607,518,1524,13230
17607,512,1423,13121
17607,512,1379,13082
17607,516,1472,13191
17607,533,1452,13387
17607,516,1483,13199
17607,501,1473,13040
17607,523,1430,13245
17607,515,1657,13308
17607,533,1450,13397
17607,497,1553,13055
17607,527,1475,13356
17607,522,1473,13212
17607,508,1426,13060
17607,519,1432,13205
17607,513,1408,13115
17363,517,1474,13232
17363,507,1502,13103
17363,513,1428,13122
17363,513,1503,13490
17363,539,1408,13101
17363,510,1468,13131
17363,530,1567,13282
17363,504,1482,13075
17363,524,1438,13258
17363,518,1507,13198
17363,513,1456,13144
17363,515,1750,13404
17363,536,1467,13441
17363,519,1618,13337
17363,515,1492,13185
17363,513,1551,13246
17363,515,1579,13273
17363,512,1615,13309
17363,512,1452,13129
17363,511,1521,13495
17363,523,1609,13120
17363,530,1554,13427
17363,512,1550,13227
17363,515,1551,13268
17363,513,1601,13259
17363,516,1447,13184
17363,513,1413,13129
17363,510,1391,13052
17363,535,1475,13433
17363,520,1577,13348
17363,507,1578,13207
17363,513,1533,13221
17363,514,1564,13224
17363,516,1479,13200
17363,511,1431,13110
17363,517,1598,13325
17363,535,1423,13368
17363,516,1525,13261
17363,512,1460,13139
17363,510,1421,13081
17363,522,1587,13376
17363,507,1535,13140
17363,511,1564,13258
17363,513,1484,13175
17363,537,1465,13448
17363,516,1456,13190
17363,512,1415,13117
17363,509,1528,13167
17363,510,1471,13133
