nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21738,926,5895,20175
21744,509,2162,13939
21744,503,1952,13498
21744,510,1786,13527
21744,506,1798,13501
21744,520,1879,13747
21744,489,1800,13586
21744,528,1913,13554
21744,509,1814,13531
21744,505,1987,13663
21744,504,1792,13475
21744,500,1867,13779
21744,513,1823,13316
21744,502,1812,13485
21744,526,1794,13766
21744,509,1861,13566
21744,504,1813,13503
21744,503,1815,13500
21744,501,1819,13486
21744,508,1800,13493
21744,510,1824,13566
18079,512,1756,13550
18079,515,1841,13645
18079,510,1791,13518
18079,503,1798,13480
18079,515,1827,13554
18079,500,1684,13321
18079,509,1770,13471
18079,504,1804,13478
18079,509,1835,13547
18079,528,1829,13812
18079,506,1882,13558
18079,507,1750,13469
18079,502,1759,13438
18079,502,1839,13499
18079,506,1864,13570
18079,503,1780,13475
18079,505,1705,13399
18079,526,1719,13687
18079,507,1788,13499
18079,498,1792,13421
18079,494,1821,13407
18079,520,1844,13707
18079,503,1737,13415
18079,502,1703,13389
18079,505,1799,13482
18079,527,1795,13771
18079,510,1873,13583
18079,504,1847,13536
18079,507,2046,13708
18079,505,1729,13439
18079,506,1781,13456
18079,507,1838,13550
18079,503,1716,13395
18079,526,1807,13765
18079,509,1854,13547
18079,506,1754,13458
18079,497,1750,13371
18079,509,1745,13508
18079,503,1776,13445
18079,507,1841,13560
17834,513,1822,13608
17834,520,1731,13611
17834,506,1834,13511
17834,505,1795,13509
17834,494,1774,13363
17834,514,1799,13612
17834,507,1849,13562
17834,502,1797,13449
17834,502,1896,13554
17834,530,2017,14004
17834,508,1865,13554
17834,502,1826,13511
17834,505,1823,13526
17834,504,1790,13487
17834,503,1843,13500
17834,507,1812,13543
17834,502,1817,13489
17834,529,1783,13784
17834,503,1803,13438
17834,508,1761,13528
18084,507,1816,13542
18084,498,1818,13410
18084,507,1740,13446
18084,503,1788,13482
18084,507,1805,13528
18084,502,1801,13754
18084,533,1829,13529
18084,503,1739,13416
18084,508,1817,13543
18084,502,1675,13335
18084,505,1779,13472
18084,504,1784,13464
18084,505,1748,13465
18084,522,1803,13726
18084,507,1794,13490
18084,505,1792,13478
18084,504,1772,13480
18084,502,1880,13538
18084,508,1810,13516
18084,519,1823,13725
18084,488,1833,13252
18084,527,1795,13764
18084,504,1817,13492
18084,506,1796,13525
18084,500,1815,13469
18084,504,1811,13502
18084,509,1919,13620
18084,507,1848,13546
18084,506,1921,13623
18084,533,1908,13904
18084,506,1796,13484
18084,503,1757,13455
18084,500,1793,13432
18084,505,1838,13547
18084,507,1862,13542
18084,504,1747,13434
18084,528,1816,13801
18084,503,1821,13494
18084,509,1901,13619
18078,506,1844,13594
18078,503,1827,13467
18078,500,1810,13473
18078,505,1862,13556
18078,508,1886,13555
18078,505,1795,13501
18078,508,1808,13542
18078,530,1922,13898
18078,508,1854,13565
18078,498,1874,13400
18078,518,2048,13848
18078,509,1922,13633
18078,501,1881,13530
18078,507,1818,13536
18078,526,1808,13777
18078,505,1815,13510
18078,502,1771,13458
18078,505,1739,13430
18078,502,1692,13367
18078,508,1896,13608
18084,519,1857,13739
18084,491,1923,13411
18084,526,1779,13744
18084,505,1803,13492
18084,504,1782,13491
18084,502,1796,13462
18084,505,1801,13486
18084,505,1794,13491
18084,501,1869,13498
18084,532,1838,13846
18084,505,1847,13542
18084,510,1845,13561
18084,495,1844,13449
18084,510,1771,13533
18084,504,1777,13457
