nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,700,5282,17110
17363,531,2041,13920
17363,553,1879,13594
17363,517,1990,13691
17363,515,1926,13624
17363,511,1784,13436
17363,517,1753,13471
17363,533,1710,13634
17363,498,1785,13270
17363,535,1738,13664
17363,518,1732,13451
17363,513,1762,13463
17363,517,1905,13573
17363,517,1996,13681
17363,515,1823,13531
17363,515,1700,13391
17363,514,1686,13359
17363,518,2685,14336
17363,533,1979,13974
17363,508,1885,13514
17608,530,1993,13877
17608,507,1947,13525
17608,512,1903,13582
17608,515,1866,13585
17608,513,1779,13464
17608,534,1556,13509
17608,516,3601,14936
17608,535,2187,14223
17608,515,1929,13609
17608,511,1730,13387
17608,517,1621,13343
17608,515,1616,13320
17608,517,1520,13234
17608,512,1684,13369
17608,538,1621,13583
17608,516,1528,13236
17608,506,1784,13365
17608,522,1779,13566
17608,520,1575,13326
17608,509,1909,13544
17363,523,1883,13701
17363,502,1674,13204
17363,539,1689,13682
17363,516,1571,13294
17363,505,1871,13458
17363,519,1857,13601
17363,514,1814,13517
17363,516,1783,13511
17363,531,1845,13727
17363,494,1919,13386
17363,515,1712,13705
17363,539,1759,13472
17363,504,1739,13324
17363,519,1896,13663
17363,514,1822,13519
17363,511,1682,13316
17363,520,1736,13506
17363,510,1564,13225
17363,515,1761,13469
17363,519,1603,13360
17608,518,1524,13297
17608,529,1516,13371
17608,512,1641,13321
17608,512,1529,13212
17608,515,1692,13408
17608,515,1616,13322
17608,529,1474,13375
17608,523,2042,13513
17608,539,1594,13594
17608,512,1356,13027
17608,517,1690,13421
17608,511,1536,13209
17608,515,1461,13179
17608,511,1380,13041
17608,531,1366,13284
17608,498,1501,13001
17608,515,1688,13364
17608,539,1856,13831
17608,509,1691,13307
17608,519,1613,13367
17608,524,1558,13409
17608,503,1522,13064
17608,515,1446,13132
17608,514,1510,13221
17608,528,1493,13373
17608,523,1358,13167
17608,514,1502,13196
17608,511,1360,13027
17608,519,1598,13315
17608,510,1634,13293
17608,515,1425,13134
17608,513,1602,13297
17608,514,1610,13311
17608,534,1425,13371
17608,518,1399,13134
17608,510,1572,13236
17608,515,1568,13265
17608,514,1581,13263
17608,506,1390,13003
17608,521,1439,13224
17608,523,1633,13449
17608,530,1664,13530
17608,513,1609,13314
17608,512,1438,13123
17608,513,1355,13054
17608,515,1382,13106
17608,501,1398,12976
17608,521,1405,13195
17608,517,1406,13124
17608,507,1364,13288
17608,519,1423,12891
17608,533,1448,13383
17608,513,1395,13077
17608,511,1433,13110
17608,517,1417,13123
17608,514,1442,13162
17608,512,1512,13171
17608,519,1479,13211
17608,510,1388,13356
17608,536,1437,13134
17363,495,1419,12911
17363,533,1438,13350
17363,512,1503,13188
17363,514,1506,13213
17363,510,1562,13226
17363,514,1536,13227
17363,512,1449,13148
17363,538,1301,13277
17363,512,1394,13097
17363,513,1543,13219
17363,514,1511,13210
17363,514,1487,13196
17363,510,1320,12982
17363,512,1398,13105
17363,515,1405,13137
17363,514,1511,13182
17363,534,1788,13736
17363,514,1736,13451
17363,516,1521,13252
17363,514,1583,13298
17363,501,1603,13183
17363,518,1473,13220
17363,518,1510,13279
17363,510,1464,13101
17363,534,1513,13479
17363,516,1498,13229
17363,511,1562,13249
17363,516,1418,13142
17363,512,1436,13126
17363,513,1370,13048
17363,514,1383,13092
17363,516,1346,13062
17363,509,1363,13018
17363,536,1439,13424
17363,512,1495,13193
17363,507,1383,13019
17363,514,1477,13164
17363,519,1631,13375
17363,516,1627,13311
17363,531,1396,13298
17608,504,1455,13040
17608,529,1327,13203
17608,514,1334,13037
17608,510,1429,13077
17608,509,1416,13075
17608,518,1376,13113
17608,515,1409,13152
17608,513,1390,13069
17608,513,1531,13230
17608,534,1344,13316
17608,513,1421,13125
17608,509,1429,13063
17608,510,1441,13109
17608,518,1374,13143
17608,511,1395,13078
17608,512,1343,13028
17608,514,1346,13052
17608,514,1371,13070
17608,537,1332,13324
17608,516,1392,13112
