nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17352,717,5691,17465
17352,506,2129,13727
17352,536,2026,13990
17352,514,1981,13678
17352,513,1895,13572
17352,511,1835,13530
17352,514,2017,13716
17352,513,1994,13676
17352,513,2008,13712
17352,534,1906,13861
17352,517,1980,13712
17352,515,1837,13530
17352,512,1948,13622
17352,512,1908,13605
17352,512,1836,13519
17352,514,1856,13558
17352,515,1877,13590
17352,514,1674,13378
17352,529,1803,13715
17358,497,1666,13197
17358,533,1827,13705
17358,511,1663,13338
17358,516,1771,13505
17358,510,1873,13556
17358,512,1937,13625
17358,535,1865,13833
17358,513,1844,13547
17358,513,1987,13691
17358,513,1987,13650
17358,518,1925,13679
17358,508,1792,13430
17358,516,1914,13642
17358,514,1970,13669
17358,531,1991,13921
17358,512,2031,13669
17358,517,1970,13724
17358,511,1918,13590
17358,516,1783,13512
17358,509,1705,13355
17363,516,1897,13655
17363,510,1986,13602
17363,538,1829,13821
17363,514,1741,13446
17363,511,1710,13407
17363,512,1813,13481
17363,511,1747,13430
17363,512,1772,13453
17363,514,1910,13630
17363,511,1947,13887
17363,515,1924,13651
17363,539,1942,13647
17363,510,2016,13651
17363,518,2027,13773
17363,501,1973,13542
17363,521,1902,13689
17363,530,1878,13790
17363,494,1882,13327
17363,515,1621,13357
17363,531,1872,13804
17363,517,1779,13532
17363,517,1892,13551
17363,515,1949,13654
17363,509,1806,13472
17363,514,1879,13596
17363,515,1976,13651
17363,537,1803,13794
17363,510,1952,13620
17363,516,1999,13709
17363,513,1920,13597
17363,515,1753,13481
17363,512,1815,13498
17363,513,1784,13474
17363,510,1836,13498
17363,517,1898,13634
17363,535,1685,13639
17363,516,1935,13669
17363,512,1894,13564
17363,510,1739,13407
17363,509,1809,13464
17358,525,1890,13757
17358,501,1795,13614
17358,540,1845,13567
17358,511,1771,13453
17358,510,1960,13620
17358,515,1893,13611
17358,513,1986,13682
17358,506,1933,13539
17358,518,1971,13740
17358,516,1939,13640
17358,510,1833,13831
17358,539,2024,13715
17358,510,1975,13636
17358,514,1608,13301
17358,505,1915,13528
17358,521,2012,13782
17358,510,2005,13681
17358,515,1845,13548
17358,535,1767,13747
17358,514,1787,13505
17358,515,1917,13676
17358,511,1849,13450
17358,514,1906,13628
17358,512,2012,13705
17358,512,1997,13691
17358,515,1986,13694
17358,511,2007,13688
17358,511,1884,13578
17358,535,1970,13936
17358,515,1962,13672
17358,511,1957,13649
17358,510,2060,13692
17358,512,1987,13670
17358,514,1947,13641
17358,529,1967,13866
17358,513,1896,13583
17358,521,1984,13748
17358,513,1776,13471
17358,514,2007,13705
17358,514,1944,13659
17607,511,2013,13717
17607,512,1995,13637
17607,514,1846,13561
17607,534,1888,13855
17607,512,2003,13694
17607,514,2028,13733
17607,511,1992,13676
17607,512,2003,13681
17607,510,2001,13669
17607,514,2006,13713
17607,537,1995,13976
17607,515,1980,13681
17607,515,1993,13690
17607,513,1974,13663
17607,507,1971,13606
17607,517,2019,13744
17607,527,1968,13851
17607,497,1963,13460
17607,536,1852,13835
17607,514,2021,13735
17363,495,1944,13470
17363,528,1952,13798
17363,513,1898,13597
17363,511,2008,13695
17363,512,1980,13675
17363,512,1958,13633
17363,537,1985,13968
17363,512,1979,13657
17363,516,2003,13696
17363,512,1981,13672
17363,514,2001,13700
17363,512,1916,13602
17363,514,1907,13615
17363,512,1841,13520
17363,530,1858,13764
17363,521,1864,13640
17363,518,1843,13582
17363,510,1822,13481
17363,510,1995,13657
17363,512,1977,13646
17358,520,1987,13805
17358,507,1991,13564
17358,539,2021,14011
17358,513,1998,13690
17358,504,1942,13532
17358,522,2012,13762
17358,515,1995,13722
17358,513,1991,13674
17358,511,1924,13625
17358,536,1916,13872
17358,513,1810,13529
17358,515,1941,13642
17358,503,1918,13503
17358,520,1983,13762
17358,512,1945,13641
17358,514,2035,13722
17358,514,2008,13713
17358,534,1959,13908
17358,514,1930,13647
17358,510,1807,13467
17358,496,1988,13802
17358,533,1931,13495
17358,514,1935,13650
17358,504,1967,13587
17358,534,1958,13907
17358,519,1806,13577
17358,512,1837,13539
17358,512,1744,13441
17358,514,1803,13519
17358,512,1740,13393
17358,513,1698,13408
17358,513,1815,13500
17358,528,1816,13713
17358,496,1702,13174
