nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,639,5525,15501
17363,541,2189,14280
17363,494,2058,13512
17363,520,1983,13742
17363,525,1983,13784
17363,519,2041,13778
17363,506,1937,13560
17363,523,1824,13617
17363,533,1913,13815
17363,522,1929,13673
17363,514,1838,13553
17363,517,2028,13719
17363,506,1875,13468
17363,520,1845,13622
17363,516,1722,13437
17363,513,1949,13648
17363,513,1981,13647
17363,513,2026,13733
17363,539,1778,13776
17363,506,1967,13577
17363,524,2016,13789
17363,510,1939,13612
17358,500,2023,13623
17358,533,2009,13850
17358,524,1892,13711
17358,501,2022,13559
17358,537,1927,13911
17358,513,2007,13700
17358,514,1922,13595
17358,517,1949,13680
17358,504,1857,13452
17358,515,1815,13528
17358,520,1891,13638
17358,510,1973,13629
17358,517,1947,13690
17358,536,1931,13897
17358,516,1995,13681
17358,512,1887,13573
17358,514,1856,13565
17358,514,1832,13532
17358,512,1928,13585
17358,514,1985,13715
17363,519,1974,13752
17363,531,1906,13787
17363,514,1955,13649
17363,514,1932,13626
17363,515,1749,13459
17363,510,1838,13502
17363,519,1861,13586
17363,512,1857,13535
17363,511,1984,13934
17363,517,1942,13374
17363,538,1916,13883
17363,506,1817,13443
17363,523,1951,13733
17363,515,1907,13644
17363,508,1763,13387
17363,519,1810,13577
17363,505,1735,13349
17363,515,1744,13467
17363,539,1900,13851
17363,514,1836,13536
17363,496,1961,13474
17363,532,1817,13709
17363,512,1854,13524
17363,517,1812,13536
17363,510,1794,13452
17363,513,1717,13410
17363,539,1868,13840
17363,515,1883,13597
17363,513,1839,13544
17363,512,1805,13479
17363,521,1966,13671
17363,512,1718,13410
17363,514,1758,13453
17363,512,1682,13367
17363,513,1784,13765
17363,538,1786,13486
17363,512,1856,13542
17363,516,1978,13663
17363,515,1890,13592
17363,514,1831,13520
17607,510,1949,13636
17607,518,1956,13685
17607,511,1735,13401
17607,539,1875,13855
17607,513,1957,13652
17607,513,1877,13564
17607,513,1798,13471
17607,518,1984,13705
17607,504,1816,13415
17607,521,1977,13741
17607,515,1886,13588
17607,538,1894,13891
17607,515,1821,13531
17607,510,1854,13500
17607,514,1676,13378
17607,515,1722,13416
17607,513,1829,13527
17607,510,1763,13424
17607,518,1622,13330
17607,538,1681,13674
17363,498,1803,13348
17363,527,1578,13412
17363,514,1605,13316
17363,514,1457,13157
17363,514,1662,13373
17363,512,1494,13173
17363,517,1499,13214
17363,530,1679,13567
17363,512,1926,13622
17363,516,1781,13503
17363,516,1685,13388
17363,515,1564,13250
17363,515,1611,13315
17363,510,1698,13365
17363,513,1699,13393
17363,516,1691,13421
17363,538,1575,13552
17363,511,1575,13255
17363,513,1567,13250
17363,516,1742,13454
17363,516,1667,13431
17363,507,1752,13345
17363,517,1570,13309
17363,515,1770,13479
17363,512,1557,13243
17363,537,1698,13666
17363,511,1672,13319
17363,517,1696,13436
17363,513,1641,13314
17363,516,1636,13354
17363,511,1744,13393
17363,512,1829,13522
17363,515,1882,13589
17363,539,1590,13573
17363,510,1630,13291
17363,516,1534,13260
17363,513,1700,13398
17363,511,1723,13406
17363,512,1736,13403
17363,522,1815,13574
17363,516,1757,13518
17363,510,1766,13396
17363,531,1740,13646
17363,516,1794,13508
17363,513,1722,13403
17363,513,1656,13347
17363,514,1629,13320
17363,515,1845,13541
17363,513,1705,13388
17363,541,1601,13606
17363,513,1766,13436
17363,516,1749,13469
17363,512,1703,13390
17363,513,1644,13339
17363,514,1836,13541
17363,514,1675,13377
17363,513,1521,13229
17363,511,1501,13176
17363,532,1620,13532
17363,516,1521,13235
17363,521,1652,13436
17363,509,1510,13126
17363,510,1602,13246
17363,517,1574,13291
17363,516,1502,13240
17363,533,1592,13510
17363,515,1513,13199
17363,515,1639,13348
17363,515,1570,13271
17363,512,1670,13360
17363,513,1539,13208
17363,516,1824,13564
17363,513,1754,13451
17363,513,1641,13345
17363,539,1610,13579
17363,511,1633,13305
17363,514,1640,13335
17363,504,1737,13331
17363,522,1647,13414
17363,516,1783,13479
17363,521,1937,13710
17363,508,1644,13260
17363,538,1600,13573
17363,513,1590,13284
17363,515,1807,13512
17363,512,1601,13302
17363,515,1492,13181
17363,513,1680,13377
17363,512,1723,13394
17363,515,1707,13423
17363,536,1802,13746
17363,514,1744,13442
17363,516,1724,13452
17363,515,1742,13447
17363,510,1859,13505
17363,512,1750,13440
17363,516,1637,13366
17363,526,1817,13675
17363,521,1734,13526
17363,514,1760,13453
17363,505,1830,13462
17363,520,1734,13480
17363,514,1814,13512
17363,513,1903,13588
17363,516,1811,13528
17363,512,1793,13474
17363,515,1864,13558
17363,536,1816,13778
17363,512,1690,13355
17363,516,1640,13362
17363,514,1892,13581
17363,513,1641,13331
17363,517,1776,13498
17363,514,1605,13306
17363,511,1747,13691
17363,539,1732,13450
17363,513,1707,13390
17363,512,1660,13352
17363,513,1776,13454
17363,515,1797,13494
17363,513,1921,13613
17363,532,1879,13767
17363,520,1754,13513
17363,508,1794,13431
17363,519,1816,13569
17363,512,1803,13483
17363,513,1755,13427
17363,515,1902,13616
17363,511,1810,13476
17363,514,1810,13502
17363,540,1820,13827
17363,514,1834,13531
17363,511,1743,13427
17363,504,1777,13373
17363,521,1770,13553
17363,514,1741,13451
17363,512,1672,13353
17363,511,1734,13420
17363,537,1527,13512
17363,514,1585,13284
17363,498,1603,13127
17363,533,1627,13516
17363,512,1648,13338
17363,515,1741,13448
17363,509,1611,13263
17363,519,1843,13527
17363,540,1661,13624
17363,514,1767,13488
17363,517,1828,13521
17363,512,1746,13443
17363,512,1749,13441
17363,514,1723,13415
17363,512,1798,13483
17363,517,1723,13449
17363,511,1724,13404
17363,538,1761,13731
17363,512,1731,13426
17363,506,1691,13293
17363,519,1639,13412
17363,517,1801,13499
17363,522,1776,13555
17363,528,1693,13523
17363,493,1823,13281
17363,531,1803,13712
17363,518,1728,13482
17363,508,1780,13411
17363,522,1865,13628
17363,508,1738,13380
17363,516,1716,13446
17363,515,1714,13379
17363,522,1751,13551
17363,508,1540,13184
17363,537,1722,13681
17363,516,1733,13435
17363,513,1864,13556
17363,514,1772,13481
17363,504,1722,13308
17363,538,1758,13747
17363,496,1728,13197
17363,533,1763,13681
17368,504,1869,13435
17368,526,1864,13686
17368,521,1873,13643
17368,516,1865,13586
17368,512,1803,13473
17368,529,1868,13756
17368,497,1923,13403
17368,517,1709,13434
17368,539,1742,13734
17368,505,1760,13323
17368,521,1780,13569
17368,517,1882,13603
17368,503,1725,13297
17368,539,1694,13676
17368,494,1741,13217
17368,517,1768,13496
17368,515,1729,13444
17368,526,1804,13643
17368,520,1677,13458
17368,514,1802,13476
17363,522,1897,13711
17363,498,1718,13222
17363,520,1681,13445
17363,514,1852,13554
17363,537,1678,13652
17363,607,2307,13918
17363,525,1793,13585
17363,515,1904,13604
17363,515,1827,13530
17363,510,1816,13429
17363,518,1851,13575
17363,517,1763,13492
17363,529,1776,13661
17363,515,1742,13438
17363,519,1845,13610
17363,515,1779,13492
17363,513,1827,13525
17363,517,1953,13663
17363,514,1823,13508
17363,515,1810,13528
17363,522,1890,13680
17363,531,1944,13795
17363,512,1861,13527
17363,510,1972,13596
17363,518,1820,13544
17363,513,1854,13520
17363,524,1940,13703
17363,516,1870,13565
17363,516,1999,13696
