nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,886,5643,18592
17363,499,2044,13604
17363,536,1790,13678
17363,517,1762,13497
17363,514,1755,13424
17363,516,1818,13544
17363,512,1900,13537
17363,522,1915,13625
17363,513,1923,13593
17363,540,1703,13710
17363,515,1833,13546
17363,512,1793,13458
17363,516,1805,13505
17363,512,1830,13506
17363,515,1886,13592
17363,513,1974,13649
17363,515,1872,13571
17363,537,1914,13897
17363,513,1899,13573
17363,517,1856,13576
17363,505,1896,13520
17363,519,1832,13574
17363,516,1753,13465
17363,514,1796,13493
17363,513,1851,13543
17363,539,1782,13762
17363,513,1920,13628
17363,516,1921,13636
17363,514,1913,13595
17363,509,1844,13482
17363,517,1845,13580
17363,513,1739,13430
17363,515,1926,13614
17363,512,1923,13610
17363,517,2022,13739
17363,540,2025,14039
17363,511,2060,13713
17363,517,2038,13762
17363,515,1976,13670
17363,516,1919,13619
17363,525,1994,13760
17363,509,1985,13600
17363,512,1818,13494
17363,539,1801,13802
17363,514,1812,13485
17363,512,1823,13495
17363,517,2067,13768
17363,516,1875,13548
17363,518,1911,13631
17363,511,1804,13469
17363,515,1889,13887
17363,537,1768,13442
17363,520,1795,13508
17363,514,1832,13508
17363,516,1973,13703
17363,510,1837,13492
17363,520,1883,13625
17363,510,1910,13575
17363,515,1736,13455
17363,538,1850,13810
17363,502,1976,13526
17363,528,1963,13817
17363,507,1890,13504
17363,520,1852,13619
17363,520,1847,13587
17363,512,1997,13676
17363,515,1990,13697
17363,532,2026,13949
17363,520,2016,13740
17363,513,2050,13744
17363,514,1992,13681
17363,512,1887,13568
17363,516,1745,13439
17363,513,1729,13432
17363,514,1872,13561
17363,536,1965,13928
17363,518,1875,13600
17363,512,1696,13387
17363,515,1761,13460
17363,513,1889,13548
17363,511,1812,13467
17363,520,1921,13639
17363,517,1780,13510
17363,510,1860,13509
17363,542,1763,13770
17363,516,1872,13568
17363,509,1913,13519
17363,521,1780,13538
17363,519,1751,13499
17363,514,1880,13566
17363,516,1748,13482
17363,506,1826,13431
17363,518,1840,13581
17363,537,1907,13870
17363,516,1866,13595
17363,511,1862,13527
17363,515,1890,13589
17363,512,1830,13505
17363,516,1788,13499
17363,511,1845,13510
17363,513,1763,13744
17363,545,1765,13477
17363,505,1770,13358
17363,523,1785,13591
17363,511,1790,13436
17363,515,1749,13464
17363,515,1786,13491
17363,506,1839,13763
17363,542,1877,13567
17363,495,1801,13265
17363,539,1691,13685
17363,512,1834,13524
17363,514,1731,13384
17363,517,1750,13489
17363,512,1736,13417
17363,515,1796,13496
17363,514,1727,13391
17363,520,1787,13549
17363,534,1575,13530
17363,514,1800,13463
17607,497,1951,13744
17607,532,1988,13584
17607,507,1846,13457
17607,521,1893,13677
17607,516,1832,13512
17607,514,1864,13562
17607,541,1933,13920
17607,515,1898,13611
17607,513,1943,13614
17607,515,1987,13696
17607,513,1915,13609
17607,514,1720,13418
17607,520,1989,13694
17607,511,1950,13619
17607,512,1945,13630
17607,539,1853,13836
17607,515,1895,13570
17607,514,1962,13669
