nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17363,586,6039,17311
17363,544,2104,14020
17363,526,2049,13855
17363,514,1683,13383
17363,516,1886,13581
17363,510,1835,13440
17363,515,1713,13415
17363,518,1655,13383
17363,515,1590,13271
17363,538,1663,13636
17363,515,1845,13529
17363,513,1628,13314
17363,509,1701,13341
17363,521,1747,13524
17363,511,1616,13285
17363,513,1831,13517
17363,518,1776,13511
17363,514,2020,13684
17363,537,1617,13588
17363,516,1728,13439
17358,518,1759,13536
17358,521,1729,13475
17358,499,1777,13279
17358,534,1627,13562
17358,523,1853,13594
17358,516,1495,13223
17358,514,1751,13420
17358,516,1625,13347
17358,518,1819,13535
17358,506,1859,13467
17358,517,1788,13521
17358,514,1603,13286
17358,517,1608,13337
17358,515,1515,13210
17358,537,1672,13638
17358,510,1734,13390
17358,518,1741,13466
17358,509,1688,13298
17358,517,1754,13448
17358,521,1621,13398
17363,523,1675,13477
17363,531,1612,13494
17363,514,1653,13356
17363,512,1551,13227
17363,515,1629,13328
17363,513,1539,13217
17363,516,1576,13274
17363,516,1565,13279
17363,513,1618,13291
17363,514,1505,13220
17363,536,1506,13476
17363,511,1463,13132
17363,515,1497,13213
17363,513,1520,13206
17363,513,1508,13200
17363,510,1525,13179
17363,519,1569,13324
17363,532,1508,13411
17363,519,1496,13250
17363,511,1461,13136
17363,516,1744,13466
17363,518,1666,13376
17363,508,1569,13211
17363,512,1614,13296
17363,514,1716,13427
17363,513,1663,13352
17363,535,1528,13509
17363,511,1515,13203
17363,513,1587,13261
17363,514,1449,13160
17363,513,1444,13127
17363,512,1494,13179
17363,513,1471,13158
17363,538,1448,13433
17363,513,1446,13156
17363,514,1602,13306
17363,513,1481,13171
17363,517,1721,13446
17363,510,1803,13468
17363,512,1915,13603
17363,520,1794,13595
17363,503,1839,13407
17363,535,1600,13560
17363,514,1682,13390
17363,515,1808,13505
17363,511,1828,13493
17363,515,1864,13556
17363,514,1690,13403
17363,535,1894,13831
17363,491,1880,13609
17363,537,1625,13296
17363,513,1750,13458
17363,511,1776,13451
17363,505,1713,13324
17363,520,1592,13391
17363,512,1714,13390
17363,515,1627,13347
17363,518,1724,13437
17363,532,1586,13525
17363,512,1425,13101
17363,513,1512,13235
17363,509,1548,13159
17363,517,1490,13241
17363,532,1733,13615
17363,518,1685,13430
17363,517,1597,13335
17363,512,1541,13236
17363,512,1677,13367
17363,512,1637,13310
17363,513,1626,13308
17363,516,1599,13324
17363,512,1538,13225
17363,516,1488,13191
17363,534,1539,13487
17363,514,1426,13155
17363,513,1682,13382
17363,503,1678,13248
17363,524,1755,13539
17363,519,1781,13500
17363,512,1623,13314
17363,521,1633,13436
17363,527,1835,13691
17363,515,1522,13240
17363,514,1688,13404
17363,513,1801,13461
17363,514,1831,13506
17363,516,1812,13521
17363,512,1756,13440
17363,517,1734,13451
17363,510,1701,13368
17363,538,1621,13620
17363,512,1751,13445
17363,512,1924,13602
17363,512,1844,13528
17363,512,1596,13288
17363,514,1802,13493
17363,513,1830,13527
17363,537,1869,13824
17363,513,1653,13365
17363,513,1539,13228
17363,503,1813,13392
17363,528,1525,13379
17363,510,1504,13166
17363,511,1627,13322
17363,515,1674,13380
17363,508,1751,13400
17363,538,1587,13591
17363,513,1656,13353
17363,513,1775,13458
17363,510,1741,13390
17363,516,1745,13479
17363,512,1661,13361
17363,517,1679,13411
17363,529,1892,13784
17363,494,1731,13494
17363,532,1794,13441
17363,515,1971,13672
17363,512,1868,13541
17363,516,1841,13568
17363,514,1661,13375
17363,520,1721,13507
17363,506,1786,13379
17363,509,1914,13587
17363,540,1798,13808
17363,517,1659,13363
17363,561,4394,15847
17363,533,1922,13812
17363,504,1810,13397
17363,517,1812,13545
17363,537,1778,13746
17363,515,1799,13528
17363,510,1894,13540
17363,516,1844,13587
17363,512,1884,13554
17363,513,1889,13604
17363,509,1777,13435
17363,515,1861,13556
17363,674,2553,14400
17363,521,1796,13596
17363,515,1746,13466
17363,500,1760,13292
17363,527,1920,13737
17363,514,1810,13534
17363,513,1936,13628
17363,515,1772,13469
17363,535,1655,13618
17363,514,1770,13477
17363,517,1708,13445
17363,513,1764,13436
17363,515,1628,13335
17363,510,1556,13219
17363,510,1595,13256
17363,517,1674,13393
17363,513,1544,13239
17363,538,1521,13519
17363,510,1596,13252
17363,516,1550,13272
17363,513,1713,13380
17363,516,1802,13491
17363,514,1745,13462
17363,523,1803,13602
17363,528,1535,13364
17363,513,1586,13292
17363,513,1702,13390
17363,517,1728,13456
17363,510,1589,13240
17363,519,1553,13309
17363,510,1531,13186
17363,513,1672,13332
17363,514,1627,13348
17363,517,1715,13435
17363,535,1603,13567
17363,512,1755,13428
17363,512,1722,13399
17363,515,1559,13275
17363,509,1687,13334
17363,517,1869,13591
17363,537,1874,13840
17363,513,1787,13479
17363,512,1718,13415
17363,522,1891,13666
17363,507,1648,13234
17363,516,1707,13425
17363,512,1736,13423
17363,514,1625,13320
17363,535,1626,13596
17363,509,1758,13373
17363,521,1798,13592
17363,514,1676,13356
17363,513,1619,13301
17363,514,1623,13331
17363,514,1734,13428
17363,530,1752,13650
17363,497,1864,13343
17363,538,1640,13645
17363,512,1524,13188
17363,516,1723,13457
17363,511,1751,13408
17363,510,1898,13550
17363,514,1913,13626
17363,521,1542,13356
17363,528,1828,13679
17363,508,1792,13429
17363,519,1650,13413
17363,514,1791,13496
17363,510,1624,13282
17363,517,1655,13393
17363,506,1849,13433
17363,521,1809,13577
17363,512,1765,13738
17363,539,1682,13374
17363,508,1665,13300
17363,517,1532,13272
17363,514,1619,13331
17363,512,1652,13342
17363,522,1816,13630
17363,503,1819,13353
17363,514,1865,13578
17363,514,1788,13797
17363,539,1842,13533
17363,494,1629,13121
17363,531,1757,13635
17363,515,1611,13329
17363,507,1749,13363
17363,520,1760,13537
17363,514,1623,13334
17363,513,1650,13352
17363,527,1783,13642
17363,519,1659,13415
17363,515,1640,13342
17363,516,1608,13333
17363,505,1641,13238
17363,518,1646,13399
17363,514,1570,13282
17363,514,1443,13143
17363,537,1767,13724
17363,515,1676,13353
17363,514,1609,13307
17363,516,1706,13404
17363,507,1638,13255
17363,528,1812,13705
17363,502,1780,13343
17363,531,1594,13492
17363,522,1740,13527
17363,513,1652,13327
17363,516,1745,13465
17363,512,1719,13412
17363,501,1815,13350
17363,523,1690,13487
17363,515,1675,13385
17363,514,1663,13368
17363,533,1585,13525
17363,514,1631,13337
17363,513,1644,13332
17363,514,1550,13259
17363,507,1626,13237
17363,517,1474,13204
17363,515,1603,13323
17363,514,1658,13349
17363,528,1621,13498
17363,506,1619,13235
17363,529,1622,13421
17363,521,1668,13440
17363,519,1707,13384
17363,511,1787,13688
17363,518,1675,13150
17363,518,1679,13426
17363,535,1702,13652
17363,509,1840,13469
17363,517,1727,13445
17363,514,1770,13470
17363,516,1909,13618
17363,503,1796,13679
17363,520,1736,13201
17363,516,1805,13526
17363,536,1653,13621
17363,514,1730,13432
17363,512,1784,13467
17363,518,1789,13487
17363,516,1695,13410
17118,518,1633,13419
