nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
66802,759,4737,8900
66847,535,1869,6058
66847,522,1503,5599
66835,503,1603,5588
66835,528,1642,5751
66802,508,1674,5681
66802,520,1520,5589
67045,528,1517,5666
67045,500,1526,5470
66802,532,1472,5634
66802,519,1458,5527
66802,504,1468,5474
66802,521,1484,5557
67045,508,1533,5560
67045,519,1532,5592
67045,507,1585,5611
67045,519,1415,5479
66802,534,1525,5710
66802,517,1551,5604
66802,508,1447,5474
66802,518,1416,5472
66802,508,1468,5493
66802,518,1450,5517
67045,509,1606,5629
67045,519,1602,5668
67045,531,1633,5789
67045,520,1476,5542
66802,506,1544,5557
66802,525,1562,5637
67045,512,1513,5531
67045,519,1429,5501
67045,506,1425,5580
67045,521,1388,5316
67045,528,1493,5630
67045,524,1541,5637
67045,507,1418,5426
67045,521,1460,5534
67045,506,1547,5551
67045,520,1497,5568
67045,529,1449,5602
67045,499,1451,5395
67045,532,1451,5609
67045,520,1428,5500
67045,506,1400,5406
67045,519,1446,5518
67045,509,1482,5506
67045,519,1400,5455
67078,512,1462,5506
67078,518,1514,5569
67045,529,1405,5553
67045,521,1443,5524
67045,510,1503,5536
67045,519,1529,5604
67045,504,1520,5526
67045,522,1494,5576
67045,505,1398,5412
67045,517,1436,5498
67045,533,1543,5708
67045,518,1493,5561
67045,506,1489,5506
67045,521,1445,5518
67045,506,1460,5485
67045,518,1517,5590
67045,504,1515,5521
67045,523,1476,5566
67045,533,1588,5754
67045,515,1619,5671
67045,509,1479,5502
67045,524,1668,5751
67045,504,1531,5532
67045,521,1517,5602
67045,507,1619,5639
67045,521,1656,5736
67045,530,1619,5774
67045,521,1548,5623
67045,508,1610,5634
67045,521,1523,5595
67045,508,1410,5428
67045,517,1498,5566
67045,511,1536,5571
67045,517,1480,5539
67045,533,1612,5778
67045,519,1595,5660
61295,515,1651,5670
61295,519,1407,5475
52816,509,1473,5508
52816,515,1451,5508
49684,508,1478,5499
49684,520,1476,5555
48467,531,1516,5679
48467,518,1716,5784
48223,506,1536,5552
48223,524,1603,5690
47736,507,1489,5510
47736,517,1510,5567
47736,506,1512,5667
47736,524,1437,5372
47736,528,1477,5625
47736,523,1516,5601
47736,507,1497,5515
47736,530,1703,5787
47743,507,1465,5479
47743,519,1523,5595
47736,529,1532,5677
47736,508,1741,5747
47736,531,1608,5740
47736,503,1654,5657
47736,524,1629,5721
47736,513,1816,5850
47736,519,1707,5760
47736,512,1675,5733
47736,514,1808,5837
47736,524,1701,5815
47736,505,1641,5767
47736,526,1609,5595
47736,527,1601,5711
47736,505,1654,5655
47736,523,1608,5699
47736,505,1444,5454
47736,517,1486,5545
47736,535,1530,5699
47736,519,1683,5752
47736,508,1727,5745
47736,517,1751,5811
47736,512,1519,5573
47736,518,1551,5604
47736,507,1536,5564
47736,517,1507,5562
47736,511,1563,5748
47736,544,1541,5606
47736,505,1505,5525
47736,519,1600,5665
47736,513,1487,5529
47736,516,1439,5494
47736,510,1518,5543
47736,514,1511,5566
43381,499,2520,9621
43381,533,1526,13424
29298,502,1501,13094
29298,524,1545,13347
24187,526,1510,13364
24187,501,1388,12905
22486,524,1545,13376
22486,527,1498,13320
21507,504,1604,13192
21507,518,1590,13309
21263,525,1507,13358
21263,514,1707,13330
21277,508,1829,13439
21277,521,1724,13484
21269,525,1621,13485
21269,526,1722,13507
21263,502,1720,13300
21263,527,1883,13705
21018,504,1783,13365
21018,524,1664,13442
21018,525,1773,13615
21018,506,1667,13234
21018,523,1678,13516
21018,521,1570,13333
21018,504,1625,13233
21018,530,1594,13484
21018,496,1581,13086
21018,523,1596,13363
21018,508,1713,13653
21018,519,1595,13041
21018,531,1607,13536
21018,515,1629,13317
21018,507,1680,13321
21018,528,1495,13333
21018,497,1552,13097
21018,523,1565,13341
21263,528,1563,13435
21263,505,1627,13198
21018,521,1616,13420
21018,525,1595,13392
21018,504,1588,13171
21018,529,1653,13527
21018,496,1642,13167
21018,524,1547,13329
21018,527,1599,13481
21018,505,1583,13158
21018,518,1672,13451
21018,523,1575,13351
21018,506,1437,13062
21018,530,1581,13450
21018,496,1579,13097
21018,521,1632,13397
21018,532,1663,13571
21018,501,1732,13236
21018,523,1581,13349
21018,516,1597,13310
21018,516,1592,13594
21018,534,1548,13205
21018,513,1515,13195
21018,517,1736,13406
21018,516,1647,13351
21018,512,1606,13292
21018,514,1616,13322
21018,529,1637,13499
21018,520,1608,13395
21018,514,1507,13202
21018,504,1634,13212
21018,525,1558,13349
21018,514,1459,13146
21018,513,1472,13167
21018,512,1445,13128
21018,532,1522,13430
17608,499,1548,13375
17608,535,1561,13173
17608,515,1518,13234
17608,508,1672,13286
17608,510,1642,13310
17608,520,1493,13268
17608,514,1537,13232
17608,514,1573,13564
17608,542,1605,13319
17608,510,1635,13288
17608,508,1630,13260
17608,508,1631,13262
17608,526,1611,13454
17608,506,1623,13249
17608,517,1588,13321
17608,526,1581,13440
17608,522,1593,13392
17608,513,1507,13174
17608,514,1424,13131
17608,504,1627,13207
17608,536,1698,13625
17608,510,1739,13265
17608,514,1600,13297
17608,531,1601,13485
17608,522,1628,13422
17608,510,1615,13268
17608,516,1648,13335
17608,507,1584,13204
17608,529,1723,13506
17608,512,1631,13316
17608,514,1595,13305
17608,530,1648,13553
17608,519,1607,13366
17608,511,1589,13270
17608,512,1615,13287
17608,520,1665,13363
17608,515,1605,13318
17608,508,1608,13257
