nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
17608,768,4292,16973
17608,523,2078,13800
17608,517,1897,13604
17608,512,1521,13498
17608,540,1791,13495
17608,515,1610,13322
17608,515,1606,13333
17608,503,1675,13258
17608,521,1600,13362
17608,513,1489,13165
17608,517,1591,13294
17608,528,1707,13594
17608,521,1846,13623
17608,513,1614,13313
17608,515,1602,13334
17608,510,1792,13447
17608,515,1717,13394
17608,512,1679,13367
17608,515,1605,13327
17608,512,1621,13292
17602,518,1805,13526
17602,536,1618,13562
17602,515,1452,13161
17602,515,1413,13155
17602,511,1602,13253
17602,514,1387,13099
17602,510,1409,13078
17602,512,1551,13276
17602,514,1515,13198
17602,536,1461,13432
17602,514,1594,13265
17602,513,1452,13156
17602,515,1458,13160
17602,510,1339,13005
17602,514,1435,13153
17602,513,1320,13023
17602,513,1454,13127
17602,536,1418,13398
17602,506,1454,13080
17602,520,1856,13629
17363,499,1535,13067
17363,526,1657,13495
17363,516,1756,13465
17363,514,1519,13208
17363,515,1392,13100
17363,511,1589,13267
17363,538,1495,13512
17363,512,1562,13252
17363,513,1623,13305
17363,515,1481,13203
17363,506,1465,13039
17363,535,1305,13282
17363,502,1599,13109
17363,509,1425,13096
17363,533,1313,13248
17363,518,1601,13358
17363,505,1549,13143
17363,520,1581,13368
17363,512,1649,13336
17363,504,1549,13164
17363,529,1906,13797
17363,504,1956,13521
17363,514,1816,13522
17363,536,1520,13500
17363,513,1580,13266
17363,512,1637,13316
17363,514,1589,13292
17363,513,1529,13234
17363,513,1746,13428
17363,511,1431,13107
17363,515,1404,13113
17363,537,1510,13475
17363,516,1474,13194
17363,510,1651,13316
17363,514,1551,13276
17363,511,1562,13240
17363,515,1551,13244
17363,510,1709,13392
17363,514,1377,13087
17608,529,1424,13382
17608,520,1601,13286
17608,510,1691,13349
17608,520,1766,13463
17608,520,1603,13329
17608,516,1408,13098
17608,510,1543,13199
17608,519,1715,13433
17608,536,1467,13454
17608,517,1505,13225
17608,510,1522,13188
17608,513,1431,13125
17608,520,1607,13296
17608,514,1534,13249
17608,512,1340,13026
17608,511,1450,13141
17608,514,1617,13333
17608,539,1615,13599
17608,509,1535,13200
17608,512,1691,13374
17608,520,1613,13442
17608,509,1620,13180
17608,513,1702,13407
17608,513,1519,13201
17608,512,1564,13250
17608,541,1506,13505
17608,511,1396,13054
17608,512,1306,13011
17608,515,1377,13089
17608,514,1413,13126
17608,509,1468,13118
17608,517,1480,13212
17608,514,1329,13021
17608,517,1427,13166
17608,509,1361,13034
17608,536,1413,13382
17608,514,1605,13312
17608,513,1704,13387
17608,511,1635,13314
17608,513,1432,13122
17608,518,1429,13221
17608,529,1283,13123
17608,511,1794,13483
17608,517,1995,13691
17608,516,1724,13458
17608,515,1624,13309
17608,511,1455,13152
17608,514,1545,13239
17608,548,2160,13863
17608,514,1811,13508
17608,515,1623,13308
17608,529,1832,13721
17608,521,1620,13377
17608,518,1591,13320
17608,511,1680,13342
17608,515,1762,13467
17608,511,1802,13470
17608,518,1649,13363
17608,537,1614,13584
17608,507,1561,13183
17608,504,1621,13204
17608,534,1646,13560
17608,511,1503,13167
17608,520,2472,14135
17608,518,1801,13543
17608,515,1486,13177
17608,517,1706,13420
17608,539,1421,13401
17608,491,1513,12944
17608,543,1472,13473
17608,508,1483,13109
17608,516,1423,13125
17608,515,1432,13106
