nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
68536,728,6035,9912
68536,538,2133,6388
68536,511,1628,5672
68536,519,1473,5525
68502,507,1660,5676
68502,519,1513,5586
68502,507,1516,5543
68502,519,1526,5594
68502,534,1558,5721
68502,491,1538,5457
68502,531,1533,5694
68502,516,1408,5470
68502,511,1547,5586
68502,518,1468,5534
68745,506,1514,5533
68745,518,1510,5576
68502,529,1497,5642
68502,495,1634,5718
68502,532,1604,5629
68502,518,1520,5583
68502,504,1464,5473
68502,524,1513,5596
68502,509,1465,5487
68502,520,1496,5574
68745,529,1513,5659
68745,498,1648,5585
68745,531,1608,5760
68745,518,1536,5599
66835,514,1707,5714
66835,521,1584,5667
55251,508,1517,5544
55251,516,1542,5599
50876,535,1601,5761
50876,519,1477,5552
49441,509,1616,5652
49441,515,1405,5453
48710,511,1486,5512
48710,516,1407,5470
48467,511,1461,5493
48467,515,1514,5567
48223,536,1476,5644
48223,518,1494,5557
48223,508,1461,5481
48223,519,1422,5499
48223,513,1586,5608
48223,516,1447,5507
48223,509,1436,5472
48223,516,1410,5473
48223,535,1458,5617
48223,515,1406,5460
48223,508,1447,5473
48223,519,1392,5471
48223,507,1497,5515
48223,518,1397,5471
48223,505,1467,5480
48223,524,1464,5565
48223,526,1455,5591
48223,496,1517,5453
48223,530,1507,5663
48223,519,1607,5678
48223,507,1506,5522
48223,521,1530,5609
48223,511,1583,5616
48223,516,1569,5623
48223,534,1454,5615
48223,517,1440,5494
48223,512,1459,5506
48223,516,1465,5507
48223,512,1618,5651
48223,517,1584,5640
48223,507,1473,5494
48223,518,1469,5544
48223,534,1416,5578
48223,515,1530,5592
48223,509,1598,5632
48223,517,1495,5559
48230,507,1542,5561
48230,518,1494,5567
48230,508,1548,5572
48230,517,1522,5586
48230,531,1577,5731
48230,516,1388,5453
39508,494,1978,12541
39508,522,1496,13280
28095,515,1610,13316
28095,511,1480,13125
23953,521,1446,13261
23953,509,1515,13102
22491,519,1444,13231
22491,524,1478,13278
21758,502,1468,13065
21758,532,1493,13361
21513,515,1451,13200
21513,512,1460,13103
21513,522,1428,13268
21513,519,1531,13278
21269,503,1576,13133
21269,530,1392,13268
21269,498,1457,13016
21269,521,1526,13276
21269,527,1414,13285
21269,510,1599,13188
21277,521,1534,13302
21277,528,1416,13256
21269,503,1420,13024
21269,527,1394,13244
21269,516,1467,13216
21269,513,1486,13134
21269,524,1518,13341
21269,496,1519,12984
21269,530,1502,13431
21269,543,1738,13458
21269,506,1463,13087
21269,529,1463,13328
21269,516,1466,13226
21269,507,1509,13079
21269,518,1437,13216
21269,512,1478,13137
21263,516,1433,13201
21263,528,1500,13326
21507,501,1489,13052
21507,534,1564,13475
21263,512,1481,13193
21263,506,1554,13114
21263,532,1563,13475
21263,507,1415,13003
21263,515,1422,13190
21263,524,1479,13252
21263,502,1412,13009
21263,530,1408,13277
21263,517,1424,13215
21263,498,1451,12945
21263,524,1418,13270
21263,526,1420,13247
21263,501,1427,13022
21263,515,1624,13216
21263,537,1557,13534
21263,512,1468,13154
21263,505,1457,13057
21263,514,1494,13177
21263,520,1550,13323
21263,515,1490,13201
21263,516,1528,13214
21263,536,1494,13454
21263,514,1466,13146
21263,513,1393,13103
21263,513,1476,13162
21263,507,1474,13079
21263,520,1470,13248
21263,514,1417,13120
21263,528,1433,13321
21263,515,1497,13201
21263,518,1580,13335
21263,513,1376,13088
17852,519,1547,13303
17852,509,1507,13108
17852,512,1404,13084
17852,517,1406,13139
17852,508,1415,13056
17852,514,1590,13590
17852,539,1398,13086
17852,511,1485,13145
17852,514,1503,13224
17852,503,1429,13010
17852,519,1455,13209
17852,513,1401,13119
17852,514,1424,13124
17852,529,1466,13325
17852,521,1474,13272
17852,513,1414,13111
17852,512,1392,13069
17852,506,1432,13042
17852,520,1439,13210
17852,512,1432,13117
17852,528,1464,13345
17852,522,1462,13243
17852,511,1420,13092
17852,516,1399,13143
17852,513,1443,13131
17852,512,1489,13158
17852,515,1426,13135
17852,519,1655,13385
17852,513,1623,13308
17852,533,1399,13337
17852,516,1400,13130
17852,512,1380,13077
17852,503,1460,13045
17852,524,1504,13294
17852,511,1538,13160
17852,516,1548,13276
17852,514,1472,13180
17852,537,1483,13445
17852,512,1421,13105
17852,504,1494,13094
17608,505,1595,13193
17608,535,1486,13375
17608,510,1425,13097
17608,514,1424,13133
17608,511,1389,13067
17608,513,1543,13231
17608,537,1421,13407
17608,514,1488,13166
17608,508,1461,13066
17608,511,1403,13077
17608,522,1513,13293
17608,517,1518,13234
17608,511,1448,13115
17608,517,1534,13227
17608,535,1425,13388
17608,515,1405,13131
17608,510,1444,13104
17608,506,1424,13048
17608,521,1584,13367
17608,516,1440,13164
17357,516,1529,13285
17357,511,1521,13161
17357,529,1436,13332
17357,513,1395,13101
17357,513,1443,13141
17357,512,1473,13146
17357,512,1435,13121
17357,515,1461,13153
17357,519,1575,13280
17357,511,1531,13504
17357,538,1400,13092
17357,512,1462,13152
17357,514,1471,13169
17357,513,1555,13244
17357,511,1527,13183
17357,515,1453,13182
17357,514,1443,13160
17357,528,1470,13337
17357,521,1448,13244
17357,512,1480,13154
17608,500,1530,13071
17608,531,1450,13324
17608,510,1371,13026
17608,513,1387,13089
17608,510,1514,13178
17608,537,1548,13500
17608,517,1467,13206
17608,516,1506,13229
17608,507,1453,13080
17608,514,1459,13162
17608,511,1420,13111
17608,514,1426,13111
17608,513,1461,13173
17608,515,1584,13272
17608,534,1500,13466
17608,513,1449,13149
17608,512,1499,13189
17608,512,1473,13167
17608,510,1595,13260
17608,515,1567,13287
17608,515,1617,13332
17608,512,1535,13184
17608,535,1482,13456
17608,511,1541,13212
17608,516,1811,13535
17608,512,1882,13561
17608,512,1921,13603
17608,515,2002,13709
17608,511,1720,13386
17608,518,1755,13503
17608,512,1693,13369
17608,536,1534,13518
17608,510,1810,13469
17608,514,1819,13520
17608,512,1877,13545
17608,510,1623,13293
17608,517,1686,13422
17608,512,1602,13296
17608,534,1615,13562
17608,510,1563,13320
17608,519,1577,13210
17608,514,1637,13346
17608,511,1669,13337
17608,514,1728,13437
17608,510,1604,13276
17608,515,1751,13457
17608,535,1579,13548
17608,514,1529,13234
17608,510,1530,13185
17608,516,1510,13227
17608,516,1664,13354
17608,507,1517,13410
17608,516,1462,12903
17608,521,1515,13263
17608,534,1518,13482
17608,516,1587,13312
17608,511,1535,13208
17608,512,1449,13121
17608,512,1644,13327
17602,506,1487,13169
17602,521,1474,13191
17602,511,1518,13190
17602,538,1478,13474
17602,512,1480,13161
17602,510,1435,13105
17602,515,1498,13210
17602,511,1502,13161
17602,514,1500,13203
17602,524,1824,13496
17602,520,1659,13391
17602,536,1567,13552
17602,514,1502,13221
17602,507,1632,13245
17602,517,1562,13289
17602,510,1674,13345
17602,520,1764,13467
17602,510,1732,13405
17602,533,1685,13605
17602,519,1655,13421
17608,505,1670,13296
17608,525,1795,13602
17608,512,1687,13337
17608,511,1456,13142
17608,515,1390,13100
17608,509,1489,13142
17608,519,1573,13286
17608,537,1481,13470
17608,514,1596,13290
17608,508,1450,13100
17608,514,1579,13272
17608,514,1479,13180
17608,515,1591,13294
17608,512,1407,13096
17608,514,1579,13260
17608,537,1386,13394
17608,505,1529,13125
17608,519,1419,13193
17608,512,1591,13269
17608,513,1457,13147
17608,512,1522,13234
17608,513,1427,13103
17608,511,1607,13270
17608,536,1493,13460
17608,516,1436,13174
17608,512,1600,13289
17608,515,1621,13308
17608,517,1503,13220
17608,514,1702,13419
17608,528,1694,13561
17608,493,1468,12917
17608,538,1482,13470
17608,548,1594,13310
17608,516,1766,13461
17608,511,1567,13222
17608,515,1589,13294
17608,515,1528,13227
17608,513,1573,13259
17608,512,1584,13241
17608,538,1584,13571
17608,495,1562,13048
17608,538,1583,13536
17608,510,1597,13251
17608,515,1588,13287
17608,513,1481,13178
17608,514,1463,13165
17608,512,1594,13272
17608,550,2198,14106
17608,515,1611,13370
17608,517,1482,13206
17608,511,1583,13241
17608,515,1539,13248
17608,516,1501,13217
17608,514,1530,13229
17608,513,1617,13305
17608,512,1526,13493
17608,538,1611,13298
17608,504,1613,13202
17608,521,1568,13342
17608,513,1558,13228
17602,522,1497,13332
17602,507,1475,13052
17602,534,1510,13460
17602,515,1502,13218
17602,515,1511,13220
17602,513,1520,13190
17602,510,1576,13188
17602,517,1541,13268
17602,523,1473,13242
17602,509,1618,13219
17602,537,1496,13459
17602,515,1474,13184
17602,514,1506,13190
17602,515,1549,13251
17602,514,1570,13253
17602,517,1540,13251
17602,515,1462,13173
17602,513,1526,13214
17602,537,1617,13577
17602,517,1532,13264
17608,499,1576,13092
17608,534,1547,13465
17608,508,1637,13241
17608,516,1473,13193
17608,513,1559,13240
17608,515,1512,13212
17608,567,4446,16310
17608,582,19703,31051
17608,598,20868,32542
17608,775,18961,30678
17608,786,17125,28814
17608,596,19542,31246
17608,656,18842,30612
17608,933,16025,28136
17608,890,14042,25899
17608,691,28053,39135
17608,622,50172,61995
17608,674,28505,40850
17608,792,18504,30051
17608,646,19517,31210
17573,665,19844,31944
17573,632,20009,31337
17573,1060,16536,28877
17573,626,15268,26768
17573,696,19006,31130
17573,629,19602,31211
17573,644,20160,31818
17573,654,19852,31603
17573,1226,10767,22429
17573,669,16019,27747
17573,624,19636,31353
17573,689,19226,30930
17573,644,19287,30870
17573,667,19152,30884
17573,616,19611,32023
17573,581,21243,32831
17573,576,21328,32976
17573,591,21374,33057
17573,960,13878,25627
20992,796,19969,30569
30967,983,19541,23692
30967,902,18849,22941
42379,1015,19002,23671
42379,915,19111,22783
46731,997,18766,23465
46731,1029,18990,23162
48192,971,19013,23053
48192,1091,20021,24253
48897,822,18934,22869
48897,971,19144,23572
48897,862,18746,22769
48897,1290,8882,13133
48922,607,15239,19166
48922,633,19212,23349
49133,618,20162,24107
49133,593,21762,25868
49108,619,23074,27018
49108,921,22689,27518
49376,948,19395,23412
49376,1027,19149,23422
49383,908,19287,23352
49383,1196,19842,24061
49383,978,19248,23631
49383,974,19366,23289
49383,979,19009,23102
49383,797,19270,23444
51565,844,19507,23714
51565,876,19453,23457
50105,969,19477,24036
50105,983,19535,23702
49626,948,19545,23648
49626,873,18669,22993
57123,943,19681,23588
57123,781,19644,23901
75641,606,19795,23672
75641,688,17309,21560
95736,650,17521,21585
95736,649,15760,19841
106715,657,10936,15331
106715,660,9148,13197
129550,638,7325,11313
129550,668,7260,11388
136201,656,7467,11693
136201,530,7548,11369
118227,1087,17241,21419
118227,763,19633,23740
86436,608,20327,24220
86436,753,19110,23362
106493,748,11568,16089
106493,669,3541,7474
104439,711,3425,7623
104439,682,3402,7373
102815,710,3343,7537
102815,686,3287,7316
101364,692,3294,7351
101364,673,3257,7396
105406,634,3628,7614
105406,668,4480,8606
125141,654,4412,8410
125141,706,4524,8646
133426,668,4649,8821
133426,645,7905,11734
140293,658,8256,12354
140293,689,7385,11732
142913,655,7337,11442
142913,670,6981,10981
127311,734,6466,10510
127311,723,6357,10481
117339,717,4146,8353
117339,687,3268,7282
108308,677,3285,7271
108308,755,3327,7538
104024,684,3286,7331
104024,677,3319,7321
100638,661,3328,7554
100638,687,3120,7123
115649,684,3185,7278
115649,670,3190,7223
125201,648,3303,7249
125201,679,4246,8438
133948,692,4316,8501
133948,644,4182,8149
137886,650,4239,8244
137886,702,4425,8550
134847,690,4301,8532
134847,722,9185,12897
123693,732,7168,11583
123693,684,3638,7628
114220,705,3768,7865
114220,697,3744,7982
111322,712,3760,7748
111322,690,3663,7687
109203,672,3605,7697
109203,705,3717,7920
121063,648,3656,7633
121063,697,4937,8771
135304,663,10799,14971
135304,681,10323,14697
140748,665,5504,9593
140748,631,5154,9047
140773,681,5210,9436
140773,658,5165,9258
126744,713,5380,9489
126744,711,5372,9466
120881,700,4995,9001
120881,702,3603,7658
113068,723,3605,7828
113068,705,3623,7554
109222,719,3597,7824
109222,696,3603,7642
108046,663,3519,7596
108046,687,3519,7597
121340,667,3339,7402
121340,666,3271,7342
128672,665,3338,7393
128672,789,3911,8092
131082,654,3364,7312
131082,678,3342,7448
133225,678,3264,7425
133225,713,3421,7532
132768,658,3338,7343
132768,718,4102,8268
119212,700,5909,9921
119212,705,4580,8613
118282,706,3983,8108
118282,704,4016,8083
117076,696,3997,8073
117076,883,4808,9004
116407,684,3990,8101
116407,659,4036,8002
127527,691,3926,8131
127527,689,3816,7909
136024,665,4066,8159
136024,645,4575,8472
140987,668,4561,8708
140987,666,4640,8727
142431,654,4762,8787
142431,666,4650,8764
137052,662,4254,8352
137052,749,11133,15096
127046,740,7839,12234
127046,699,4508,8585
114201,687,3268,7293
114201,723,3281,7316
