nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
21263,694,4865,16745
21263,535,1787,13673
21263,515,1784,13494
21263,507,1518,13107
21263,531,1683,13560
21263,505,1568,13147
21263,515,1429,13159
21263,520,1556,13231
21263,519,1631,13368
21263,535,1455,13394
21263,513,1478,13183
21263,515,1481,13158
21263,520,1483,13275
21263,507,1422,12995
21263,515,1445,13193
21263,507,1484,13062
21263,526,1487,13353
21263,528,1537,13375
21263,514,1480,13222
21263,509,1371,12993
21263,500,1518,13367
21263,529,1497,13055
21263,522,1482,13302
21263,502,1503,13063
21269,525,1524,13344
21269,527,1393,13248
21263,498,1467,13017
21263,526,1452,13271
21269,525,1443,13278
21269,515,1517,13121
21269,509,1520,13165
21269,516,1372,13083
21269,512,1490,13453
21269,540,1576,13276
21269,511,1404,13075
21269,513,1410,13125
21269,518,1565,13281
21269,504,1426,13029
21269,519,1553,13309
21269,512,1463,13155
21269,518,1522,13235
21269,514,1498,13490
21269,533,1437,13091
21269,514,1372,13067
21269,515,1403,13110
21269,510,1442,13113
21269,515,1425,13133
21269,526,1788,13456
17613,521,1734,13467
17613,517,1662,13655
17613,534,1531,13184
17613,512,1578,13253
17613,517,1421,13159
17613,513,1510,13188
17613,510,1424,13099
17613,510,1500,13166
17613,519,1497,13249
17613,537,1579,13557
17613,510,1564,13222
17613,512,1454,13131
17613,515,1451,13151
17613,514,1445,13146
17613,511,1481,13150
17613,531,1407,13320
17613,523,1564,13329
17613,492,1501,12938
17613,533,1467,13386
17613,516,1555,13279
17608,520,1512,13301
17608,506,1507,13095
17608,510,1421,13091
17608,515,1412,13124
17608,511,1507,13476
17608,541,1640,13342
17608,512,1480,13156
17608,516,1415,13145
17608,513,1425,13101
17608,510,1458,13113
17608,513,1419,13112
17608,513,1401,13102
17608,535,1407,13364
17608,513,1445,13130
17608,522,1579,13327
17608,510,1517,13175
17608,515,1755,13468
17608,507,1510,13149
17608,513,1515,13218
17608,520,1760,13474
17608,531,1790,13655
17608,524,1569,13380
17608,510,1531,13190
17608,514,1446,13140
17608,515,1434,13118
17608,517,1535,13251
17608,509,1473,13124
17608,516,1546,13271
17608,514,1522,13202
17608,515,1402,13127
17608,535,1560,13514
17608,516,1470,13201
17608,511,1503,13164
17608,516,1455,13185
17608,508,1461,13113
17608,517,1495,13223
17608,509,1496,13161
17608,537,1487,13454
17608,511,1456,13121
17608,516,1470,13184
17608,517,1485,13261
17608,507,1513,13093
17608,513,1543,13223
17608,516,1614,13333
17608,536,1520,13486
17608,514,1548,13220
17608,513,1396,13105
17608,514,1431,13122
17608,516,1422,13144
17608,508,1456,13103
17608,514,1458,13158
17608,514,1427,13131
17608,532,1439,13350
17608,517,1420,13156
17608,513,1446,13140
17608,514,1575,13287
17608,514,1591,13290
17608,510,1529,13182
17608,515,1505,13210
17608,513,1529,13221
17363,528,1744,13595
17363,529,1466,13328
17363,516,1537,13214
17363,509,1566,13213
17363,516,1421,13144
17363,514,1491,13171
17363,514,1454,13166
