nvml:nvidia_geforce_gtx_970_0,rapl:ram,rapl:cores,rapl:pkg
16874,912,5571,16225
16874,512,1791,13459
16874,522,1632,13432
16874,508,1443,13029
16874,540,1480,13465
16874,515,1435,13125
16874,516,1516,13232
16874,513,1411,13089
16874,510,1416,13075
16874,514,1485,13164
16874,519,1501,13212
16874,538,1483,13452
16874,515,1511,13227
16874,512,1414,13080
16874,516,1515,13211
16874,516,1406,13133
16874,512,1424,13101
16874,517,1443,13174
16874,513,1485,13159
16874,526,1412,13282
16874,521,1420,13211
16874,517,1649,13332
16874,501,1498,13047
16874,535,1491,13365
16874,508,1653,13294
16874,519,1564,13262
16874,514,1479,13175
16874,516,1416,13124
16874,535,1550,13506
16874,513,1462,13154
16874,517,1573,13294
16874,514,1640,13304
16874,514,1478,13180
16874,514,1459,13133
16874,517,1448,13168
16874,512,1493,13170
16874,536,1390,13366
16874,514,1414,13108
16874,516,1510,13235
16874,511,1607,13258
16874,526,1809,13423
16874,595,1807,13794
16874,516,1470,13217
16874,511,1512,13130
16874,516,1562,13275
16874,538,1450,13421
16874,515,1540,13239
16874,516,1603,13285
16874,512,1424,13095
16874,515,1413,13132
16874,515,1574,13229
16874,520,1500,13240
16874,512,1520,13190
16874,539,1505,13416
16874,515,1599,13298
16874,517,1566,13292
16874,510,1509,13163
16874,507,1461,13089
16874,521,1542,13311
16874,517,1392,13107
16874,534,1436,13390
16874,516,1460,13168
16874,497,1518,13023
16874,531,1478,13340
16874,515,1481,13189
16874,514,1596,13247
16874,517,1433,13160
16874,512,1397,13076
16874,538,1433,13425
16874,513,1411,13091
16874,516,1479,13188
16874,516,1469,13166
16874,512,1369,13054
16874,515,1451,13157
16874,513,1512,13161
16874,531,1439,13338
16874,496,1498,12994
16874,531,1417,13311
16874,523,1459,13247
16874,514,1411,13098
16874,526,1617,13298
16874,516,1679,13390
16874,512,1525,13217
16874,517,1539,13230
16874,537,1556,13519
16874,514,1407,13093
16874,515,1481,13180
16874,515,1539,13249
16874,512,1491,13171
16874,514,1391,13079
16874,515,1537,13210
16874,518,1440,13144
16874,536,1500,13474
16874,516,1426,13129
16874,515,1451,13143
16874,512,1422,13086
16874,513,1426,13140
16874,514,1425,13122
16874,517,1497,13206
16874,512,1405,13070
16874,516,1378,13116
16874,533,1408,13338
16874,499,1476,12997
16874,530,1468,13330
16874,516,1496,13220
16874,503,1473,13048
16874,525,1447,13241
16874,511,1424,13083
16874,539,1458,13464
16874,515,1401,13088
16874,506,1524,13117
16874,522,1439,13216
16874,516,1548,13229
16874,517,1458,13174
16874,514,1547,13224
16874,511,1407,13086
16874,541,1432,13442
16874,514,1401,13107
16874,513,1474,13162
16874,515,1419,13118
